id,score,pred
979,4.991221596591828,5
1106,2.554595737948019,3
1894,1.6586370712134766,1
1718,1.6041831026881792,1
1989,1.7112277286910755,1
2010,1.5929812318862986,1
2356,1.8034178603702515,1
1179,1.7214277534870477,1
3001,1.6662004158130876,1
796,3.5026535964851426,4
1771,1.7064517633579088,1
986,2.310002801621825,2
1725,1.1800504539861119,1
1296,3.749190998358338,4
2983,1.6912898725888528,1
2666,2.446959896184164,2
2573,2.4401522301554883,2
1999,2.5288769548688355,3
1828,1.2951540548697693,1
1877,4.839670071061452,5
2087,1.7858213877726095,1
1581,1.7731449866470177,1
1185,4.817597062462208,5
1873,1.5174720335995522,1
952,3.0719323784678294,3
2572,1.2372096642855106,1
1835,3.9344099183640773,4
1320,2.118855829924835,2
2083,2.0667189190275153,2
1310,3.9689960923132093,4
1053,3.0430712425899396,3
1698,1.9897539812225151,2
1372,2.364566847901436,2
2847,1.3917995870979212,1
2537,2.083877696816842,2
2808,1.9534458985903604,2
1311,2.971256765904931,3
2863,2.054499179441151,2
3085,1.5297338867871701,1
1265,2.892834886086809,3
2446,1.7082702842378636,1
2186,2.892867665823544,3
2898,2.1282936851872956,2
2529,2.881098792373117,3
2810,1.1630045375361955,1
997,1.8205356761842433,1
2836,1.4904202256100003,1
2194,1.602320663320112,1
1964,1.8326757112615573,1
910,4.202419618699121,5
2032,1.6186662578687967,1
1405,4.559440850604309,5
1305,4.54893845747167,5
799,3.0382315342986637,3
1145,3.6789692017752413,4
1083,4.595660246206712,5
2913,2.690017252886598,3
1370,3.460448931748016,4
1379,2.9767463894955455,3
2896,2.234782645943424,2
2406,2.229553044079101,2
3060,1.7158167626258294,1
2470,2.5767169599669777,3
1678,4.02857383693068,5
877,2.6054150787709696,3
1972,2.003452256395737,2
1812,1.0921415045358518,1
2796,1.876717718019354,1
3051,1.6801597616440151,1
983,1.839014331335159,1
1275,2.00870006626585,2
1998,1.5248923623742763,1
2210,2.143611405245486,2
2786,1.1679769869631411,1
951,3.416463241372975,4
2465,1.1318609132853785,1
1228,1.6411852582736395,1
2524,1.6028348821366698,1
2093,1.3664001518686937,1
1921,4.057501864064962,5
3034,1.1924955508650799,1
1676,2.8509506089990833,3
1214,3.5566174242610114,4
2275,2.073946919842299,2
2789,2.5303937916600026,3
756,2.2067946717764317,2
1130,2.6032002678246795,3
1555,1.2785587484752226,1
1487,1.5357448271857679,1
2041,1.734631108047821,1
1931,1.6178947841775102,1
1349,2.1506102907885785,2
725,2.886909890762973,3
1006,4.053391890292293,5
989,4.467226832442385,5
2265,2.3081205846806254,2
1969,1.4157626181967835,1
2562,2.1803230328004215,2
2959,2.5309452185657912,3
2102,1.776765282509344,1
933,3.40553000876829,4
1648,4.253775418678666,5
1132,2.093374517251221,2
2912,2.1145307970722698,2
1602,1.050076371976044,1
1627,3.8071972166417094,4
1302,4.034819347163617,5
1910,2.2943255115197903,2
1208,1.6253301635812714,1
1109,2.885832058666403,3
908,3.781547413371464,4
2819,1.3408847489827722,1
2106,1.5360610590414723,1
899,4.51687223222733,5
2262,2.1775959973451156,2
1429,2.1122722841885686,2
828,1.6858615898582614,1
1900,1.2439406171153298,1
1368,1.9435372255249344,2
767,4.1598523465630315,5
849,2.545677936472373,3
1442,1.1973058586627316,1
2693,1.8968903225091576,1
2947,1.6939857033805974,1
1925,4.054187710769528,5
2062,2.7166591742984867,3
987,3.384696253381247,4
2354,1.6571136228319807,1
3018,1.3407301378566217,1
2577,2.1848520147496098,2
1082,4.344762627055721,5
2144,1.5661521026717928,1
2880,1.820124972893582,1
1626,4.791496432510282,5
1400,2.8243489131577304,3
1051,2.889857770405701,3
2603,1.2249269758607366,1
1135,1.405150292846574,1
2452,2.184222942979279,2
1482,2.3240417954102335,2
2206,3.2979929454623607,4
1282,3.2598254635483777,4
1500,1.5662358515498975,1
1992,1.7241034204799388,1
1114,2.7568938523474342,3
769,2.3530830685375883,2
2828,1.8616771610339846,1
2988,1.1573057408089678,1
2259,2.0537120635283546,2
