id,score,pred
979,4.990099443183655,5
1106,2.538748767562706,3
1894,1.6895788299269532,1
1718,1.6719859970430253,1
1989,1.7981716032154844,1
2010,1.6114181929392641,1
2356,1.8199476999071698,1
1179,1.7206289444740956,1
3001,1.6846664566261755,1
796,3.374369692970286,4
1771,1.768489464215818,1
986,2.2909821657436504,2
1725,1.2408951788055573,1
1296,3.7266892883833425,4
2983,1.7006266201777058,1
2666,2.4744145840349945,2
2573,2.46566904364431,2
1999,2.5176497430710043,3
1828,1.342899255572872,1
1877,4.701267225456238,5
2087,1.8753146505452192,1
1581,1.7782430982940356,1
1185,4.74899620825775,5
1873,1.5695143796991045,1
952,3.0089949652689927,3
2572,1.314458391071021,1
1835,3.8449396283948216,4
1320,2.134599680683003,2
2083,2.212526379721697,2
1310,3.7978619762930856,4
1053,3.03090811017988,3
1698,2.0232188999450305,2
1372,2.4121024458028724,2
2847,1.4453960491958424,1
2537,2.146531435300351,2
2808,1.9979464846807211,2
1311,2.916810406809862,3
2863,2.0332040880489695,2
3085,1.6050016277410069,1
1265,2.8215291471736172,3
2446,1.7108895268090607,1
2186,2.8693551233137553,3
2898,2.208045703707925,2
2529,2.8167809180795675,3
2810,1.2197981375723908,1
997,1.8544958315351532,1
2836,1.5355930553866672,1
2194,1.6656439308068909,1
1964,1.9194269433564484,1
910,4.137287154064909,5
2032,1.6778142865709271,1
1405,4.431642117875285,5
1305,4.422434206610007,5
799,3.0234943185973284,3
1145,3.63616757021715,4
1083,4.561164242413426,5
2913,2.7445136724398633,3
1370,3.333762446829365,4
1379,2.9182844456577577,3
2896,2.2171694585535153,2
2406,2.2459680673248688,2
3060,1.7222194627516587,1
2470,2.5091110032672894,3
1678,3.905975798861361,5
877,2.637080157541939,3
1972,1.9874904502914739,2
1812,1.1571085299050372,1
2796,1.8342948110387076,1
3051,1.759980981621364,1
983,1.895255225170318,1
1275,2.0787933616983665,2
1998,1.634081599748553,1
2210,2.1488243729909717,2
2786,1.2094695989262823,1
951,3.320843149412618,4
