id,Label,oof_score,oof_pred
0,1,1.1064623994694698,1
1,1,2.207910916756013,2
2,2,2.9630235286128106,3
3,1,3.435188320083813,4
4,1,1.899975970659718,1
5,2,2.380415880136482,2
6,3,2.752307146354808,3
7,3,3.1710097163642503,3
8,4,3.683301060382446,4
9,1,2.035205716605683,2
10,3,3.4358538762339395,4
11,4,3.5212525618670965,4
12,4,3.063381317781998,3
13,2,2.36407625788005,2
14,5,4.671552766938648,5
15,2,3.4874934286473964,4
16,4,4.124179287987121,5
17,5,2.6742844858152077,3
18,5,3.8899072556542356,4
19,4,3.264387796730378,4
20,4,4.41527968671978,5
21,2,2.343554048672427,2
22,5,4.630747260176695,5
23,5,3.554479289046008,4
24,3,2.2456821776028644,2
25,2,2.4719087894261307,2
26,5,3.8844382641657687,4
27,4,2.481317314335713,2
28,4,2.688901769785557,3
29,4,2.493194784269689,3
30,4,3.5707236579417305,4
31,5,4.191379499609383,5
32,5,3.595848046058831,4
33,4,3.986944662210762,5
34,3,1.613851743878283,1
35,3,2.3420387558998583,2
36,3,2.4415189919758427,2
37,4,3.9409067445682773,4
38,5,4.586912527840459,5
39,5,3.59935955430599,4
40,3,3.139263608388149,3
41,5,3.7241914513381436,4
42,5,2.049696065916029,2
43,5,4.055753676706301,5
44,1,1.3553048175550395,1
45,4,3.7775707324513936,4
46,1,3.293896370449554,4
47,5,4.916234889752825,5
48,4,4.14138295887264,5
49,1,1.2747605904519006,1
50,4,3.7425544680678704,4
51,3,3.5120150248011317,4
52,5,3.0411654450045926,3
53,4,3.4266369894666435,4
54,1,1.7359984863213471,1
55,1,3.435284331507297,4
56,2,3.3772154609879763,4
57,1,2.658707709726667,3
58,1,1.4336975161924834,1
59,2,2.3368521248402425,2
60,4,4.8950731631789015,5
61,3,4.130925829668236,5
62,2,3.8061515046253067,4
63,5,4.455051334254329,5
64,4,4.339563646781233,5
65,5,3.9585392395479877,4
66,3,4.645978221543138,5
67,1,1.6612343827811227,1
68,4,3.9573812544308096,4
69,5,4.052770418283908,5
70,3,3.4389528357551074,4
71,3,3.8266206469156874,4
72,5,3.9673674374371823,4
73,2,1.5004015706181435,1
74,4,2.1469596641840214,2
75,5,4.457447282775243,5
76,5,4.993401853255411,5
77,5,5.0,5
78,2,2.594899563034305,3
79,3,3.462899212938278,4
80,1,2.2329466480233267,2
81,2,3.1248472156655036,3
82,3,3.470287260844541,4
83,2,3.2163765833367126,4
84,3,2.6482859348255054,3
85,1,2.29026146289249,2
86,5,3.941586644564958,4
87,1,1.016472124603681,1
88,1,1.0706043354541848,1
89,1,1.093503691659984,1
90,2,4.013839223607965,5
91,4,4.4910410832152845,5
92,4,3.3450650948654572,4
93,3,3.4140746112623925,4
94,4,4.777144351742772,5
95,2,2.810447254560053,3
96,4,3.9366866168682146,4
97,4,3.6939495133607902,4
98,4,4.168684703583105,5
99,5,3.277281675519849,4
100,3,2.635688253187186,3
101,4,2.4491436678611103,2
102,3,3.086783612801154,3
103,1,2.294617597828006,2
104,2,4.190133129249469,5
105,1,2.0362674334899347,2
106,3,4.5269111949553,5
107,4,3.8925758674714457,4
108,1,3.3424633376210684,4
109,1,4.122795748430194,5
110,3,4.720872589487458,5
111,5,3.735958378875634,4
112,4,2.982526650504828,3
113,2,3.7095445794469875,4
114,4,4.3041389331006865,5
115,3,2.5105620263847968,3
116,1,2.0871229976343812,2
117,2,2.2006170742176403,2
118,1,2.920359976946432,3
119,3,2.730850352107538,3
120,1,3.512614124784418,4
121,3,3.0407761814943663,3
122,5,3.8596176649213914,4
123,5,2.248699612489788,2
124,5,4.229476569918468,5
125,3,3.7805922397569933,4
126,4,3.7037506095470936,4
127,2,2.071983583568861,2
128,3,3.9514018300233014,4
129,5,1.7441470427044286,1
130,4,3.135831133384125,3
131,3,3.55328628742072,4
132,1,2.70789842508343,3
133,2,2.1833403835397647,2
134,5,3.5161296816884122,4
135,5,2.4624909769151193,2
136,1,3.006196094309801,3
137,1,1.2893578129612482,1
138,3,3.707823941318404,4
139,5,4.742235966696093,5
140,5,4.551266440181849,5
141,5,4.645861442512878,5
142,5,4.590654404504415,5
143,3,1.9215173174268603,2
144,1,3.2941294220421566,4
145,4,2.0304338396610726,2
146,5,4.892281705730252,5
147,1,1.2922153848584763,1
148,1,3.6590593674446263,4
149,1,1.0327446049262923,1
150,2,3.2257842958116583,4
151,4,4.584149555527547,5
152,4,2.990202521279228,3
153,1,2.4051652099627474,2
154,1,2.899673579220465,3
155,5,3.409701763831369,4
156,4,4.741295432935605,5
157,1,2.359861686219826,2
158,1,4.294952602312119,5
159,2,3.185436216161569,4
160,2,2.050954884512292,2
161,3,3.9837279833378796,5
162,4,1.5442388329600303,1
163,5,4.573858444575122,5
164,1,1.0882878716440612,1
165,2,2.7060620628701595,3
166,1,1.3981506292109658,1
167,1,2.757948283707942,3
168,3,2.036493175729116,2
169,5,2.8862822675806195,3
170,5,4.719894973988662,5
171,5,4.614844076994249,5
172,4,2.653007966915345,3
173,3,3.3525155752791402,4
174,1,3.8681375368862345,4
175,4,4.655307374221752,5
176,4,2.9161552493624794,3
177,4,3.0223660343174914,3
178,5,4.65938018774457,5
179,3,3.6972356045462558,4
180,4,4.730162521286596,5
181,5,4.1019137703559085,5
182,2,3.034411897817682,3
183,3,2.29225375571581,2
184,1,4.314618276767278,5
185,4,3.467718801244531,4
186,5,4.963324829580727,5
187,2,2.7446986359110674,3
188,5,2.965431514677766,3
189,4,3.327565997453171,4
190,2,2.9843283133441245,3
191,1,2.39735143288875,2
192,2,4.545945142719377,5
193,5,3.9813735618622754,5
194,4,4.57156445223102,5
195,3,3.407207911802155,4
196,1,3.0492231483944856,3
197,1,1.7256429935882562,1
