id,score,pred
2491,1.7047526041666667,1
2707,1.8000651041666669,1
1248,3.4618489583333334,4
1433,2.6322916666666667,3
2339,1.1987630208333333,1
773,2.096419270833333,2
1330,4.147395833333333,4
1561,2.560872395833333,3
1904,1.2024739583333333,1
912,1.8365234375,2
2420,2.369401041666667,2
888,1.6135416666666669,1
1780,2.0250651041666665,2
1395,3.277213541666667,3
2551,2.699088541666667,3
1778,2.335807291666667,2
2060,2.2977864583333334,2
2834,1.0957682291666666,1
2089,2.8513671875,3
744,1.0153645833333331,1
2205,2.2276041666666666,2
2156,3.631119791666667,4
1229,4.344010416666666,5
963,2.5839192708333334,3
2769,2.5576171875,3
885,2.0860026041666666,2
2712,2.7439453125,3
2657,1.4646484375,1
1545,3.085677083333333,3
1509,1.0137369791666666,1
1791,1.5942708333333333,1
2322,1.4922526041666666,1
1838,1.6772135416666667,1
749,3.265494791666667,3
947,3.01875,3
981,2.221875,2
2471,1.6078125,1
2180,1.1151041666666666,1
1895,2.228125,2
2113,1.7033203125,1
1255,3.3837239583333334,4
1893,1.6957682291666667,1
2277,1.2772135416666666,1
1955,2.437760416666667,2
2346,1.5966145833333334,1
2871,1.0766276041666667,1
874,3.376953125,4
2589,2.394921875,2
1616,2.8559244791666667,3
2653,1.6272786458333333,1
2305,2.119140625,2
2357,1.6970703125,1
1890,1.7025390625,1
1701,1.6409505208333333,1
3005,1.6285807291666667,1
2591,1.5970052083333333,1
2148,3.015755208333333,3
1623,2.3471354166666667,2
2410,1.6510416666666667,1
2165,1.4955078125,1
3063,2.1978515625,2
2535,1.0846354166666667,1
1222,2.107421875,2
1816,1.0641276041666667,1
1700,4.763020833333333,5
811,1.9938802083333331,2
2639,1.6907552083333333,1
2208,1.69296875,1
2538,1.2953776041666667,1
1087,4.032942708333334,4
1662,1.1776041666666666,1
3077,1.2211588541666667,1
2917,1.8721354166666664,2
1922,1.7570963541666669,1
2866,1.34609375,1
2691,2.0865234375,2
1557,1.0624348958333334,1
1896,1.8003255208333333,1
2247,2.022265625,2
2583,2.0822265625,2
2893,2.685286458333333,3
1126,2.5103515625,2
2877,4.116276041666667,4
1332,3.541796875,4
2209,1.4205729166666667,1
2460,1.3569661458333333,1
1054,2.1287109375,2
1455,1.0333984375,1
2292,1.7844401041666669,1
1753,1.0128255208333334,1
2793,2.196875,2
2190,1.6693359375,1
2848,1.6619791666666666,1
1813,2.658203125,3
1907,1.1291666666666669,1
940,2.3842447916666667,2
2066,1.0106770833333334,1
2304,1.0513020833333333,1
2211,1.3860026041666669,1
1464,2.947135416666667,3
1337,4.695572916666666,5
1592,1.562890625,1
2805,1.0870442708333334,1
1764,1.03671875,1
1195,2.3334635416666667,2
2486,3.951041666666667,4
1988,1.9074869791666669,2
770,3.482421875,4
2153,1.8860677083333333,2
1615,2.683854166666667,3
2497,1.2952473958333333,1
2103,2.1133463541666666,2
1540,1.7597005208333334,1
1013,1.721875,1
868,3.5360677083333334,4
1150,2.9296875,3
2188,1.3376953125,1
2282,2.1715494791666665,2
1157,1.3720052083333334,1
2826,1.058203125,1
2400,1.2531901041666669,1
2855,1.7513020833333333,1
2570,1.6654296875,1
2154,1.4822265625,1
2676,1.7096354166666667,1
2931,4.295833333333333,5
2518,1.6794921875,1
2409,1.3059244791666669,1
2844,3.083984375,3
1632,2.85625,3
2161,1.5382161458333334,1
937,1.8716796875,2
2438,1.4837890625,1
2822,2.746875,3
1510,1.0097005208333334,1
3079,4.086848958333333,4
1733,4.667447916666666,5
1122,3.829296875,4
1354,2.472265625,2
1133,2.903645833333333,3
1254,3.337239583333333,4
2057,1.6650390625,1
1178,1.6231119791666666,1
2122,1.9600260416666664,2
1342,4.782291666666667,5
1803,4.154427083333333,4
2967,1.6343098958333333,1
959,3.988802083333333,4
1143,4.59921875,5
2868,2.185546875,2
2030,3.7864583333333335,4
1110,3.62109375,4
784,3.527083333333333,4
2900,1.6988932291666667,1
2709,1.5213541666666666,1
3015,2.3438151041666666,2
1186,2.104622395833333,2
2542,3.563802083333333,4
939,2.5328125,3
776,1.3598307291666667,1
2167,1.6331380208333333,1
1944,1.1069010416666667,1
1264,3.8958333333333335,4
999,1.0176432291666666,1
2130,1.765625,1
2450,1.4506510416666667,1
3028,1.4107421875,1
3080,1.3880859375,1
2059,3.69375,4
1050,1.2631510416666667,1
2136,1.1250651041666666,1
2078,1.2961588541666669,1
2428,1.561328125,1
2514,1.3498046875,1
2483,1.1026692708333334,1
3053,1.9996744791666667,2
2933,2.0814453125,2
2408,2.932421875,3
2889,1.9027994791666667,2
1817,2.200911458333333,2
1717,4.5453125,5
2994,1.0697916666666667,1
1736,1.6098958333333333,1
1161,1.3342447916666669,1
1637,1.044140625,1
1003,4.213671875,5
1673,1.7864583333333333,1
835,2.921223958333333,3
824,1.7561848958333333,1
2905,2.8427083333333334,3
1459,1.791015625,1
879,3.5385416666666667,4
2052,2.017578125,2
2397,2.008072916666667,2
1837,4.593229166666666,5
903,4.733333333333333,5
1567,3.076171875,3
2692,1.0845052083333333,1
918,2.372330729166667,2
1937,2.6587890625,3
2284,2.3540364583333333,2
1066,2.7084635416666667,3
1164,1.2702473958333331,1
1502,3.898307291666667,4
1629,1.7985677083333331,1
2475,1.2154296875,1
1227,3.0406901041666665,3
1107,1.9873697916666664,2
878,3.10390625,3
1887,1.5720703125,1
1407,4.328515625,5
1393,4.348307291666667,5
1281,2.624153645833333,3
1800,3.525651041666667,4
2689,1.1131510416666666,1
2685,2.4862630208333334,2
2344,1.0570963541666667,1
1556,2.08671875,2
2484,1.898828125,2
2843,2.699088541666667,3
1182,1.0,1
1865,1.1220703125,1
751,3.830338541666667,4
809,3.083854166666667,3
818,1.922265625,2
1116,2.728385416666667,3
2251,1.3536458333333334,1
1804,2.098763020833333,2
1920,4.1484375,4
1456,2.2821614583333334,2
2430,1.3573567708333334,1
2432,1.2309244791666667,1
1207,4.915625,5
2296,1.8588541666666667,2
954,1.4688802083333334,1
1507,1.00546875,1
2876,2.1225260416666667,2
2544,1.0464192708333333,1
2199,3.127213541666667,3
2782,1.0988932291666669,1
2266,2.3902994791666665,2
2702,1.0419270833333334,1
2746,1.1090494791666667,1
1603,1.0076171875,1
991,4.696875,5
930,2.5689453125,3
1024,1.0700520833333331,1
2112,1.3303385416666669,1
2290,1.430859375,1
2360,1.0000651041666666,1
834,1.9677734375,2
911,4.367057291666667,5
2329,1.5461588541666669,1
1963,1.4378255208333333,1
2477,1.3979166666666667,1
1761,1.7928385416666666,1
1171,1.1350911458333333,1
1108,3.717317708333333,4
1531,2.415885416666667,2
2654,1.0150390625,1
2956,1.7240885416666667,1
1067,2.6591796875,3
1377,2.2856770833333333,2
1317,4.19921875,5
1329,1.9205729166666667,2
2007,1.50078125,1
1767,2.793229166666667,3
2884,1.8320963541666664,2
2423,2.0107421875,2
1536,2.764973958333333,3
1021,1.0947916666666666,1
1802,1.8203125,1
1586,1.8987630208333333,2
1378,4.689583333333333,5
743,1.0157552083333334,1
2730,2.211263020833333,2
1723,2.291861979166667,2
713,2.60390625,3
1488,3.243359375,3
2656,3.4018229166666667,4
975,1.7667317708333334,1
1318,2.35078125,2
3035,4.771354166666667,5
2501,1.7535807291666667,1
1102,4.396744791666666,5
1562,1.22109375,1
2625,1.6195963541666667,1
1351,3.663802083333333,4
1343,4.997395833333333,5
1613,1.0785807291666667,1
1754,1.0120442708333333,1
2225,1.0817708333333331,1
1140,2.968359375,3
2829,1.8181640625,1
1785,2.030859375,2
2620,1.4501953125,1
765,4.264973958333333,5
2635,1.3463541666666667,1
