id,Label,oof_score,oof_pred
0,1,1.1805680281056061,1
1,1,2.4366551668453593,3
2,2,3.003000182225622,3
3,1,3.044465181834294,4
4,1,1.991683712152769,2
5,2,2.6677328019396307,3
6,3,2.652921584376283,3
7,3,3.1753527660618337,4
8,4,3.981185454098225,5
9,1,2.352507787378033,2
10,3,4.085900460801214,5
11,4,2.708520748734194,3
12,4,2.741866802230663,3
13,2,1.7671499115934342,1
14,5,4.384772200543962,5
15,2,2.8886587322947928,3
16,4,3.4452335759742416,4
17,5,3.4289075132970828,4
18,5,4.062496802975137,5
19,4,3.153515176794089,4
20,4,4.393059373439559,5
21,2,2.3003893473448547,2
22,5,4.505765353686723,5
23,5,3.7801825364253494,4
24,3,2.3498278968723962,2
25,2,2.2285832038522613,2
26,5,4.067183819998204,5
27,4,2.2022179620047586,2
28,4,2.814522289571114,3
29,4,3.605399985206045,4
30,4,3.852254607550128,5
31,5,3.5529412908854328,4
32,5,2.883753383784329,3
33,4,4.293160157754858,5
34,3,1.9213883835898995,2
35,3,2.9053014701330504,3
36,3,2.202178608951686,2
37,4,4.125433280803221,5
38,5,4.330075055680919,5
39,5,3.981401400278647,5
40,3,2.890897008442965,3
41,5,3.749554777676287,4
42,5,2.3401473401653914,2
43,5,3.8721844367459357,5
44,1,2.121937760110079,2
45,4,3.799021673236121,4
46,1,3.121126074232442,4
47,5,4.022053112838983,5
48,4,3.815187792745281,5
49,1,1.7843519100704681,1
50,4,3.1301610194690745,4
51,3,3.1985092162689304,4
52,5,2.8118881816758523,3
53,4,3.2030135622666203,4
54,1,2.4871011393093614,3
55,1,3.481896788014594,4
56,2,3.4140663386426193,4
57,1,2.434993544453334,3
58,1,1.367850761551634,1
59,2,2.797206853847152,3
60,4,4.77634424302447,5
61,3,3.8971381176698046,5
62,2,3.646547800917281,4
63,5,4.491743293508659,5
64,4,4.190715835229134,5
65,5,3.6808805624293095,4
66,3,4.370081443086276,5
67,1,1.785489598895579,1
68,4,3.9729656338616195,5
69,5,4.333145003234482,5
70,3,3.494962963176882,4
71,3,3.802460043831374,4
72,5,4.378615083207698,5
73,2,2.114865641236287,2
74,4,2.4540755783680432,3
75,5,4.62557164888382,5
76,5,4.9868037065108215,5
77,5,5.0,5
78,2,2.94526787606861,3
79,3,3.167855717543222,4
80,1,2.5694089210466537,3
81,2,3.7556840146643404,4
82,3,3.6539859800224153,4
83,2,3.3253312916734252,4
84,3,2.9361552029843443,3
85,1,2.12681198828498,2
86,5,3.9902045391299152,5
87,1,1.0329442492073617,1
88,1,1.077471691741703,1
89,1,1.7304969666533014,1
90,2,4.267131572215931,5
91,4,4.275050916430568,5
92,4,3.2983333147309146,4
93,3,2.919034639191452,3
94,4,4.763663703485543,5
95,2,2.5849570091201066,3
96,4,2.9722013587364295,3
97,4,4.05274277672158,5
98,4,3.6246089904995444,4
99,5,3.593495642706365,4
100,3,2.9200744230410396,3
101,4,3.0224409815555546,4
102,3,3.0079422256023074,4
103,1,2.3968523831560122,2
104,2,3.884302716832272,5
105,1,2.4207770544798697,3
106,3,4.366843223243933,5
107,4,3.3838496516095584,4
108,1,3.3260725085754705,4
109,1,3.442596705193724,4
110,3,4.7300264289749165,5
111,5,4.194442799417935,5
112,4,3.518959551009656,4
113,2,3.073125617227309,4
114,4,3.4692153662013716,4
115,3,3.3712542611029273,4
116,1,2.286485578602096,2
117,2,2.5252575859352815,3
118,1,3.1013970372261976,4
119,3,2.513784037548409,3
120,1,3.2245772079021697,4
121,3,3.5021252796554005,4
122,5,3.94058949650945,5
123,5,2.7510450583129096,3
124,5,4.219890639836937,5
125,3,3.7549344795139863,4
126,4,3.77130330242752,4
127,2,2.497547896304389,3
128,3,3.9175172017132702,5
129,5,2.1257289812421907,2
130,4,3.617625808434917,4
131,3,3.285609033174774,4
132,1,2.6314218501668605,3
133,2,2.0599099337461966,2
134,5,3.6030926967101586,4
135,5,2.6214663288302393,3
136,1,2.947808855286269,3
137,1,1.4859421884224966,1
138,3,4.1333562159701405,5
139,5,4.892544850058854,5
140,5,4.763730797030366,5
141,5,4.769847885025757,5
142,5,4.589381725675496,5
143,3,2.5300789056870543,3
144,1,2.9429463440843135,3
145,4,2.618159345988812,3
146,5,4.781959244793837,5
147,1,1.8425687905502863,2
148,1,3.600280193222586,4
149,1,1.6654892098525849,1
150,2,3.7354227582899826,4
151,4,4.346424111055093,5
152,4,2.6326185842251224,3
153,1,2.9775179199254955,3
154,1,2.3727846584409304,2
155,5,4.036591027662739,5
156,4,4.266705449204542,5
157,1,2.906962955772986,3
158,1,4.159957287957572,5
159,2,2.7487370156564723,3
160,2,2.9059462273579166,3
161,3,4.090502841675761,5
162,4,2.320964645086727,2
163,5,4.353315847483578,5
164,1,1.6009898057881224,1
165,2,2.644025167406986,3
166,1,1.6123168834219315,1
167,1,3.0889434424158835,4
168,3,2.6919967681248984,3
169,5,2.998475993494573,3
170,5,4.137706614643991,5
171,5,4.4143235706551645,5
172,4,2.3071878088306894,2
173,3,3.110369692224947,4
174,1,4.311144865439136,5
175,4,3.9692084984435043,5
176,4,2.6862167487249593,3
177,4,3.3350966519683163,4
178,5,4.738031208822473,5
179,3,3.5297576674258453,4
180,4,4.658502125906525,5
181,5,4.063723374045152,5
182,2,2.6305425456353646,3
183,3,3.344208032264954,4
184,1,3.878064678534557,5
185,4,3.9031459358223954,5
186,5,4.926649659161454,5
187,2,1.947535292655469,2
188,5,3.2734411543555315,4
189,4,3.2402882449063424,4
190,2,3.056677460021583,4
191,1,2.5064216157775006,3
192,2,4.293452785438755,5
193,5,4.121471082057885,5
194,4,3.898076821128706,5
195,3,3.501785615270978,4
196,1,2.8790452551223047,3
197,1,1.9754396330098458,2
198,2,3.7519056077162523,4
199,3,1.9419299105638128,2
200,2,2.766537837630497,3
201,5,4.358033462655257,5
202,5,4.778327882522548,5
203,5,5.0,5
204,4,4.576762626777517,5
205,2,2.9667238038529984,3
206,1,4.123918753837668,5
207,2,4.258420286675846,5
208,3,2.9113750028014764,3
209,1,1.1394670540356127,1
210,1,1.112470619397516,1
211,4,3.5678774456357205,4
212,1,3.4169304052434875,4
213,4,2.972919818419971,3
214,5,4.179008753664582,5
215,4,3.168489355972146,4
216,3,3.6830157387887335,4
217,1,3.8587442570285067,5
218,1,1.6351810766617152,1
219,5,1.9745631129578418,2
220,4,3.8649003574607734,5
221,5,4.365930200092983,5
222,5,3.9358564029690593,5
223,3,4.473992381573145,5
224,1,2.735923678696543,3
225,5,4.241145320682266,5
226,5,3.9940613480250664,5
227,4,3.350702179232643,4
228,4,4.157605525450674,5
229,2,3.089058587402018,4
230,5,4.604945786207681,5
231,4,4.119329080679208,5
232,4,2.801431051250302,3
233,4,2.6313849594439924,3
234,3,3.0106079053322983,4
235,5,4.703047935187479,5
236,1,2.1338669989328203,2
237,1,1.8857452794442116,2
238,1,3.3398540507463608,4
239,2,2.6640615908034513,3
240,2,3.2916933246252245,4
241,1,2.238757373770424,2
242,3,4.48908888381847,5
243,3,3.331766571744424,4
244,4,4.728778268815846,5
245,5,4.824050472023284,5
246,4,4.342198993654991,5
247,5,3.921996132583974,5
248,3,2.447775953137743,3
249,1,1.913896404876981,2
250,1,1.0982666905163228,1
251,4,3.8923443790961416,5
252,5,4.757049351466879,5
253,5,4.6717498604499985,5
254,1,1.1766785893778666,1
255,2,2.7478867483253424,3
256,2,3.9070157058876447,5
257,5,2.6752651908824316,3
258,4,3.089017737190734,4
259,5,4.33334318348752,5
260,1,2.720366679023336,3
261,4,3.9343522625615086,5
262,2,3.1751621552680174,4
263,4,3.931742325154455,5
264,3,4.367936436442794,5
265,3,4.2370866867042025,5
266,1,2.0343642384741587,2
267,1,1.6180920842279933,1
268,2,3.532458968612157,4
269,3,4.409650343534068,5
270,4,3.260081453137613,4
271,5,4.356404323283948,5
272,5,3.0251877274987504,4
273,4,2.746756267672425,3
274,4,3.8948141578717577,5
275,5,4.711843105475769,5
276,2,2.632565371418658,3
277,2,3.9659039813567105,5
278,1,2.9010400449122495,3
279,4,4.803698358819476,5
280,3,3.098709345772829,4
281,1,2.1695901006858165,2
282,5,3.7564503536660125,4
283,4,4.4418408145689305,5
284,2,3.4900699315815733,4
285,4,4.471466142130718,5
286,1,1.739541127722666,1
287,4,3.202383165961697,4
288,1,2.5302297499825004,3
289,1,2.4238964634386546,3
290,1,3.3707356987964805,4
291,5,4.883071836199974,5
292,4,4.176148549074513,5
293,5,4.765473420535377,5
294,1,2.2294036977038516,2
295,2,2.3817145170839367,2
296,3,4.019651178108899,5
297,3,3.4282738346723143,4
298,4,4.3108984966868835,5
299,5,4.188361538702623,5
300,3,2.602422501534941,3
301,2,4.244300288381241,5
302,4,4.518981593102634,5
303,5,4.453823240820778,5
304,5,4.75788412331921,5
305,1,1.0920185118440286,1
306,1,1.1710685897626771,1
307,1,2.7792396074843295,3
308,2,3.6806137304078947,4
309,2,1.9786134531008766,2
310,4,4.493225357232854,5
311,3,3.8609808137101704,5
312,3,3.63132764602278,4
313,1,2.9771440861453637,3
314,2,3.4372419479003966,4
315,4,2.793151341922477,3
316,2,4.116950140160199,5
317,5,4.286100949011905,5
318,2,2.880343347743893,3
319,3,3.749440679080246,4
320,1,3.9301088514314815,5
321,2,3.443196095148093,4
322,5,4.3658565368543485,5
323,4,3.5983526524472023,4
