id,Label,oof_score,oof_pred
0,1,1.3611360562112123,1
1,1,2.313544708690719,2
2,2,2.9829534894512433,3
3,1,3.3647116136685877,4
4,1,2.207586174305538,2
5,2,2.5760906038792615,3
6,3,2.9511556687525657,3
7,3,3.1206274071236675,4
8,4,3.48073028319645,4
9,1,2.220054637256066,2
10,3,3.9280509216024275,5
11,4,3.063135247468387,3
12,4,2.4247492294613266,2
13,2,2.0667216981868686,2
14,5,4.352356901087924,5
15,2,3.2902080895895858,4
16,4,3.6256234019484834,4
17,5,3.0457056515941656,3
18,5,3.837493605950274,5
19,4,2.9621084785881786,3
20,4,4.012681246879119,5
21,2,2.35273181968971,2
22,5,4.170124457373446,5
23,5,3.420130697850699,4
24,3,2.618015168744792,3
25,2,2.5380257827045223,3
26,5,3.7757738899964086,4
27,4,2.481389049009517,3
28,4,2.8200602041422282,3
29,4,3.1908780954120903,4
30,4,3.7787279651002565,4
31,5,4.008226331770865,5
32,5,3.288991142568659,4
33,4,4.0144453155097155,5
34,3,1.6679720796797985,1
35,3,2.7262279402661003,3
36,3,2.5270134679033722,3
37,4,3.752819686606442,4
38,5,4.260150111361838,5
39,5,3.7124121755572945,4
40,3,2.87007526688593,3
41,5,3.749109555352574,4
42,5,2.387716555330783,2
43,5,3.8795251234918715,5
44,1,1.7184848952201581,1
45,4,3.6785120964722426,4
46,1,3.0125646484648834,3
47,5,4.675356225677966,5
48,4,3.6303755854905626,4
49,1,1.339016320140936,1
50,4,3.1388376639381494,4
51,3,3.2595184325378606,4
52,5,3.1499482383517043,4
53,4,3.0302458745332403,3
54,1,2.0829913411187224,2
55,1,3.1778560760291885,4
56,2,3.0316483022852387,3
57,1,2.4629558389066686,2
58,1,1.5226155856032682,1
59,2,2.2926558951943052,2
60,4,4.594094736048939,5
61,3,3.7235731103396086,4
62,2,3.668486226834562,4
63,5,4.437002212017319,5
64,4,3.9794785454582673,5
65,5,3.5453548748586194,4
66,3,4.290162886172551,5
67,1,1.5590651352911578,1
68,4,3.621321892723239,4
69,5,3.9920712564689644,5
70,3,3.489925926353764,4
71,3,3.3873419626627483,4
72,5,4.098636416415397,5
73,2,1.710200032472574,1
74,4,2.3542449067360867,2
75,5,4.49801829776764,5
76,5,4.973607413021644,5
77,5,5.0,5
78,2,2.88545762713722,3
79,3,3.2384458100864446,4
80,1,2.2247553420933075,2
81,2,3.442618029328681,4
82,3,3.12867508504483,4
83,2,2.8143344583468504,3
84,3,2.774654155968688,3
85,1,2.034678664069961,2
86,5,3.8479872032598315,5
87,1,1.0658884984147237,1
88,1,1.1451777584834062,1
89,1,1.2514236208066027,1
90,2,3.9967631444318608,5
91,4,4.111820582861137,5
92,4,2.970885379461829,3
93,3,2.9322099033829048,3
94,4,4.544514906971085,5
95,2,2.853898393240213,3
96,4,3.3944027174728593,4
97,4,3.634391803443159,4
98,4,3.5687492309990896,4
99,5,3.28621003541273,4
100,3,2.8928832210820787,3
101,4,2.619100713111109,3
102,3,2.9631500762046152,3
