id,score,pred
979,5.0,5
1106,2.401692708333333,2
1894,1.744140625,1
1718,1.4591145833333334,1
1989,1.3551432291666667,1
2010,1.6526692708333333,1
2356,1.8278645833333331,1
1179,2.0564453125,2
3001,1.7984375,1
796,3.8484375,4
1771,1.60625,1
986,2.3623046875,2
1725,1.1715494791666667,1
1296,3.875911458333333,4
2983,1.70703125,1
2666,2.176106770833333,2
2573,1.9906901041666667,2
1999,2.9594401041666667,3
1828,1.2067057291666667,1
1877,4.990104166666667,5
2087,1.6478515625,1
1581,1.8048828125,1
1185,4.969791666666667,5
1873,1.73828125,1
952,3.1803385416666665,3
2572,1.1263671875,1
1835,4.232552083333333,5
1320,1.8098307291666669,1
2083,1.6368489583333334,1
1310,3.940364583333333,4
1053,3.278125,3
1698,1.8625,2
1372,2.4314453125,2
2847,1.398828125,1
2537,1.9706380208333332,2
2808,1.725,1
1311,2.93359375,3
2863,2.165755208333333,2
3085,1.1989583333333331,1
1265,3.365234375,4
2446,1.7838541666666667,1
2186,2.609114583333333,3
2898,1.6922526041666666,1
2529,2.999869791666667,3
2810,1.0896484375,1
997,1.8087239583333332,1
2836,1.4098958333333331,1
2194,1.4985677083333333,1
1964,1.7020182291666666,1
910,4.545052083333333,5
2032,1.3490885416666667,1
1405,4.788802083333334,5
1305,4.887239583333334,5
799,3.046484375,3
1145,3.788020833333333,4
1083,4.32421875,5
2913,2.399153645833333,2
1370,3.5885416666666665,4
1379,3.0376302083333333,3
2896,2.406966145833333,2
2406,2.174544270833333,2
3060,1.809375,1
2470,2.5694010416666666,3
1678,4.337890625,5
877,2.3857421875,2
1972,2.0951171875,2
1812,1.0379557291666666,1
2796,2.033984375,2
3051,1.4613932291666667,1
983,1.709765625,1
1275,1.9577473958333331,2
1998,1.401953125,1
2210,1.981640625,2
2786,1.14375,1
951,3.5942708333333333,4
2465,1.0255859375,1
1228,1.520703125,1
2524,1.4083984375,1
2093,1.4059895833333331,1
1921,4.232552083333333,5
3034,1.106640625,1
1676,3.177994791666667,3
1214,3.739453125,4
2275,2.1587239583333333,2
2789,2.5669270833333333,3
756,2.22265625,2
1130,2.5154296875,2
1555,1.2249348958333333,1
1487,1.4436848958333333,1
2041,1.515234375,1
1931,1.2442057291666666,1
1349,1.9624348958333333,2
725,2.68828125,3
1006,4.402083333333334,5
989,4.598177083333334,5
2265,2.284049479166667,2
1969,1.5291666666666666,1
2562,2.6045572916666666,3
2959,2.681770833333333,3
2102,1.8611979166666663,2
933,3.47890625,4
1648,4.5328125,5
1132,2.0338541666666665,2
2912,1.9961588541666664,2
1602,1.0067057291666666,1
1627,4.099088541666666,4
1302,3.9385416666666666,4
1910,2.107682291666667,2
1208,1.5953776041666667,1
1109,2.617903645833333,3
908,3.747265625,4
2819,1.2034505208333333,1
2106,1.3552734375,1
899,4.603645833333333,5
2262,2.3881510416666667,2
1429,1.7806640625,1
828,1.5532552083333333,1
1900,1.1846354166666666,1
1368,1.9002604166666663,2
767,4.430989583333333,5
849,2.609765625,3
1442,1.1639322916666666,1
2693,2.340234375,2
2947,1.4527994791666667,1
1925,4.469661458333333,5
2062,2.6177083333333333,3
987,3.2953125,4
2354,1.4891276041666666,1
3018,1.1822916666666667,1
2577,2.0054036458333333,2
1082,4.434505208333333,5
2144,1.6569661458333331,1
2880,1.83203125,1
1626,4.905989583333334,5
1400,2.675130208333333,3
1051,2.9950520833333334,3
2603,1.1238932291666666,1
1135,1.5700520833333331,1
2452,2.2001953125,2
1482,2.0658203125,2
2206,3.969270833333333,4
1282,3.499739583333333,4
1500,1.3069010416666669,1
1992,1.6446614583333334,1
1114,2.6080729166666665,3
769,2.48046875,2
2828,1.9575520833333333,2
2988,1.0609375,1
2259,1.9360026041666667,2
2237,1.5583984375,1
2121,1.2177734375,1
2597,1.5014322916666667,1
2767,1.2005859375,1
2593,3.9834635416666666,4
2878,1.3329427083333334,1
1427,3.327994791666667,4
2061,2.619921875,3
1211,2.7046875,3
1467,4.447265625,5
