id,Label,oof_score,oof_pred
0,1,1.1380139117042045,1
1,1,2.283025229300686,2
2,2,3.0358764387525494,3
3,1,3.6100741467923867,4
4,1,2.159241299739577,2
5,2,2.659425903538056,3
6,3,3.0577575945322115,3
7,3,3.3360718662130417,4
8,4,3.804866955157002,4
9,1,2.1220468561585246,2
10,3,4.11921050185091,5
11,4,3.200205665717312,3
12,4,2.5990758829229974,3
13,2,1.9806358711950753,2
14,5,4.505571337907972,5
15,2,3.334755767971094,4
16,4,4.003521536147348,5
17,5,3.1205738641394785,3
18,5,4.244203331398019,5
19,4,2.991503570095567,3
20,4,4.4279325509130025,5
21,2,2.3806956563419743,2
22,5,4.519493286098375,5
23,5,3.4211395064856784,4
24,3,2.689812328904297,3
25,2,2.6298032883058617,3
26,5,3.9573540108319865,4
27,4,2.464391336086902,2
28,4,2.815774529678335,3
29,4,3.297539572237867,4
30,4,3.8217430389959293,4
31,5,4.191463780664074,5
32,5,3.50894133992158,4
33,4,4.256133139149476,5
34,3,1.652678657484091,1
35,3,2.880636258849788,3
36,3,2.5599672900470978,3
37,4,4.024185637685749,5
38,5,4.514418270927356,5
39,5,3.7054520918756517,4
40,3,2.9184982771655568,3
41,5,4.101619208257215,5
42,5,2.14453107804071,2
43,5,4.220349265059452,5
44,1,1.6668276690408925,1
45,4,3.7858547965937577,4
46,1,3.320727368174331,4
47,5,4.7356479075459035,5
48,4,3.842543188308961,4
49,1,1.1957020835945176,1
50,4,3.2998994104351387,4
51,3,3.3458220163683645,4
52,5,3.288636188340222,4
53,4,2.9913877758666314,3
54,1,2.1667093180236874,2
55,1,3.392347070177612,4
56,2,3.0356474102319644,3
57,1,2.623673543756667,3
58,1,1.447632862830392,1
59,2,2.2993862601770307,2
60,4,4.787661828101685,5
61,3,3.79889525491902,4
62,2,3.9375475694379602,4
63,5,4.351131688881494,5
64,4,4.104202241005183,5
65,5,3.721174744738649,4
66,3,4.6134985823147066,5
67,1,1.4794166783383509,1
68,4,3.732295839979548,4
69,5,4.297905627425862,5
70,3,3.7899071182159942,4
71,3,3.621050762040197,4
72,5,4.245224333239107,5
73,2,1.5912599080105485,1
74,4,2.291988975442699,2
75,5,4.508501653329532,5
76,5,4.970766842383116,5
77,5,4.9896484375,5
78,2,3.056476948718124,3
79,3,3.6295701735740833,4
80,1,2.3625710137016567,2
81,2,3.4704413964149214,4
82,3,3.520014224600145,4
83,2,2.993314875005068,3
84,3,2.960286975154925,3
85,1,2.000040631838735,2
86,5,4.118336998097437,5
87,1,1.0247081869055212,1
88,1,1.062172779222944,1
89,1,1.1152880895733093,1
90,2,4.151780970828614,5
91,4,4.450038187322925,5
92,4,3.0111197777148524,3
93,3,2.9555194689769224,3
94,4,4.792930069280824,5
95,2,2.9840302568400796,3
96,4,3.554867164885655,4
97,4,3.8197654158745173,4
98,4,3.9255205449579917,4
99,5,3.2001022007797735,3
100,3,2.9120284735307798,3
101,4,2.8931979236666656,3
102,3,3.1627926067017307,3
103,1,2.500048141533676,2
104,2,4.236990058457537,5
105,1,2.2079493273182353,2
106,3,4.314845959099616,5
107,4,4.091402863707168,5
108,1,3.5197171418482696,4
109,1,4.050599872645293,5
110,3,4.74706409256452,5
111,5,4.082062568313451,5
112,4,3.1751246111739087,3
113,2,3.669134577503815,4
114,4,4.301195378817695,5
115,3,3.075283143743862,3
116,1,2.161267178743238,2
117,2,1.847540194659794,1
118,1,3.0128967362529817,3
119,3,2.4237820385779734,2
120,1,3.33340686425996,4
121,3,3.4333647930748836,4
122,5,3.6906309244654207,4
123,5,2.167303976026349,2
124,5,4.058472667377702,5
125,3,3.94364226588549,4
126,4,3.5885360705706404,4
127,2,2.1736166513949584,2
128,3,4.1023957137849525,5
129,5,2.147177595306643,2
130,4,3.876402950076188,4
131,3,3.2225075561310805,4
132,1,2.5023749813751452,2
133,2,2.3396427367679804,2
134,5,3.301961449615952,4
135,5,2.5939968820393458,3
136,1,2.9564946622980353,3
137,1,1.5092645840252057,1
138,3,3.971892161977605,4
139,5,4.878848741710807,5
140,5,4.782498618606107,5
141,5,4.7870213304359845,5
142,5,4.647244627589955,5
143,3,2.4902349605152905,2
144,1,3.0230626226465684,3
145,4,2.492916384491609,2
146,5,4.817979850262044,5
147,1,1.282105629371048,1
148,1,3.3048325407502723,4
149,1,1.0491169073894386,1
150,2,3.733305349967487,4
151,4,4.365026416624652,5
152,4,2.6542490944188417,3
153,1,2.813932710777455,3
154,1,2.8011379729973642,3
155,5,3.664292229080387,4
156,4,4.641956170236739,5
157,1,2.556784716829739,3
158,1,4.288978382634846,5
159,2,2.855140001325687,3
160,2,2.3270996444767706,2
161,3,3.8299214020901533,4
162,4,1.6021004369400451,1
163,5,4.4494920939460165,5
164,1,1.197177901216092,1
165,2,2.8236438755552395,3
166,1,1.7651946938164484,1
167,1,3.1086021130619126,3
168,3,2.131790544843674,2
169,5,3.0359989222042625,3
170,5,4.54924350264966,5
171,5,4.2825851259080405,5
172,4,2.6219598670396835,3
173,3,3.21637101916871,3
174,1,4.166496669912686,5
175,4,4.291229290499295,5
176,4,2.5855609990437194,3
177,4,3.5681844681429036,4
178,5,4.803523406616855,5
179,3,3.7399940318193834,4
180,4,4.683525031929894,5
181,5,4.06182247845053,5
182,2,2.6864485758931895,3
183,3,2.906495867948715,3
184,1,3.719909185984251,4
185,4,4.2675287227001295,5
186,5,4.944987244371091,5
187,2,1.9519600632416014,2
188,5,3.2494493553499817,4
189,4,3.39948701701309,4
190,2,3.1235953345995204,3
191,1,1.919090300374792,2
192,2,4.335975005745733,5
193,5,3.993642374043413,5
194,4,4.206370115846529,5
195,3,3.3513066593699006,4
196,1,2.9151107642583947,3
197,1,1.641296521632384,1
198,2,3.782776862037189,4
199,3,2.173276860006193,2
200,2,2.806251034472872,3
201,5,4.313446971991443,5
202,5,4.827886536891912,5
203,5,5.0,5
204,4,4.605749053416471,5
205,2,2.955479050806415,3
206,1,4.470120054961584,5
207,2,4.3306316212568845,5
208,3,3.184117189601107,3
209,1,1.115309925943376,1
210,1,1.084352964548137,1
211,4,3.87747058422679,4
212,1,3.1205103039326154,3
213,4,2.772105228398311,3
214,5,4.246886773581769,5
215,4,3.309374829479109,4
216,3,3.683485762424884,4
217,1,3.7008290261047136,4
218,1,1.6899925783296197,1
219,5,2.3430154336767144,2
220,4,3.8581804764289127,4
221,5,4.21442160840307,5
222,5,4.0858766772267945,5
223,3,4.6685151195131915,5
224,1,2.2980365090224075,2
225,5,4.617903261345032,5
226,5,4.306092886018799,5
227,4,3.3970435615078154,4
228,4,4.293724977421339,5
229,2,3.25426138846818,4
230,5,4.614060902155761,5
231,4,4.181423893842739,5
232,4,2.0906403457293927,2
233,4,2.804625959166328,3
234,3,2.7216603560825567,3
235,5,4.617455222223942,5
236,1,1.3807062387829485,1
237,1,1.5568057043748251,1
238,1,3.5310624130597703,4
239,2,2.452766245185922,2
240,2,3.0129431705522514,3
241,1,1.4534169886611514,1
242,3,4.911738537863852,5
243,3,3.5860645121416512,4
244,4,4.752312868278551,5
245,5,4.868037854017463,5
246,4,4.63874559940791,5
247,5,4.015976266104647,5
248,3,2.1109296211033075,2
249,1,1.1073786838660689,1
250,1,1.090757309553909,1
251,4,3.8898963051554394,4
252,5,4.748906805266826,5
253,5,4.601924374504166,5
254,1,1.1325089420333998,1
255,2,2.7791116758273398,3
256,2,3.7926966752490667,4
257,5,3.2008173827451567,3
258,4,3.1524729383097165,3
259,5,4.726309470948973,5
260,1,2.7716552176008356,3
261,4,3.756981644837798,4
262,2,2.6861893247843467,3
263,4,3.9765736709491746,4
264,3,4.334513525248762,5
265,3,4.212320223361485,5
266,1,1.4952067726056186,1
267,1,1.7101836465043283,1
268,2,3.272098132709117,4
269,3,4.8541778618172176,5
270,4,3.41429937110321,4
271,5,4.332863138296294,5
272,5,3.087347826874063,3
273,4,3.3355554820043185,4
274,4,4.153760357987151,5
275,5,4.72229378744016,5
276,2,2.2913022837723265,2
277,2,4.363555590184199,5
278,1,2.73386922639252,3
279,4,4.84157585244794,5
280,3,3.204272894746288,3
281,1,1.9803826796810289,2
282,5,3.4895057339995095,4
283,4,4.450846756760031,5
284,2,3.7261136466028466,4
285,4,4.4304225232647045,5
286,1,1.3519051947503327,1
287,4,2.6028127650962727,3
288,1,2.113639109361875,2
289,1,2.0280460454956577,2
290,1,3.174210628264027,3
291,5,4.844465335483314,5
292,4,4.092300213889218,5
293,5,4.784586836234865,5
294,1,2.275698606611222,2
295,2,2.1982813305212856,2
296,3,4.105526143998341,5
297,3,3.127227511420902,3
298,4,4.14905928918183,5
299,5,4.333263341526967,5
300,3,2.4641703917762054,2
301,2,4.079709591285931,5
302,4,4.718598173993642,5
303,5,4.398114826448917,5
304,5,4.7178922591560735,5
305,1,1.0722690922163547,1
306,1,1.1654433694053412,1
307,1,2.4208880389465803,2
308,2,4.011208995722588,5
309,2,1.6449301419089906,1
310,4,4.50136433042464,5
311,3,3.5999999331992942,4
312,3,3.4834566720170845,4
313,1,2.792949210442356,3
314,2,3.137013492175297,3
315,4,3.014394756441858,3
316,2,4.174008178036816,5
317,5,4.429777534675596,5
318,2,2.8442418858079197,3
319,3,3.8162146238935177,4
320,1,3.851064711490278,4
321,2,3.646003842194403,4
322,5,4.251378079724095,5
323,4,3.5660496455854016,4
324,5,4.800715358117842,5
325,2,3.753299558911317,4
326,1,2.011334949613495,2
327,5,3.0831372038751192,3
328,5,4.968605314321464,5
329,3,1.884843825939129,1
330,1,2.4954496612985317,2
331,2,2.0816231505292,2
332,1,1.8210427980334851,1
333,3,2.695341081678689,3
334,5,4.29114606095737,5
335,5,3.909542078098298,4
336,3,4.403457987488416,5
337,1,2.642301395514597,3
338,5,4.725152675554696,5
339,3,3.4944969016725795,4
340,1,1.905810193766224,2
341,2,3.2853835198869934,4
342,5,4.931049233607298,5
343,2,1.562630569108424,1
344,1,3.957881799003587,4
345,1,1.950404599334946,2
346,1,1.2071320579125249,1
347,1,1.0869027791276498,1
348,5,3.5703436710056615,4
349,4,3.220805481215408,4
350,2,1.8420593450237908,1
351,2,4.413813484928714,5
352,5,3.3380769876101066,4
353,5,4.534826108201799,5
354,5,2.9990046965212094,3
355,5,2.9978384967955103,3
356,5,4.320002352425896,5
357,2,2.81434243679349,3
358,3,4.258824417137507,5
359,1,1.667804124305392,1
360,3,3.4981507373118212,4
361,1,2.087685803029352,2
362,1,1.408428258778023,1
363,5,3.3021692018788595,4
364,2,2.4714498871003463,2
365,3,1.946935199269864,2
366,4,1.7201728428735414,1
367,1,4.477459415667289,5
368,2,3.250116544246732,4
369,5,3.3988623958088544,4
370,4,3.4311999981666483,4
371,3,2.973677224353848,3
372,1,3.334344833702136,4
373,1,3.1095597996133955,3
374,4,3.470928075697218,4
375,4,4.252706866127823,5
376,1,3.5279440930656465,4
377,2,3.3677487879752763,4
378,1,2.1183395039560358,2
379,5,1.9457794534289783,2
380,3,2.694255450840473,3
381,1,1.5241810300305643,1
382,2,4.696013362544622,5
383,4,4.676167426353255,5
384,1,3.4679779583423955,4
385,1,2.4660761670180067,2
386,1,1.6803888389695802,1
387,1,1.0846821139034946,1
388,2,3.6485389427375203,4
389,3,4.669858747431831,5
390,2,2.2569014712699187,2
391,3,4.207039532410861,5
392,2,1.8157546355358827,1
393,4,3.3998665528143994,4
394,1,1.7782942066970593,1
395,2,3.5646040619215906,4
396,1,1.5668188083281942,1
397,3,3.6104850472033125,4
398,4,4.763015460722798,5
399,3,4.018652956486037,5
400,2,3.757751612239288,4
401,2,4.597403593888007,5
402,1,3.4702830369768063,4
403,1,1.5521784989267375,1
404,1,3.0320558878244332,3
405,3,1.7693366305167881,1
406,2,4.027021009708544,5
407,1,3.7613813097543187,4
408,2,3.4665994134286735,4
409,1,1.114483337684736,1
410,2,3.565010886064405,4
411,3,2.3241140658740242,2
412,4,4.4435703763925005,5
413,1,1.0880925954500662,1
414,1,1.1116672377907135,1
415,5,4.112412217696036,5
416,1,2.132954119947812,2
417,3,2.5987786013655825,3
418,2,3.2593103432497945,4
419,5,3.7072007559439455,4
420,3,2.904210071632642,3
421,2,4.198465542227732,5
422,1,1.824622028363085,1
423,5,3.9692176434436113,4
424,5,3.9291456224796186,4
425,2,4.2385756165379025,5
426,1,1.8839697118108458,1
427,3,1.5378582820387297,1
428,4,2.907754986209166,3
429,1,1.0723111318100813,1
430,1,1.9323619299911394,2
431,1,2.5171831585070947,3
432,1,3.263401181279519,4
433,2,3.4548049605834867,4
434,3,4.4026425499389195,5
435,4,4.501484070103065,5
436,3,2.037107055037316,2
437,5,4.311443183099755,5
438,2,1.614246624031055,1
439,1,2.824413578407946,3
440,2,3.3367103153460316,4
441,1,2.2458378573922912,2
442,4,3.104098405454013,3
443,5,3.8220071355418836,4
444,5,4.7111949338037205,5
445,5,3.1709222580071983,3
446,2,2.761091008453158,3
447,1,1.81821102833693,1
448,1,2.6041422658196627,3
449,3,4.506368723318166,5
450,3,4.701268139211631,5
451,2,2.0834566528131018,2
452,5,4.097309901564921,5
453,5,4.284762025205429,5
454,1,1.229381024628082,1
455,1,1.130002405402858,1
456,1,1.1082457476498675,1
457,2,1.7886247467565712,1
458,2,2.948024052848866,3
459,3,3.072186166272762,3
460,2,3.7882615144947653,4
461,1,3.0798786303694796,3
462,3,3.640848729057443,4
463,2,2.622269662972297,3
464,2,1.2377115542418489,1
465,1,3.4588230247480745,4
466,1,2.0442301296672114,2
467,2,2.8380410751928666,3
468,4,4.128200602700011,5
469,5,4.329798535114988,5
470,3,2.841346865892159,3
471,1,1.7267701753189955,1
472,2,2.7008676771468587,3
473,1,1.538032805380483,1
474,2,3.044286858187836,3
475,4,4.757566281324351,5
476,4,4.892041879402184,5
477,1,2.793243995112741,3
478,3,2.947333609773664,3
479,1,3.9372262130034352,4
480,4,1.8211020903062034,1
481,3,2.2352749773693406,2
482,2,2.8285107815581663,3
483,1,1.7970279775599798,1
484,3,2.7323108461906536,3
485,3,3.81163634728905,4
486,4,3.7044127406356733,4
487,1,2.3628478789974467,2
488,2,1.1297787069961398,1
489,5,2.9514478821138206,3
490,5,2.406206173501115,2
491,4,2.9627816554693216,3
492,1,1.4773495804919983,1
493,2,4.154922266797086,5
494,3,2.3864519451258666,2
495,3,2.188455953429465,2
496,5,4.599392206762078,5
497,4,3.947948173041842,4
498,5,4.053852677364196,5
499,4,2.5940761897495688,3
500,5,3.416193642769499,4
501,4,2.3893988094087675,2
502,5,4.452826032451323,5
503,5,3.942126141320527,4
504,2,2.824563702818092,3
505,4,3.8625565377942515,4
506,2,3.2283153889784275,4
507,2,2.3911739499464817,2
508,5,2.897335213333724,3
509,2,3.3823172599074454,4
510,3,2.210137547126905,2
511,1,1.8087619357603646,1
512,5,4.240817315986572,5
513,2,3.264310344078316,4
514,1,2.34624507859579,2
515,1,1.7758689498479403,1
516,2,2.105885228533395,2
517,4,4.063493802468987,5
518,5,3.6782870242548924,4
519,5,1.3945145764991265,1
520,2,3.773918976907317,4
521,4,3.370989193134792,4
522,5,4.909658732274678,5
523,2,1.5708510608349067,1
524,1,3.3388129505856985,4
525,1,1.735319797785616,1
526,1,2.552404586624445,3
527,3,4.302069724320308,5
528,2,1.8726028110352284,1
529,2,2.2011727100764706,2
530,1,3.5062144150000023,4
531,2,1.5995796956615678,1
532,3,1.7988964484560919,1
533,2,3.4185318258849566,4
534,4,3.576776104296425,4
535,3,2.375598170734478,2
536,5,4.092152118422965,5
537,5,3.835633531196867,4
538,1,1.7202673286325252,1
539,2,2.832844523880629,3
540,5,3.5289837908880823,4
541,1,1.1489367328911804,1
542,2,3.5926718158880493,4
543,1,3.3501172744173378,4
544,1,2.2326745859110773,2
545,5,3.32714789469792,4
546,3,2.2926245647203776,2
547,1,2.0237320677572255,2
548,5,3.466732169436573,4
549,2,2.5876888155895483,3
550,5,4.114553517255361,5
551,1,2.3531025270988337,2
552,3,3.2076548544681978,3
553,2,3.2821397885040926,4
554,1,1.874654620938493,1
555,1,1.7168075596975438,1
556,3,3.0298672861436575,3
557,4,2.1904701781664357,2
558,5,3.020579435224104,3
559,2,2.0437633617013717,2
560,5,3.6307255942527856,4
561,3,2.7629652119979076,3
562,2,1.5137846573204035,1
563,5,2.907535891203073,3
564,5,4.6204595419837196,5
565,1,2.84410715168547,3
566,2,2.533383968566193,3
567,1,2.232925256736326,2
568,1,2.423822003992375,2
569,1,2.0837687319065967,2
570,3,2.1004090074695805,2
571,1,2.00353021251171,2
572,1,2.667747652473868,3
573,3,2.802938526654298,3
574,4,3.038228141826874,3
575,5,2.578329852589881,3
576,1,1.4658598504309808,1
577,1,3.1071694569359876,3
578,1,3.397767763105964,4
579,5,3.7407243355546536,4
580,2,1.2872315092831743,1
581,3,2.2864543139372255,2
582,4,2.9501066176872075,3
583,1,1.213208290104303,1
584,3,3.8723772729633694,4
