id,score,pred
979,4.993132116479569,5
1106,2.469028407370049,2
1894,1.8097502301170247,1
1718,1.6614733817204486,1
1989,1.651487290477689,1
2010,1.7217564651324135,1
2356,1.9323662655089624,2
1179,1.929187873300953,2
3001,1.8566859353660525,1
796,3.5821548245461914,4
1771,1.7041176896447725,1
986,2.3921879936378962,2
1725,1.3507316037152801,1
1296,3.8485634333958454,4
2983,1.759696035638799,1
2666,2.15318099046041,2
2573,2.1153675545553874,2
1999,2.881944991338755,3
1828,1.3748187309244235,1
1877,4.640347052653631,5
2087,1.8762852402648573,1
1581,1.8925760082842116,1
1185,4.791831197822187,5
1873,1.8554444069155476,1
952,2.9733075086695746,3
2572,1.3344369211304434,1
1835,3.92718365007686,5
1320,1.9221591060620875,1
2083,2.0121488600687885,2
1310,3.5070605432830235,4
1053,3.2735765439748503,4
1698,1.9703680259729544,2
1372,2.5506228489202574,3
2847,1.5280927177448034,1
2537,2.210084867042105,2
2808,2.0223712568925682,2
1311,2.9149518105956607,3
2863,2.1120096673528788,2
3085,1.4149922690512584,1
1265,3.164938777717022,3
2446,1.8311184189279928,1
2186,2.5680936437255277,3
2898,1.8876482754682398,1
2529,2.7949344809327927,3
2810,1.2488590000904887,1
997,1.9035852842106085,1
2836,1.4958487411083343,1
2194,1.6416415020502804,1
1964,1.9536879760705608,2
910,4.29732508841447,5
2032,1.5221539259219923,1
1405,4.433367751510773,5
1305,4.52657791451251,5
799,3.083469460746661,3
1145,3.6889073794381044,4
1083,4.2473537405167825,5
2913,2.6639233405498297,3
1370,3.1915650377033735,4
1379,2.974287848738864,3
2896,2.309339427358561,2
2406,2.2249828706144195,2
3060,1.802426021147907,1
2470,2.3744226082507787,2
1678,4.029338238160036,5
877,2.5460897802607576,3
1972,2.0756423597393425,2
1812,1.1927821467562965,1
2796,1.919958357548385,1
3051,1.702769195776705,1
983,1.8699251512545645,1
1275,2.2240743844146245,2
1998,1.6693402809356912,1
2210,2.062641794363715,2
2786,1.248770592407853,1
951,3.414777895099106,4
2465,1.250381449880113,1
1228,1.4646623644340988,1
2524,1.6107395490916743,1
2093,1.5312282442550673,1
1921,4.142361430995739,5
3034,1.3338560646627,1
1676,3.0330666266643753,3
1214,3.4374289773191955,4
2275,2.246052195439081,2
