id,score,pred
2491,1.7613932291666667,1
2707,1.6774869791666667,1
1248,3.4129036458333335,4
1433,2.5583268229166665,2
2339,1.1715169270833332,1
773,2.1389778645833335,2
1330,4.040286458333333,4
1561,2.386946614583333,2
1904,1.3605403645833332,1
912,1.8122265624999998,1
2420,2.3026822916666667,2
888,1.632936197916667,1
1780,1.9477018229166665,2
1395,3.1442252604166665,3
2551,2.869479166666667,3
1778,2.339147135416667,2
2060,2.2566145833333335,2
2834,1.1425455729166667,1
2089,2.87861328125,3
744,1.0269270833333333,1
2205,2.0811783854166666,2
2156,3.515611979166667,4
1229,4.236158854166667,5
963,2.6574153645833336,3
2769,2.54095703125,2
885,2.086295572916667,2
2712,2.72521484375,3
2657,1.5665820312499998,1
1545,3.159856770833333,3
1509,1.0187369791666665,1
1791,1.5223567708333334,1
2322,1.4703971354166665,1
1838,1.5726432291666668,1
749,3.1739713541666665,3
947,2.7138671875,3
981,2.2062890625,2
2471,1.6257031250000002,1
2180,1.0962955729166666,1
1895,2.2495703125,2
2113,1.5892187500000001,1
1255,3.5549348958333336,4
1893,1.7785221354166667,1
2277,1.2177213541666667,1
1955,2.399088541666667,2
2346,1.5090364583333336,1
2871,1.0830533854166666,1
874,3.2814453125,3
2589,2.2922070312500002,2
1616,2.959303385416667,3
2653,1.5831575520833332,1
2305,2.15640625,2
2357,1.70201171875,1
1890,1.64203125,1
1701,1.660930989583333,1
3005,1.5127018229166667,1
2591,1.7021809895833333,1
2148,3.0424739583333333,3
1623,2.3877604166666666,2
2410,1.6127018229166667,1
2165,1.4975,1
3063,2.1928125,2
2535,1.0931315104166668,1
1222,2.14748046875,2
1816,1.0589908854166667,1
1700,4.771848958333333,5
811,1.9862239583333332,2
2639,1.770364583333333,1
2208,1.6657226562499998,1
2538,1.3507096354166666,1
1087,4.109895833333334,4
1662,1.1515494791666665,1
3077,1.2989713541666665,1
2917,1.9203385416666665,2
1922,1.7529947916666668,1
2866,1.35375,1
2691,2.1730664062500002,2
1557,1.0585481770833334,1
1896,1.7724348958333331,1
2247,2.0551953125,2
2583,2.0939453125,2
2893,2.577454427083333,3
1126,2.44568359375,2
2877,4.091510416666667,4
1332,3.5996875,4
