id,Label,oof_score,oof_pred
0,1,1.375003243711212,1
1,1,2.253388458690719,2
2,2,2.9302191144512433,3
3,1,3.097914738668587,4
4,1,1.889031486805538,1
5,2,2.3936687288792617,2
6,3,2.5835775437525657,3
7,3,2.9948461571236678,3
8,4,3.2330740331964503,4
9,1,2.1120468247560655,2
10,3,3.198754046602427,4
11,4,3.3314946224683872,4
12,4,2.9677179794613266,3
13,2,2.5063701356868684,3
14,5,4.405481901087924,5
15,2,3.338254964589586,4
16,4,3.7428109019484834,5
17,5,2.7437525265941654,3
18,5,3.4699154809502737,4
19,4,3.255858478588179,4
20,4,3.9658062468791186,5
21,2,2.30585681968971,2
22,5,4.201374457373447,5
23,5,3.4408338228506987,4
24,3,2.180124543744792,2
25,2,2.4852914077045223,3
26,5,3.769133264996409,5
27,4,2.444670299009517,2
28,4,2.7966227041422282,3
29,4,2.4799405954120903,3
30,4,3.5377123401002564,4
31,5,3.851585706770865,5
32,5,3.4393817675686593,4
33,4,3.8160078155097157,5
34,3,1.6494173921797985,1
35,3,2.1305248152661003,2
36,3,2.495372842903372,3
37,4,3.6500853116064422,4
38,5,4.278900111361838,5
39,5,3.5909278005572944,4
40,3,3.1118721418859305,4
41,5,3.405750180352574,4
42,5,2.462325930330783,2
43,5,3.6693688734918717,4
44,1,1.5204380202201582,1
45,4,3.6429652214722426,4
46,1,3.015689648464883,3
47,5,4.706606225677966,5
48,4,3.8307662104905624,5
49,1,1.4700710076409358,1
50,4,3.6154001639381494,4
51,3,3.495455932537861,4
52,5,2.859713863351704,3
53,4,3.4154021245332404,4
54,1,1.7411944661187224,1
55,1,3.099340451029189,4
56,2,3.3519608022852387,4
57,1,2.4922527139066686,3
58,1,1.554060898103268,1
59,2,2.409648082694305,2
60,4,4.635500986048939,5
61,3,3.8192762353396086,5
62,2,3.547001851834562,4
63,5,4.576455337017318,5
64,4,4.272837920458268,5
65,5,3.8039486248586196,5
66,3,4.299537886172551,5
67,1,1.7789870102911576,1
68,4,3.7467125177232385,5
69,5,3.7451962564689643,5
70,3,3.2254728013537637,4
71,3,3.5654669626627484,4
72,5,3.772464541415397,5
73,2,1.644575032472574,1
74,4,2.2394011567360868,2
75,5,4.405049547767639,5
76,5,4.973607413021643,5
77,5,5.0,5
78,2,2.55733262713722,3
79,3,3.0513364350864447,4
80,1,2.2540522170933075,2
81,2,3.1668367793286816,4
82,3,3.0978157100448303,4
83,2,3.00066258334685,3
84,3,2.4168416559686885,2
85,1,2.4700302265699605,2
86,5,3.688612203259831,4
87,1,1.0658884984147237,1
88,1,1.1641230709834063,1
89,1,1.2674392458066028,1
90,2,3.8619975194318608,5
91,4,4.039164332861136,5
92,4,3.459557254461829,4
93,3,3.402522403382905,4
94,4,4.469514906971085,5
95,2,2.5984296432402125,3
96,4,3.737762092472859,5
97,4,3.3742355534431594,4
98,4,3.71953048099909,4
99,5,3.35456941041273,4
100,3,2.6600707210820786,3
101,4,2.200936650611109,2
102,3,2.9889313262046153,3
103,1,2.183353203812025,2
104,2,3.867433558664545,5
105,1,2.257960358959739,2
106,3,4.353998946487866,5
107,4,3.455980553219117,4
108,1,3.2306606421509416,4
109,1,3.9066777853874473,5
110,3,4.395990357949833,5
111,5,3.6365418488358694,4
112,4,2.9035441020193122,3
113,2,3.4622668594546178,4
114,4,3.6657744824027434,4
115,3,2.573758522205855,3
116,1,2.0520727197041917,2
117,2,2.449147984370562,2
118,1,2.7078721994523955,3
119,3,2.842411825096818,3
120,1,3.22063879080434,4
121,3,3.1796411843108014,4
122,5,3.7643821180189,5
123,5,2.4835354291258196,3
124,5,4.023375029673872,5
125,3,3.649712709027973,4
126,4,3.581669104855041,4
127,2,1.9683379801087781,1
128,3,3.5510500284265403,4
129,5,1.8368095249843817,1
130,4,2.992282866869835,3
131,3,3.254030566349548,4
132,1,2.5077655753337202,3
133,2,2.2159136174923937,2
134,5,3.409701018420317,4
135,5,2.5226201576604783,3
136,1,2.749914585572539,3
137,1,1.4976656268449933,1
138,3,3.492493681940282,4
139,5,4.611652200117707,5
140,5,4.368867844060731,5
141,5,4.514695770051514,5
142,5,4.137357201350993,5
143,3,1.9291031238741083,1
144,1,3.1218301881686275,4
145,4,2.1347561919776235,2
146,5,4.579543489587674,5
147,1,1.4441219561005727,1
148,1,3.4603260114451726,4
149,1,1.1309784197051695,1
150,2,2.983736141579966,3
151,4,4.106910722110186,5
152,4,3.204299668450245,4
153,1,2.302301464850991,2
154,1,2.760803691881861,3
155,5,3.470838305325477,4
156,4,4.518567148409085,5
157,1,2.452207161545971,2
158,1,4.1269458259151435,5
159,2,2.888880281312944,3
160,2,2.190017454715834,2
161,3,3.760302558351521,5
162,4,1.6028667901734546,1
163,5,4.486319194967155,5
164,1,1.255495236576245,1
165,2,2.6357065848139722,3
166,1,1.5994384543438631,1
167,1,2.5122618848317675,3
168,3,2.003915411249797,2
169,5,2.8856238619891457,3
170,5,4.269944479287982,5
171,5,4.386459641310328,5
172,4,2.607344367661379,3
173,3,3.4320675094498942,4
174,1,3.664086605878273,4
175,4,4.372010746887008,5
176,4,2.9900116224499182,3
177,4,2.5069120539366327,3
178,5,4.296374917644945,5
179,3,3.6770934598516902,4
180,4,4.39747300181305,5
181,5,3.7797904980903034,5
182,2,2.783350716270729,3
183,3,2.2991582520299074,2
184,1,4.330348107069114,5
185,4,3.0906668716447916,4
186,5,4.853299318322908,5
187,2,2.6810080853109373,3
188,5,3.187507308711063,4
189,4,3.232529614812685,4
190,2,2.7477299200431666,3
191,1,2.437647919055001,2
192,2,4.032999320877511,5
193,5,3.8823952891157694,5
194,4,4.169591142257413,5
195,3,3.363336855541957,4
196,1,3.023324885244609,3
197,1,1.8961917660196912,1
198,2,3.5444362154325044,4
199,3,2.5315160711276254,3
200,2,2.674872550260994,3
201,5,3.973879425310515,5
202,5,4.541030765045097,5
203,5,5.0,5
204,4,4.363681503555034,5
205,2,3.083447607705997,4
206,1,4.462681257675337,5
207,2,4.017621823351693,5
208,3,3.0665000056029537,4
209,1,1.271707545571225,1
210,1,1.224941238795032,1
211,4,3.539661141271441,4
212,1,3.289720185486974,4
213,4,2.945058386839942,3
214,5,4.068955007329164,5
215,4,3.221744336944292,4
216,3,3.1648596025774665,4
217,1,3.1995197640570128,4
218,1,1.8189949658234306,1
219,5,2.7975637259156843,3
220,4,3.700113214921546,4
221,5,4.250610400185965,5
222,5,3.824837805938118,5
223,3,4.239391013146289,5
224,1,1.9999723573930863,2
225,5,4.23229064136453,5
226,5,3.9279664460501333,5
227,4,3.199451233465285,4
228,4,3.8339610509013484,5
229,2,2.7894452998040364,3
230,5,4.555204072415362,5
231,4,4.319126911358416,5
232,4,2.8450496025006036,3
233,4,2.3170667938879856,2
234,3,2.4608642481645964,2
235,5,4.524845870374958,5
236,1,1.8816011853656405,1
237,1,2.0136780588884227,2
238,1,2.957442476492721,3
239,2,2.743357556606903,3
240,2,3.3794803992504487,4
241,1,1.7634522475408485,1
242,3,4.726615267636938,5
243,3,3.284626893488848,4
244,4,4.284119037631691,5
245,5,4.646538444046569,5
246,4,3.7031479873099817,4
247,5,3.958054765167948,5
248,3,1.8855909687754866,1
249,1,1.1674412472539621,1
250,1,1.2023927560326455,1
251,4,4.064376258192283,5
252,5,4.435973702933758,5
253,5,4.213812220899997,5
254,1,1.3959353037557332,1
255,2,2.8215547466506843,3
256,2,3.49020328677529,4
257,5,3.5743585067648627,4
258,4,2.9596760993814675,3
259,5,4.530748866975039,5
260,1,2.7270614830466724,3
261,4,3.6112826501230177,4
262,2,2.9393868105360355,3
263,4,4.3068440253089095,5
264,3,4.3061853728855874,5
265,3,3.6632358734084063,4
266,1,1.7294706644483167,1
267,1,1.626223230955987,1
268,2,2.9735116872243132,3
269,3,4.534925687068136,5
270,4,3.8053191562752264,5
271,5,4.268277396567897,5
272,5,2.972250454997501,3
273,4,2.8212469103448496,3
274,4,3.8150189407435153,5
275,5,4.536186210951539,5
276,2,2.2674744928373167,2
277,2,4.06930796271342,5
278,1,2.3165332148244997,2
279,4,4.518334217638953,5
280,3,3.037653066545658,4
281,1,1.9487505138716326,1
282,5,3.9117288323320247,5
283,4,4.103994129137863,5
284,2,3.8551398631631466,5
285,4,3.928088534261436,5
286,1,1.6679494429453319,1
287,4,2.4903132069233944,3
288,1,2.4712016874650007,3
289,1,2.2335351143773092,2
290,1,2.9266276475929613,3
291,5,4.680206172399949,5
292,4,4.126515848149028,5
293,5,4.510634341070754,5
294,1,1.9826355204077033,1
295,2,2.1747571591678736,2
296,3,3.7057086062177964,4
297,3,3.0706101693446284,4
298,4,4.022968868373767,5
299,5,3.7946918274052477,5
300,3,2.476329378069882,3
301,2,3.862819326762482,5
302,4,4.598900686205267,5
303,5,4.4154589816415575,5
304,5,4.2345182466384195,5
305,1,1.3330604611880572,1
306,1,1.2647934295253545,1
307,1,2.691291714968659,3
308,2,3.8807587108157895,5
309,2,1.7460940937017533,1
310,4,3.8196538394657074,5
311,3,3.7094616274203416,4
312,3,3.87203029204556,5
313,1,3.1484287972907286,4
314,2,3.2104213958007928,4
315,4,3.096849558844955,4
316,2,3.8342909053203984,5
317,5,4.07767064802381,5
318,2,2.6634210704877863,3
319,3,3.337943858160494,4
320,1,3.355139577862963,4
321,2,3.5711578152961856,4
322,5,4.120775573708697,5
323,4,3.7092053048944047,4
324,5,4.643400677203134,5
325,2,3.6788075043190687,4
326,1,2.407309865635987,2
327,5,3.021308585333651,3
328,5,4.916280838190571,5
329,3,1.959106105282122,1
330,1,1.9861296523516403,1
331,2,2.197262429188978,2
332,1,1.7087399961448493,1
333,3,2.9844078150320605,3
334,5,4.234201995886322,5
335,5,3.2587354721510176,4
336,3,3.6650372721913302,4
337,1,2.6858071935944814,3
338,5,4.559695329256968,5
339,3,3.0306809739046567,3
340,1,2.3996952389321526,2
