id,score,pred
979,4.797194616479569,5
1106,2.0817367407033824,2
1894,1.6726668967836913,1
1718,1.7367989025537818,1
1989,1.5014742696443555,1
2010,1.5682278192990802,1
2356,1.7036162655089624,1
1179,1.8431592274676196,1
3001,1.684915102032719,1
796,3.358040241212858,4
1771,1.6400942521447723,1
986,2.042292160304563,2
1725,1.2893513953819467,1
1296,3.8444748917291784,5
2983,1.5889668689721321,1
2666,2.0095221362937434,2
2573,1.8563441170553874,2
1999,2.539484053838755,3
1828,1.28472758509109,1
1877,3.8460762193202975,5
2087,1.742014406931524,1
1581,1.6566515291175448,1
1185,4.804331197822187,5
1873,1.7207308652488809,1
952,2.786927300336241,3
2572,1.2942155669637767,1
1835,3.362365941743527,4
1320,2.0872242102287544,2
2083,1.8739978184021215,2
1310,3.5244563766163566,4
1053,3.1920921689748503,4
1698,1.7736622968062876,1
1372,3.0639952447535905,4
2847,1.4530536552448032,1
2537,1.9331447628754381,2
2808,1.6912514652259014,1
1311,3.0107591022623277,4
2863,2.079366438186212,2
3085,1.3473360190512584,1
1265,2.7139231527170224,3
2446,1.633631439761326,1
2186,2.2285103103921946,2
2898,1.7531821296349064,1
2529,2.4391011475994597,3
2810,1.2137027500904887,1
997,2.131879555043942,2
2836,1.4408487411083342,1
2194,1.5571623353836137,1
1964,1.9784926635705609,2
910,4.073210505081137,5
2032,1.427140905088659,1
1405,4.5115448348441065,5
1305,4.19353103951251,5
799,3.000344460746661,4
1145,3.3234125877714376,4
1083,3.9731349905167823,5
2913,2.25556396554983,2
1370,3.5541171210367066,4
1379,2.8839493070721973,3
2896,2.0815399481918946,2
2406,1.980672974781086,2
3060,1.6635067503145737,1
2470,2.086505941584112,2
1678,3.563817404826702,4
877,2.987756446927424,4
1972,1.8361892347393425,1
1812,1.1927821467562965,1
2796,1.7211302325483848,1
3051,1.568667633276705,1
983,2.108414734587898,2
1275,2.541431155247958,3
1998,1.594535593435691,1
2210,1.9983449193637153,2
2786,1.218731529907853,1
951,3.0363664367657726,4
2465,1.2176991582134462,1
1228,1.5801701769340988,1
2524,1.4745286115916743,1
2093,1.4196657442550673,1
1921,4.281814555995739,5
3034,1.2542466896627,1
1676,2.620097876664375,3
1214,3.315137310652529,4
2275,1.9814428204390808,2
2789,2.1948256249833396,2
756,2.4450140231910797,3
1130,2.6986647320616997,3
1555,1.3385192670213897,1
1487,1.571816495047753,1
2041,1.659409801369552,1
