id,score,pred
979,4.997755693183655,5
1106,2.3699987675627057,2
1894,1.8060241424269532,1
1718,1.5947203720430254,1
1989,1.5290309782154843,1
2010,1.6895431929392641,1
2356,1.8609242624071696,1
1179,2.0548476944740957,2
3001,1.8353695816261753,1
796,3.5918696929702865,4
1771,1.7303254017158178,1
986,2.3242634157436504,2
1725,1.2932389288055575,1
1296,3.8309080383833427,4
2983,1.7257047451777057,1
2666,2.2310161465349947,2
2573,2.04172373114431,2
1999,2.936985680571004,3
1828,1.302196130572872,1
1877,4.713298475456238,5
2087,1.826838088045219,1
1581,1.8150790357940358,1
1185,4.83258995825775,5
1873,1.8423659421991045,1
952,3.0544637152689926,3
2572,1.2808646410710214,1
1835,4.053611503394822,5
1320,1.8413184306830033,1
2083,1.928463879721697,2
1310,3.5980963512930852,4
1053,3.2537987351798803,4
1698,1.92942983744503,2
1372,2.526516508302872,3
2847,1.5060210491958423,1
2537,2.0959454978003507,2
2808,1.8140011721807212,1
1311,2.824701031809862,3
2863,2.1231650255489694,2
3085,1.3494938152410068,1
1265,3.2226228971736175,4
2446,1.7890926518090609,1
2186,2.5620894983137554,3
2898,1.851756641207925,1
2529,2.8712340430795673,3
2810,1.203235637572391,1
997,1.8766442690351532,1
2836,1.5002414928866672,1
2194,1.625214243306891,1
1964,1.8755206933564483,1
910,4.414787154064909,5
2032,1.467384599070927,1
1405,4.533204617875286,5
1305,4.634231081610007,5
799,3.0170099435973285,3
1145,3.7024175702171496,4
1083,4.255226742413425,5
2913,2.5081464849398634,3
1370,3.3351686968293652,4
1379,2.9207063206577577,3
2896,2.3717397710535155,2
2406,2.2073743173248688,2
3060,1.8221804002516588,1
2470,2.4341891282672896,2
1678,4.0926945488613615,5
877,2.449072345041939,2
1972,2.063193575291474,2
1812,1.1678897799050372,1
2796,1.9491385610387078,2
3051,1.621035669121364,1
983,1.822247412670318,1
1275,2.0979339866983664,2
1998,1.6203315997485528,1
2210,1.992066560490972,2
2786,1.2267352239262823,1
951,3.4030306494126177,4
2465,1.183370264070757,1
1228,1.4915892665472792,1
2524,1.5266463267733394,1
2093,1.4818888454040537,1
1921,4.149170394796591,5
3034,1.24178797673016,1
1676,3.0801564263315,3
1214,3.5183129735220233,4
2275,2.2022948813512646,2
2789,2.5199542499866716,3
756,2.2761674685528637,2
1130,2.5844864731493598,3
1555,1.3517919761171118,1
1487,1.6171797585382024,1
2041,1.7130122160956414,1
1931,1.473068214188354,1
1349,2.0725356857438246,2
725,2.667413531525946,3
1006,4.170637947251254,5
989,4.416745331551437,5
2265,2.272660440194584,2
1969,1.5368116947269008,1
2562,2.5557762739341765,3
2959,2.6593383537982493,3
2102,1.8654576483520213,1
933,3.30918501753658,4
1648,4.309425837357333,5
1132,2.0621917428357746,2
2912,2.030402739977873,2
1602,1.0236032647854214,1
1627,3.9685871416167533,4
1302,3.8764095276605666,4
1910,2.1555781063729142,2
1208,1.6555170979958762,1
1109,2.613994846499474,3
908,3.604735451742928,4
2819,1.319100227132211,1
2106,1.433567430582945,1
899,4.3385361311213275,5
2262,2.3556347030235645,2
1429,1.8395055058771381,1
828,1.6379992213831893,1
1900,1.375980192563993,1
1368,1.920329659383202,2
767,4.2269963597927305,5
849,2.560965247944746,3
1442,1.3658356756587966,1
2693,2.3069837700183156,2
2947,1.5316563025945282,1
1925,4.0868389632057225,5
2062,2.55107876526364,3
987,3.116267506762495,3
2354,1.6144746414972948,1
3018,1.353934234046577,1
2577,2.121175383665886,2
1082,4.156582545778109,5
2144,1.6894005595102524,1
2880,1.965093695787164,2
1626,4.642940781687232,5
1400,2.6393488679821284,3
1051,2.824350957478069,3
2603,1.2529138475548065,1
1135,1.6481391273598145,1
2452,2.163250573458558,2
1482,2.148591403320467,2
2206,3.8237463075913882,4
1282,3.3775675937634224,4
1500,1.4916644114331281,1
1992,1.723857882626544,1
1114,2.5786835380282023,3
769,2.4564786370751768,2
2828,1.9522866137346362,2
2988,1.181095856617936,1
2259,2.029859022890042,2
2237,1.7004026775115098,1
2121,1.398990788919381,1
2597,1.6459672115183777,1
2767,1.330688412353702,1
2593,3.803151116360261,4
2878,1.4070592237390727,1
1427,3.1786993136813693,3
2061,2.5934430765783576,3
1211,2.688130858758301,3
1467,4.133483327607306,5
929,2.686391215832445,3
1244,3.05278243288588,3
1419,4.242406459763503,5
1321,3.060223180138242,3
1747,4.586693714726079,5
1569,2.2768148139785263,2
1908,2.512201391753022,3
1074,3.948076163168969,4
1814,2.5417786238104316,3
723,3.089366311742407,3
2500,1.1396367214099952,1
1710,4.329226532274712,5
931,2.1173547529848005,2
1768,2.499331869745846,3
718,3.0577394116444077,3
1978,2.886850023559086,3
1232,3.3468229983992774,4
996,2.701769190750863,3
2791,1.3122984491287653,1
1773,1.5247481608768865,1
1011,3.8894772585471857,4
2419,1.4804546468779374,1
884,1.5660203339010315,1
1824,1.5196487244864663,1
1986,1.7393338929279591,1
2037,1.2891874416916238,1
2962,3.051018274561691,3
1508,1.0210158682461614,1
1032,2.39837913350481,2
1061,1.5459682257960579,1
1299,2.676193846457193,3
2903,1.5041296105714481,1
857,2.2352635689355678,2
2421,1.2236822434297059,1
1806,2.814543582417471,3
2973,1.5417107388935465,1
1172,1.0086190518539377,1
1042,2.257209921384529,2
1007,3.1887866398991966,4
2505,1.2276750877690994,1
920,2.8955403097713344,3
1583,1.2331936338863025,1
2022,1.8877134936080635,1
2951,2.3942701127132104,2
2381,1.6868583144684919,1
863,2.710003311452105,3
1444,1.4509560452957717,1
1060,2.5578845343517207,3
748,2.0472555635652,2
2989,2.2528337375080834,2
3008,2.168060467224192,2
2469,1.1643683405487593,1
1068,3.0581223002017097,3
2258,3.9224889446927973,4
3069,1.4829669095314242,1
1579,3.648985138406226,4
1990,1.583403117661201,1
1209,1.3683293491786852,1
1649,2.795254514209769,3
2120,1.3237654066684743,1
2814,1.7944309308205018,1
1313,3.9460840945713977,4
2641,2.645682565739295,3
2622,1.949122459086076,2
1851,1.9174434350775893,2
2650,2.4540662854121553,2
2920,1.7724073600627328,1
1180,1.1958437955965517,1
2968,1.3025785308568671,1
1827,1.4176985665119404,1
1350,2.283611464492202,2
1949,3.301982578904827,4
2714,3.174965985474669,3
1737,3.6483904908881706,4
3059,2.4793978288526244,2
1834,3.0159683091895264,3
2600,1.182467353224279,1
729,2.4389986188347974,2
892,1.478850292204647,1
820,1.7466812704137689,1
2191,2.6945760566309396,3
1534,1.5496219094386972,1
