id,score,pred
979,4.99390625,5
1106,2.5621223958333332,3
1894,1.7265234374999998,1
1718,1.5083919270833335,1
1989,1.4736197916666667,1
2010,1.6871614583333332,1
2356,1.922630208333333,2
1179,1.8685546875,1
3001,1.8165624999999999,1
796,3.930078125,4
1771,1.5204101562499999,1
986,2.47845703125,2
1725,1.212154947916667,1
1296,3.919270833333333,4
2983,1.751015625,1
2666,2.038763020833333,2
2573,2.0820182291666667,2
1999,2.8852994791666666,3
1828,1.2798307291666668,1
1877,4.984479166666667,5
2087,1.6549023437500001,1
1581,1.9173046875000002,2
1185,4.9601041666666665,5
1873,1.7188671875,1
952,3.105807291666667,3
2572,1.1487890625000001,1
1835,4.110013020833334,4
1320,1.9192838541666668,2
2083,1.6530208333333334,1
1310,3.932161458333333,4
1053,3.3169140624999995,3
1698,1.89880859375,2
1372,2.431953125,2
2847,1.39173828125,1
2537,2.094856770833333,2
2808,2.0041796875,2
1311,3.1098046874999996,3
2863,2.1649934895833334,2
3085,1.2407552083333333,1
1265,3.3321875,3
2446,1.844928385416667,1
2186,2.6357552083333333,3
2898,1.6862760416666664,1
2529,2.933658854166667,3
2810,1.11548828125,1
997,1.8236653645833332,1
2836,1.369427083333333,1
2194,1.4757161458333332,1
1964,1.7542057291666664,1
910,4.417708333333334,5
2032,1.3868815104166667,1
1405,4.734895833333334,5
1305,4.820638020833334,5
799,3.1572265625,3
1145,3.7998567708333333,4
1083,4.33828125,5
2913,2.591946614583333,3
1370,3.4681510416666663,4
1379,3.161848958333333,3
2896,2.326575520833333,2
2406,2.188645833333333,2
3060,1.77494140625,1
2470,2.5304557291666665,2
1678,4.3348046875,5
877,2.50751953125,2
1972,2.12576171875,2
1812,1.0265690104166665,1
2796,2.0220312500000004,2
3051,1.5241276041666667,1
983,1.7391015625000001,1
1275,2.094388020833333,2
1998,1.39357421875,1
2210,2.0835937500000004,2
2786,1.14568359375,1
951,3.6836067708333333,4
2465,1.06693359375,1
1228,1.49123046875,1
2524,1.4901953125,1
2093,1.4515364583333332,1
1921,4.253606770833333,5
3034,1.1940625,1
1676,3.144049479166667,3
1214,3.7010546874999997,4
2275,2.2080208333333333,2
2789,2.423177083333333,2
756,2.32984375,2
1130,2.57251953125,3
1555,1.2658333333333331,1
1487,1.5131575520833334,1
2041,1.50154296875,1
1931,1.3257291666666666,1
1349,2.110501302083333,2
725,2.8312890625000002,3
1006,4.401888020833334,5
989,4.555755208333334,5
2265,2.2242252604166666,2
1969,1.4904361979166667,1
2562,2.5181315104166666,2
2959,2.716673177083333,3
2102,1.8880533854166663,2
933,3.5571875,4
1648,4.4158203125,5
1132,1.9930729166666667,2
2912,2.0705533854166664,2
1602,1.0177213541666665,1
1627,3.9344205729166664,4
1302,3.9610026041666666,4
1910,2.184420572916667,2
1208,1.5189127604166668,1
1109,2.8168294270833334,3
908,3.74125,4
2819,1.1999153645833334,1
2106,1.343671875,1
899,4.552434895833333,5
2262,2.4459244791666666,2
1429,1.6496093749999998,1
828,1.6487825520833332,1
1900,1.1811197916666667,1
1368,2.1170963541666663,2
767,4.364544270833333,5
849,2.6707421875,3
1442,1.1522330729166665,1
2693,2.35875,2
2947,1.5230533854166666,1
1925,4.362747395833333,5
2062,2.6852083333333336,3
987,3.3336718750000003,3
2354,1.5686002604166667,1
3018,1.2347526041666668,1
2577,2.040169270833333,2
1082,4.474934895833334,5
2144,1.7078645833333332,1
2880,1.79634765625,1
1626,4.8366927083333335,5
1400,2.7227083333333333,3
1051,2.9764192708333335,3
2603,1.1602408854166666,1
1135,1.5433528645833332,1
2452,2.2716992187500002,2
1482,2.1193164062500003,2
2206,3.946653645833333,4
1282,3.6567708333333337,4
1500,1.3357291666666669,1
1992,1.5810677083333335,1
1114,2.779049479166667,3
769,2.6213281250000002,3
2828,2.021282552083333,2
2988,1.0625390625,1
2259,1.8859049479166667,2
2237,1.55580078125,1
2121,1.17208984375,1
2597,1.4470377604166667,1
2767,1.1871484375,1
2593,3.9099088541666664,4
2878,1.3451692708333334,1
1427,3.510299479166667,4
2061,2.5925390625,3
1211,2.7398828125,3
1467,4.411484375,5
929,2.82130859375,3
1244,3.2821875,3
1419,4.428411458333334,5
1321,3.3188281249999996,3
1747,4.772174479166667,5
1569,2.18099609375,2
1908,2.612200520833333,3
1074,3.8749479166666667,4
1814,2.4203580729166667,2
723,3.184466145833333,3
2500,1.0045312499999999,1
1710,4.5571875,5
931,2.17849609375,2
1768,2.596380208333333,3
718,3.1901822916666664,3
1978,2.9325911458333334,3
1232,3.2513281249999997,3
996,2.998984375,3
2791,1.1904752604166666,1
1773,1.4583138020833333,1
1011,4.046861979166666,4
2419,1.3410677083333333,1
884,1.5562825520833332,1
1824,1.4796354166666665,1
1986,1.9144986979166665,2
2037,1.0166666666666666,1
2962,3.2576562499999997,3
1508,1.0197591145833333,1
1032,2.6269335937500005,3
1061,1.2838736979166667,1
1299,2.6537955729166667,3
2903,1.2930729166666666,1
857,2.2785351562500002,2
2421,1.0855794270833332,1
1806,3.004563802083333,3
2973,1.386015625,1
1172,1.0,1
1042,2.31697265625,2
1007,3.5588671874999998,4
2505,1.1159960937500002,1
920,2.7559700520833337,3
1583,1.0953255208333332,1
2022,1.7859049479166669,1
2951,2.408352864583333,2
2381,1.8925260416666667,2
863,2.8747916666666664,3
1444,1.3048697916666667,1
1060,2.7078645833333335,3
748,2.046744791666667,2
2989,2.4076171874999996,2
3008,2.2382421875,2
2469,1.060533854166667,1
1068,3.119544270833333,3
2258,4.033645833333333,4
3069,1.3171223958333331,1
1579,3.7355729166666665,4
1990,1.5978450520833332,1
1209,1.2599283854166667,1
1649,3.04888671875,3
2120,1.281328125,1
2814,1.5801432291666668,1
1313,3.921796875,4
2641,2.5986653645833333,3
2622,1.8930794270833333,2
1851,1.8863736979166665,2
2650,2.5733984375,3
2920,1.6962044270833332,1
1180,1.0974544270833333,1
2968,1.117578125,1
1827,1.3418815104166666,1
1350,2.2359309895833333,2
1949,3.2940234375,3
2714,3.398841145833333,4
1737,3.702317708333333,4
3059,2.5928841145833332,3
1834,3.228763020833333,3
2600,1.0862369791666666,1
729,2.4725651041666667,2
892,1.49630859375,1
820,1.7390299479166667,1
2191,2.7769075520833333,3
1534,1.5055013020833332,1
896,1.0012760416666666,1
2987,1.9223567708333333,2
2658,2.3134309895833334,2
2549,1.652506510416667,1
1298,2.6241210937500004,3
1123,3.539388020833333,4
2326,1.7646484375,1
1573,2.0302864583333333,2
1664,2.86828125,3
2734,2.4409895833333333,2
990,3.8965234375,4
2230,1.3948893229166668,1
1441,1.160546875,1
1436,1.7046940104166668,1
2424,4.521432291666667,5
2082,1.4751432291666666,1
2643,1.2733072916666666,1
1971,2.102415364583333,2
2149,3.00916015625,3
1993,1.5877473958333332,1
2390,1.4157161458333334,1
2736,1.3890104166666668,1
1138,2.962174479166667,3
2690,2.721901041666667,3
1757,4.4670182291666665,5
1589,1.328515625,1
2358,1.5176432291666666,1
1230,3.837669270833333,4
1120,2.9760677083333333,3
2495,1.17619140625,1
2492,2.790208333333333,3
2264,2.0409049479166668,2
1481,3.730611979166667,4
