id,Label,oof_score,oof_pred
0,1,1.2291605559653411,1
1,1,2.294516875223366,2
2,2,3.0280991861153606,3
3,1,3.458576268959534,4
4,1,2.1039926610242947,2
5,2,2.676723294091205,3
6,3,2.95274052213702,3
7,3,3.287420124243959,4
8,4,3.612549525956115,4
9,1,2.125335255055875,2
10,3,3.9637557843348508,5
11,4,3.1572655192510757,3
12,4,2.6540262111216624,3
13,2,2.0836769728251263,2
14,5,4.399454834013286,5
15,2,3.2632973737018243,4
16,4,3.908364886634469,4
17,5,3.1572281416213532,3
18,5,4.085673087052255,5
19,4,3.026008554325945,3
20,4,4.286897133466116,5
21,2,2.3622054341810688,2
22,5,4.376737942108404,5
23,5,3.354134420531687,4
24,3,2.6290817460904954,3
25,2,2.6632029631486596,3
26,5,3.9467401916644222,5
27,4,2.4325901608392817,2
28,4,2.8777882786305597,3
29,4,3.25258331484089,4
30,4,3.7913599261043274,4
31,5,4.0289370302734575,5
32,5,3.501957354730412,4
33,4,4.212023113860239,5
34,3,1.6674255836540408,1
35,3,2.7421737126663133,3
36,3,2.600639927856274,3
37,4,3.9264530593373603,5
38,5,4.412854236267815,5
39,5,3.685605917014976,4
40,3,2.9425275105537065,3
41,5,3.9895476387620254,5
42,5,2.3232310502067395,2
43,5,4.076428462599086,5
44,1,1.730351887637599,1
45,4,3.735756258211819,4
46,1,3.253751342790552,4
47,5,4.630821599382062,5
48,4,3.7438545325982684,4
49,1,1.280635200088085,1
50,4,3.3244200243363435,4
51,3,3.3885011036694963,4
52,5,3.1944175187614814,4
53,4,3.0107982028332754,3
54,1,2.1629779866367014,2
55,1,3.2505480683515766,4
56,2,3.054171464969941,3
57,1,2.5785075555666674,3
58,1,1.499396785272876,1
59,2,2.358032004808941,2
60,4,4.697774053780587,5
61,3,3.6432976470872553,4
62,2,3.856492042813268,4
63,5,4.410903075219158,5
64,4,4.134879169036417,5
65,5,3.7116475780366374,4
66,3,4.510518470524511,5
67,1,1.547226581952807,1
68,4,3.6533164173270247,4
69,5,4.186743754043103,5
70,3,3.7325057873044356,4
71,3,3.557502138122551,4
72,5,4.141758437342957,5
73,2,1.6330351765453586,1
74,4,2.3160319729600545,2
75,5,4.470506227771442,5
76,5,4.957723383138528,5
77,5,4.986197916666667,5
78,2,3.057105678419096,3
79,3,3.489376938595695,4
80,1,2.4243913596416506,2
81,2,3.4772873099970925,4
82,3,3.419696016694686,4
83,2,2.940127656258448,3
84,3,2.844282545397097,3
85,1,2.1426946728562255,2
86,5,4.037625465579062,5
87,1,1.0411803115092022,1
88,1,1.0935844063437956,1
89,1,1.1778347499832935,1
90,2,4.096935298603247,5
91,4,4.279230312204877,5
92,4,3.14427081008031,3
93,3,3.0041318406559823,3
94,4,4.6801004626902625,5
95,2,2.8718212614001333,3
96,4,3.5217621150872036,4
97,4,3.6596784709019743,4
98,4,3.785318529791098,4
99,5,3.2255935117162897,4
100,3,2.9095982371346327,3
101,4,2.790290810277777,3
102,3,3.172167365336218,3
103,1,2.434346728945015,2
104,2,4.132201312707007,5
105,1,2.274994755599837,2
106,3,4.289283195721583,5
107,4,3.913666231178615,4
108,1,3.499127094052672,4
109,1,3.951032339825488,5
110,3,4.623730952885312,5
111,5,4.046569124272419,5
112,4,3.1347671470954035,3
113,2,3.5847663965341363,4
114,4,4.082092124418382,5
115,3,3.1115938680453263,3
116,1,2.160776244085953,2
117,2,1.9669235449191018,2
118,1,2.9595587965327477,3
119,3,2.5108498386021783,3
120,1,3.2270756765443793,4
121,3,3.495364932902584,4
122,5,3.662585828970146,4
123,5,2.2766318437244704,2
124,5,3.9850195497961702,5
125,3,3.869839974392483,4
126,4,3.5879572530344004,4
127,2,2.137820287047153,2
128,3,3.8825735854749213,4
129,5,2.1599607057194055,2
130,4,3.798985385543647,4
131,3,3.1482873331351344,3
132,1,2.4058137710419087,2
133,2,2.350473354682746,2
134,5,3.284985662554365,4
135,5,2.6407652027044657,3
136,1,2.845958985774504,3
137,1,1.5544980480281207,1
138,3,3.8729452699626763,4
139,5,4.8122956459069,5
140,5,4.710653079621291,5
141,5,4.744601522948863,5
142,5,4.490893823761038,5
143,3,2.4861663404421512,2
144,1,2.997042305105392,3
145,4,2.499261682486015,3
146,5,4.709740722658963,5
147,1,1.3470260923545248,1
148,1,3.255818991528233,4
149,1,1.0818615123157311,1
150,2,3.6084711561958125,4
151,4,4.224696805485533,5
152,4,2.8252784386147365,3
153,1,2.7737203165735362,3
154,1,2.7756162397178294,3
155,5,3.62334295124509,4
156,4,4.565673478172345,5
157,1,2.556620361382899,3
158,1,4.2447382766136315,5
159,2,2.803759811237257,3
160,2,2.352549971697396,2
161,3,3.7201598020947007,4
162,4,1.6064792438584092,1
163,5,4.419248976021139,5
164,1,1.2480471530684865,1
165,2,2.789406459258733,3
166,1,1.8363596459440812,1
167,1,2.965997011353188,3
168,3,2.11642825182279,2
169,5,3.040673116868216,3
170,5,4.396612434971656,5
171,5,4.201888838318956,5
172,4,2.5973962193716953,3
173,3,3.2952537819478507,4
174,1,4.059503998465587,5
175,4,4.212552289721047,5
176,4,2.634593852572866,3
177,4,3.3441312316270624,4
178,5,4.672539011028091,5
179,3,3.758681459282306,4
180,4,4.571825574049823,5
181,5,3.9032219258897736,4
182,2,2.649636515377539,3
183,3,2.858254831997859,3
184,1,3.8172423065015297,4
185,4,4.088047003111328,5
186,5,4.908312073951818,5
187,2,1.9827264074860027,2
188,5,3.299223317944415,4
189,4,3.388901972799595,4
190,2,3.022018700026979,3
191,1,1.9855660822218757,2
192,2,4.192857648465111,5
193,5,3.982307602572356,5
194,4,4.072596026410883,5
195,3,3.3237163940887235,4
196,1,2.9385201105695473,3
197,1,1.6973594370956406,1
198,2,3.627512217978649,4
199,3,2.279365513204766,2
200,2,2.818719172038121,3
201,5,4.205354328319071,5
202,5,4.715097353153186,5
203,5,5.0,5
204,4,4.53241161680523,5
205,2,2.973639129816248,3
206,1,4.397736983963752,5
207,2,4.226280566678142,5
208,3,3.106666670168513,3
209,1,1.1830577758778489,1
210,1,1.140588274246895,1
211,4,3.8265134737113176,4
212,1,3.1305380065543593,3
213,4,2.884509148024964,3
214,5,4.214906775414061,5
215,4,3.240038778298516,4
216,3,3.599082173485917,4
217,1,3.6421803212856334,4
218,1,1.8275700958271441,1
219,5,2.411237745363969,2
220,4,3.8076879468259666,4
221,5,4.154808583449562,5
222,5,3.983883003711324,5
223,3,4.573740476966432,5
224,1,2.2407379317040124,2
225,5,4.510546234186165,5
226,5,4.200389185031334,5
227,4,3.2934558490408037,4
228,4,4.124090240146677,5
229,2,3.2088492759191896,4
230,5,4.551234316092936,5
231,4,4.154369684182344,5
232,4,2.2583643348962106,2
233,4,2.7456114076383242,3
234,3,2.6881296733320394,3
235,5,4.625424502317682,5
236,1,1.4679847903326921,1
237,1,1.6483925368052643,1
238,1,3.3909633967662844,4
239,2,2.4575509468376473,2
240,2,3.0082364474481973,3
241,1,1.579175883879697,1
242,3,4.854590271439752,5
243,3,3.55220821468053,4
244,4,4.623472836019808,5
245,5,4.780063090029106,5
246,4,4.442071658735406,5
247,5,3.983745165729968,5
248,3,2.1072459830888457,2
249,1,1.1298054019295596,1
250,1,1.1316875298120703,1
251,4,3.8703783905368434,4
252,5,4.678082522666932,5
253,5,4.531614408895832,5
254,1,1.2208482367223332,1
255,2,2.7865511437400112,3
256,2,3.7111133823595566,4
257,5,3.3150450302697063,4
258,4,3.1106211298217508,3
259,5,4.596887312692733,5
260,1,2.7134791821125033,3
261,4,3.6415080365352193,4
262,2,2.744473527418356,3
263,4,4.064547698109736,5
264,3,4.304321587220159,5
265,3,4.135420858380254,5
266,1,1.5818875897593647,1
267,1,1.7835526052849917,1
268,2,3.192787252431863,4
269,3,4.758677512750919,5
270,4,3.45179452475535,4
271,5,4.253057487438269,5
272,5,3.1467190343734384,3
273,4,3.2653463762571984,4
274,4,4.048856239006364,5
275,5,4.611158048511379,5
276,2,2.2520999434399895,2
277,2,4.308161226695888,5
278,1,2.6520162019736455,3
279,4,4.75983128185768,5
280,3,3.218568973882703,4
281,1,1.9914147091906038,2
282,5,3.629286900415849,4
283,4,4.348394768211164,5
284,2,3.6715717894769675,4
285,4,4.3278743443300645,5
286,1,1.4049602638199992,1
287,4,2.5866378116187883,3
288,1,2.1304304166447925,2
289,1,2.0862507876316516,2
290,1,3.082950873495601,3
291,5,4.823110628583302,5
292,4,4.09036797800981,5
293,5,4.655539692335888,5
294,1,2.301337955463148,2
295,2,2.274213458854921,2
296,3,4.019225430969456,5
297,3,3.1076079183403933,3
298,4,4.112581454191938,5
299,5,4.118524840044947,5
300,3,2.4554369810853425,2
301,2,3.923604527143218,4
302,4,4.626070741378292,5
303,5,4.381081134359308,5
304,5,4.624438487482346,5
305,1,1.112418973138369,1
306,1,1.2048513622033465,1
307,1,2.517799509355412,3
308,2,4.011834871343202,5
309,2,1.7121991080427625,1
310,4,4.345958779874401,5
311,3,3.4826062254710464,4
312,3,3.511815807528475,4
313,1,2.786273857681705,3
314,2,3.2097034765421624,4
315,4,3.0122725107364303,3
316,2,4.11298455020025,5
317,5,4.295256394598216,5
318,2,2.7790750180132,3
319,3,3.6812018905169754,4
320,1,3.714849605956019,4
321,2,3.5829013689351163,4
322,5,4.132190462734602,5
323,4,3.6720293572256697,4
324,5,4.71325823575196,5
325,2,3.6328647162410848,4
326,1,2.0558219212308253,2
327,5,3.051387527291866,3
328,5,4.947675523869107,5
329,3,1.8889269928846595,1
330,1,2.4724833764697753,2
331,2,2.1673157109514447,2
332,1,1.845525974153031,1
333,3,2.8060263687700377,3
334,5,4.206109320345618,5
