id,score,pred
2491,1.6824401600749384,1
2707,1.8365952991362666,1
1248,3.0094325832670616,3
1433,2.5751244856733084,3
2339,1.5044156569483784,1
773,2.081837702000424,2
1330,3.9755163026089684,5
1561,2.2829431693304816,2
1904,1.5499722303940149,1
912,2.0558116483333517,2
2420,2.338856113506257,2
888,1.9432005468108495,1
1780,1.9087514898351186,1
1395,3.5297253837075,4
2551,2.4940625048334297,2
1778,2.1919152355842217,2
2060,2.329317040002314,2
2834,1.2668551981754756,1
2089,2.714943612605341,3
744,1.2742404189891265,1
2205,2.2295978964602416,2
2156,3.3718265984479596,4
1229,3.860368785808913,5
963,2.5824688738334123,3
2769,2.5633717064392663,3
885,2.0683329320053816,2
2712,2.7653159305344324,3
2657,1.8110141668871778,1
1545,3.0392171640925536,3
1509,1.0352681863556583,1
1791,1.7077383006546851,1
2322,1.6442679383443322,1
1838,1.8995030555005157,1
749,2.9686626239199154,3
947,2.9707358341634507,3
981,2.3012759443728914,2
2471,1.78486413006238,1
2180,1.2951583988681583,1
1895,2.353887206095302,2
2113,1.942723340850671,1
1255,3.2026997894991647,4
1893,1.7659861309512281,1
2277,1.6037646143796433,1
1955,2.5550765629079577,3
2346,1.6645801919818115,1
2871,1.410285752609049,1
874,3.1132767415692273,4
2589,2.45847158624559,2
1616,2.663543261526035,3
2653,1.7557686962735273,1
2305,2.0776938553603266,2
2357,2.0424670066734194,2
1890,1.6945948997546882,1
1701,1.8405751325271988,1
3005,1.7451104514443663,1
2591,1.88935738863821,1
2148,2.796537473596251,3
1623,2.075282910885893,2
2410,1.8760937728109293,1
2165,1.506610379535794,1
3063,2.364783473060826,2
2535,1.3558589206478977,1
1222,2.084665740006049,2
1816,1.4049363659118947,1
1700,4.293580894397688,5
811,2.3502735600847506,2
2639,1.9292754922226991,1
2208,1.8498876304172276,1
2538,1.622330521368007,1
1087,3.7918035686226927,4
1662,1.363849395956453,1
3077,1.5206975863011105,1
2917,2.0038016374789063,2
1922,2.0099814313265587,2
2866,1.7151421311498252,1
2691,2.12402979626835,2
1557,1.4282269436828388,1
1896,2.06029260258752,2
2247,1.973706489476338,2
2583,2.1469179922762645,2
