id,Label,oof_score,oof_pred
0,1,1.0,1
1,1,2.4863932291666666,3
2,2,3.026888020833333,3
3,1,3.011588541666667,3
4,1,1.905078125,2
5,2,2.719270833333333,3
6,3,2.5804687499999996,3
7,3,3.268424479166667,4
8,4,4.395247395833334,5
9,1,2.39912109375,2
10,3,4.284375,5
11,4,2.5795572916666663,3
12,4,2.9021484375,3
13,2,1.5455078125,1
14,5,4.48671875,5
15,2,2.7349609374999995,3
16,4,3.4756510416666666,4
17,5,3.614127604166667,4
18,5,4.335416666666667,5
19,4,3.2357421875,4
20,4,4.735677083333333,5
21,2,2.289388020833333,2
22,5,4.814973958333333,5
23,5,3.996940104166667,5
24,3,2.2619140625,2
25,2,2.0723307291666666,2
26,5,4.251692708333334,5
27,4,2.076888020833333,2
28,4,2.7771484375,3
29,4,3.856575520833333,4
30,4,3.9134114583333335,4
31,5,3.447265625,4
32,5,2.724934895833333,3
33,4,4.500520833333333,5
34,3,2.037272135416667,2
35,3,3.0984375,3
36,3,2.023567708333333,2
37,4,4.414388020833333,5
38,5,4.466666666666667,5
39,5,4.125455729166666,5
40,3,2.897005208333333,3
41,5,3.875,4
42,5,2.174674479166667,2
43,5,4.008984375,5
44,1,2.2796223958333335,2
45,4,3.906119791666667,4
46,1,3.2679687499999996,4
47,5,3.763541666666667,4
48,4,4.0,5
49,1,1.9346354166666668,2
50,4,3.141731770833333,4
51,3,3.1604166666666664,4
52,5,2.7194661458333327,3
53,4,3.2717447916666664,4
54,1,2.706412760416667,3
55,1,3.7502604166666664,4
56,2,3.5958984375,4
57,1,2.4748697916666664,3
58,1,1.2486002604166666,1
59,2,3.018717447916667,3
60,4,4.951692708333333,5
61,3,4.082486979166667,5
62,2,3.7287109375,4
63,5,4.4708984375,5
64,4,4.302278645833333,5
65,5,3.7858072916666665,4
66,3,4.525,5
67,1,1.8472330729166668,2
68,4,4.212044270833333,5
69,5,4.619921875,5
70,3,3.583333333333333,4
71,3,4.087174479166666,5
72,5,4.601692708333333,5
73,2,2.2727864583333335,2
74,4,2.4795572916666666,3
75,5,4.711979166666667,5
76,5,5.0,5
77,5,5.0,5
78,2,3.0059244791666666,3
79,3,3.2801432291666663,4
80,1,2.733072916666667,3
81,2,3.9135416666666663,4
82,3,4.042513020833334,5
83,2,3.6423828125,4
84,3,3.113932291666667,3
85,1,2.08876953125,2
86,5,4.1544921875,5
87,1,1.0,1
88,1,1.0113932291666667,1
89,1,1.9111653645833333,2
