id,Label,oof_score,oof_pred
0,1,1.1481376096208713,1
1,1,2.2288585626340196,2
2,2,2.9692748762525496,3
3,1,3.4382642509590537,4
4,1,1.9689418205729101,2
5,2,2.423162882704723,2
6,3,2.805869573698879,3
7,3,3.1696005120463755,3
8,4,3.6632979447403358,4
9,1,2.0720143040751915,2
10,3,3.5584032101842435,4
11,4,3.429990821967312,4
12,4,2.9267777058396645,3
13,2,2.2900922514034088,2
14,5,4.615402067074639,5
15,2,3.451943267971095,4
16,4,4.034576223647348,5
17,5,2.752963187056145,3
18,5,3.9015926543146864,4
19,4,3.1976884659289,4
20,4,4.3507841134130025,5
21,2,2.3476878438419746,2
22,5,4.55224068193171,5
23,5,3.530937683569012,4
24,3,2.3320649330709635,2
25,2,2.4858579758058625,2
26,5,3.8666964587486534,4
27,4,2.4833692006702357,2
28,4,2.712063592178336,3
29,4,2.648971863904534,3
30,4,3.6187807994125962,4
31,5,4.169556228580741,5
32,5,3.5363501940882474,4
33,4,4.00255240998281,5
34,3,1.6239026158174243,1
35,3,2.4391649046831207,2
36,3,2.4575258837970977,2
37,4,3.915266366852416,4
38,5,4.531410458427357,5
39,5,3.6249507897923188,4
40,3,3.0809657250822235,3
41,5,3.7474199895072156,4
42,5,2.1018878488740436,2
43,5,4.038057598392784,5
44,1,1.4268374346658925,1
45,4,3.763035786177091,4
46,1,3.2468341390076647,4
47,5,4.874352334629237,5
48,4,4.045082250808961,5
49,1,1.2781890627611845,1
50,4,3.6154593062684723,4
51,3,3.4568246205350315,4
52,5,3.075420042506889,3
53,4,3.339174234199965,4
54,1,1.8128193440653542,1
55,1,3.396741601427612,4
56,2,3.3018257956486314,4
57,1,2.6244547937566676,3
58,1,1.4467702326220588,1
59,2,2.3229865205936977,2
60,4,4.842609744768351,5
61,3,4.057716869502353,5
62,2,3.7899564236046275,4
63,5,4.444295751381494,5
64,4,4.2632517201718505,5
65,5,3.8753088593219824,4
66,3,4.5861548323147066,5
67,1,1.6319882929216842,1
68,4,3.894405214979548,4
69,5,4.0563691690925285,5
70,3,3.4621401911326615,4
71,3,3.743511699540197,4
72,5,4.00736626032244,5
73,2,1.5390138142605485,1
74,4,2.187887412942699,2
75,5,4.469374049162865,5
76,5,4.990102779883117,5
77,5,5.0,5
78,2,2.6615550737181244,3
79,3,3.4358852777407503,4
80,1,2.229953826201657,2
81,2,3.1931301984982556,4
82,3,3.415066307933478,4
83,2,3.139018000005069,3
84,3,2.689225777238258,3
85,1,2.2234781318387355,2
86,5,3.9348409043474364,4
87,1,1.0247081869055215,1
88,1,1.0819807219312776,1
89,1,1.1189339229066428,1
90,2,4.018480189578615,5
91,4,4.431874124822926,5
92,4,3.2555533714648526,4
93,3,3.3076353543935895,4
94,4,4.742539444280824,5
95,2,2.83188181934008,3
96,4,3.8272304461356557,4
97,4,3.698476353374518,4
98,4,4.060318722041326,5
99,5,3.2749719924464404,4
100,3,2.6914881089474463,3
101,4,2.500701178874999,3
102,3,3.0647457317017306,3
103,1,2.3288079071586756,2
104,2,4.152061673040871,5
105,1,2.0996485460682353,2
106,3,4.45052304243295,5
107,4,3.882483592873836,4
108,1,3.348655943931603,4
109,1,4.094675393478626,5
110,3,4.688079717564521,5
111,5,3.782322984980118,4
112,4,3.0115503924239087,3
113,2,3.6694600983371486,4
114,4,4.218578191317696,5
115,3,2.6076399145771956,3
116,1,2.089180590201572,2
117,2,2.156231600909794,2
118,1,2.897792569586315,3
119,3,2.668541153161307,3
120,1,3.446330041343294,4
121,3,3.1187814597415504,3
122,5,3.8157936848820877,4
123,5,2.2514673874846824,2
124,5,4.174292979877702,5
125,3,3.80565398463549,4
126,4,3.6467717476539736,4
127,2,2.075586052436625,2
128,3,3.9658397242016195,5
129,5,1.8348078036399764,1
130,4,3.257132116742855,4
131,3,3.442559639464414,4
132,1,2.6604804501251453,3
133,2,2.2144637003096475,2
134,5,3.4555096266992855,4
135,5,2.479543757039346,2
136,1,2.975114453964702,3
137,1,1.3679559902752056,1
138,3,3.7368661203109395,4
139,5,4.759187283377473,5
140,5,4.571040285272774,5
141,5,4.651083830435985,5
142,5,4.540278481756623,5
143,3,2.0227382157236242,2
144,1,3.2081212163965684,4
145,4,2.1380986761582754,2
146,5,4.8384225585953775,5
147,1,1.3042084939543814,1
148,1,3.5624822803336063,4
149,1,1.0491169073894386,1
150,2,3.3012415478841537,4
151,4,4.4712764166246535,5
152,4,2.9117360735855087,3
153,1,2.463542085777455,2
154,1,2.853091097997364,3
155,5,3.4928078540803873,4
156,4,4.694625441070073,5
157,1,2.4219539876630725,2
158,1,4.264694528468178,5
159,2,3.0639616159090206,3
160,2,2.1278646184351047,2
161,3,3.9446674958401537,4
162,4,1.5699389786067122,1
163,5,4.5411262085293504,5
164,1,1.1324318074660917,1
165,2,2.7218535109719064,3
166,1,1.4863861000664487,1
167,1,2.8146568005619126,3
168,3,2.0505079927603407,2
169,5,2.909176005537596,3
170,5,4.629972669316327,5
171,5,4.529036948824707,5
172,4,2.6461786170396837,3
173,3,3.313604092085377,4
174,1,3.9106047428293524,4
175,4,4.546112102999295,5
176,4,2.8576313115437193,3
177,4,3.0706584264762373,3
178,5,4.638809864950188,5
179,3,3.688757052652717,4
180,4,4.676623990263227,5
181,5,4.076698780533864,5
182,2,2.91652670089319,3
183,3,2.4235694356570487,2
184,1,4.168541998484251,5
185,4,3.5791823685334636,4
186,5,4.944987244371091,5
187,2,2.574404724699935,3
188,5,3.056871230349982,3
189,4,3.31589326701309,4
190,2,2.986909136682854,3
191,1,2.2944320972497922,2
192,2,4.425037505745734,5
193,5,3.958713988626747,5
194,4,4.453700845013197,5
195,3,3.398246763536567,4
196,1,3.0064519100917284,3
197,1,1.7352743862157176,1
198,2,3.8882781641205226,4
199,3,2.3105815475061933,2
200,2,2.713672909472873,3
201,5,4.253876659491443,5
202,5,4.819422995225246,5
203,5,5.0,5
204,4,4.583288115916471,5
205,2,3.038942592473082,3
206,1,4.625523700794918,5
207,2,4.2334636525068845,5
208,3,3.237177085434441,4
209,1,1.1078717749017095,1
210,1,1.084352964548137,1
211,4,3.7441372508934574,4
212,1,3.3084660330992826,4
213,4,2.7589867388149782,3
214,5,4.15255083608177,5
215,4,3.4029620690624434,4
216,3,3.3991107624248835,4
217,1,3.4107899636047128,4
218,1,1.5101097658296196,1
219,5,2.7018696003433815,3
220,4,3.81703464309558,4
221,5,4.357357806319737,5
222,5,4.113025114726795,5
223,3,4.482772932013192,5
224,1,2.064670623605741,2
225,5,4.489582948845033,5
226,5,4.180181427685467,5
227,4,3.379335228174482,4
228,4,4.223803102421339,5
229,2,2.9820283155515135,3
230,5,4.727081735489095,5
231,4,4.372309310509406,5
232,4,2.4011709446877263,2
233,4,2.470674136249661,2
234,3,2.521090694624224,3
235,5,4.512572409723942,5
236,1,1.665699728366282,1
237,1,1.786753621041492,1
238,1,3.309024652643104,4
239,2,2.7732415056025888,3
240,2,3.4330278059689183,4
241,1,1.4651031865778181,1
242,3,4.869551037863852,5
243,3,3.457516335058318,4
244,4,4.599252972445218,5
245,5,4.866605562350797,5
246,4,4.23913622440791,5
247,5,4.0782158494379805,5
248,3,1.9370689440199742,2
249,1,1.1046280328244025,1
250,1,1.1038106949705755,1
251,4,4.097090315572106,5
252,5,4.61505263860016,5
253,5,4.377640520337499,5
254,1,1.1715388899500665,1
255,2,2.8528746966606735,3
256,2,3.7418503210824,4
257,5,3.3942418619118238,4
258,4,3.071320594559717,3
259,5,4.80801520011564,5
260,1,2.8962645926008355,3
261,4,3.8745597698377985,4
262,2,2.79774531436768,3
263,4,4.154210389699174,5
264,3,4.4259197752487625,5
265,3,3.9306795983614857,4
266,1,1.531176824688952,1
267,1,1.4706654173376617,1
268,2,3.1940382368757843,4
269,3,4.7786570284838845,5
270,4,3.751473850269877,4
271,5,4.485923034129629,5
272,5,2.9046004310407296,3
273,4,3.0668054820043187,3
274,4,4.048096295487151,5
275,5,4.791759933273494,5
276,2,2.339593299397327,2
277,2,4.272214444350866,5
278,1,2.4244128461841874,2
279,4,4.7352607482812745,5
280,3,3.0673588322462884,3
281,1,1.941124867181029,2
282,5,3.6499875048328425,4
283,4,4.391211340093365,5
284,2,3.99948604243618,5
285,4,4.199107419098039,5
286,1,1.5100920437086662,1
287,4,2.4518524786379396,2
288,1,2.3864092916535418,2
289,1,2.111802555912324,2
290,1,3.2174072428473606,4
291,5,4.72714762714998,5
292,4,4.189435630555885,5
293,5,4.803011315401532,5
294,1,1.9557441795278887,2
295,2,2.026731851354619,2
296,3,3.934074321081674,4
297,3,3.157175428087569,3
298,4,4.103779341265163,5
299,5,4.272000320693635,5
300,3,2.471038881359539,2
301,2,4.1713762579525975,5
302,4,4.809353382326975,5
303,5,4.485614826448917,5
304,5,4.451746425822741,5
305,1,1.2179884932580216,1
306,1,1.1616184996136747,1
307,1,2.469000018113247,2
308,2,3.9724069123892543,5
309,2,1.5778565742006574,1
310,4,4.222100007507974,5
311,3,3.9215819644492953,4
312,3,3.7607027657670855,4
313,1,3.1672005125256897,3
314,2,3.1209978671752974,3
315,4,3.1054754856085247,3
316,2,3.985499063453483,5
317,5,4.3834559200922625,5
318,2,2.7914098545579202,3
319,3,3.6843461343101853,4
320,1,3.7352769510736112,4
321,2,3.736759050527737,4
322,5,4.366449694307428,5
323,4,3.5432631872520686,4
324,5,4.845767441451176,5
325,2,3.9180782047446505,4
326,1,2.320579741280162,2
327,5,3.115038245541786,3
328,5,4.968605314321464,5
329,3,1.9255827582307958,1
330,1,2.0598702342151984,2
331,2,2.0332833067792,2
332,1,1.6533181886584853,1
333,3,2.764286394178689,3
334,5,4.408235904707372,5
335,5,3.501436609348299,4
336,3,3.9106845499884155,4
337,1,2.7088378538479305,3
338,5,4.793121425554697,5
339,3,3.254099766255913,4
340,1,2.2200680062662244,2
341,2,3.339387426136994,4
342,5,4.935541421107298,5
343,2,1.527327834733424,1
344,1,3.9292034135869205,4
345,1,2.2525693128766124,2
346,1,1.1599803652041918,1
347,1,1.08221527912765,1
348,5,3.3550116397556615,4
349,4,2.8988328249654085,3
350,2,2.0325378606487905,2
351,2,4.457042651595382,5
352,5,3.23625407094344,4
353,5,4.480529233201799,5
354,5,2.9111791756878764,3
355,5,2.911282507212177,3
356,5,4.3078929774258965,5
357,2,2.956106759710157,3
358,3,3.7742866567208413,4
359,1,1.972214931597059,2
360,3,3.1628317268951553,3
361,1,2.322158459279352,2
362,1,1.3344373733613564,1
363,5,3.3223189414621936,4
364,2,2.4273580902253467,2
365,3,1.7893993919781976,1
366,4,1.8341376866235417,1
367,1,4.474139103167289,5
368,2,3.3762233150800656,4
369,5,2.9184913020588548,3
370,4,3.7043119773333153,4
371,3,3.6590938910205146,4
372,1,3.065366969118803,3
373,1,3.1897030287800625,4
374,4,3.479261409030552,4
375,4,4.36410009529449,5
376,1,3.284194093065647,4
377,2,3.2926836838086095,4
378,1,1.9839807799977025,2
379,5,2.4274200784289786,2
380,3,3.18406664875714,4
381,1,1.8527292071138974,1
382,2,4.673031591711288,5
383,4,4.780920030519922,5
384,1,3.2911224895923956,4
385,1,2.3948522086846733,2
386,1,1.8629571983445803,1
387,1,1.0761371920284948,1
388,2,3.5419959739875204,4
389,3,4.570965518265164,5
390,2,2.4267582421032525,2
391,3,4.240633282410862,5
392,2,1.9327956511608828,1
393,4,3.2190071778144,4
394,1,1.8455305348220594,1
395,2,3.211348853588258,4
396,1,1.4821996677031941,1
397,3,3.8612011930366466,4
398,4,4.643744627389466,5
399,3,4.103613893986038,5
400,2,4.029691716405955,5
401,2,4.728132760554673,5
402,1,3.4218129848934735,4
403,1,1.559046988510071,1
