id,Label,oof_score,oof_pred
0,1,1.2257100351320074,1
1,1,2.4058775523066993,2
2,2,2.9979885090320266,3
3,1,3.124526789792867,4
4,1,2.045659327690961,2
5,2,2.6448222524245386,3
6,3,2.7274801054703537,3
7,3,3.161671426327292,4
8,4,3.8560716613727815,5
9,1,2.319394499847541,2
10,3,4.046438076001516,5
11,4,2.7971743734177417,3
12,4,2.6625874090383292,3
13,2,1.8420428582417927,1
14,5,4.3766683756799525,5
15,2,2.989046071618491,3
16,4,3.490331032467802,4
17,5,3.333107047871353,4
18,5,4.006246003718921,5
19,4,3.105663502242612,4
20,4,4.297964841799449,5
21,2,2.3134749654310682,2
22,5,4.421855129608404,5
23,5,3.690169576781687,4
24,3,2.4168747148404948,2
25,2,2.305943848565326,2
26,5,3.9943313374977554,5
27,4,2.272010733755948,2
28,4,2.8159067682138925,3
29,4,3.5017695127575563,4
30,4,3.8338729469376602,5
31,5,3.6667625511067903,4
32,5,2.9850628234804115,3
33,4,4.223481447193572,5
34,3,1.858034307612374,1
35,3,2.8605330876663126,3
36,3,2.2833873236896074,2
37,4,4.032279882254026,5
38,5,4.312593819601148,5
39,5,3.914154094098309,5
40,3,2.8856915730537063,3
41,5,3.7494434720953587,4
42,5,2.352039643956739,2
43,5,3.8740196084324197,5
44,1,2.021074543887599,2
45,4,3.7688942790451514,4
46,1,3.0939857177905523,4
47,5,4.185378891048729,5
48,4,3.7689847409316015,4
49,1,1.6730180125880851,1
50,4,3.132330180586343,4
51,3,3.2137615203361625,4
52,5,2.896403195844815,3
53,4,3.1598216403332753,4
54,1,2.3860736897617016,2
55,1,3.4058866100182428,4
56,2,3.318461829553274,4
57,1,2.4419841180666673,3
58,1,1.4065419675645425,1
59,2,2.6710691141839407,3
60,4,4.730781866280587,5
61,3,3.8537468658372553,5
62,2,3.652032407396601,4
63,5,4.478058023135824,5
64,4,4.137906512786417,5
65,5,3.646999140536637,4
66,3,4.350101803857844,5
67,1,1.7288834829944735,1
68,4,3.885054698577024,5
69,5,4.247876566543103,5
70,3,3.493703703971102,4
71,3,3.6986805235392177,4
72,5,4.308620416509623,5
73,2,2.0136992390453585,2
74,4,2.4291179104600538,2
75,5,4.593683311104775,5
76,5,4.983504633138527,5
77,5,5.0,5
78,2,2.930315313835763,3
79,3,3.1855032406790276,4
80,1,2.483245526308317,3
81,2,3.6774175183304254,4
82,3,3.522658256278019,4
83,2,3.197582083341781,4
84,3,2.8957799412304297,3
85,1,2.103778657231225,2
86,5,3.9546502051623946,5
87,1,1.0411803115092022,1
88,1,1.0943982084271289,1
89,1,1.6107286301916268,1
90,2,4.199539465269913,5
91,4,4.2342433330382105,5
92,4,3.2164713309136435,4
93,3,2.922328455239315,3
94,4,4.708876504356929,5
95,2,2.652192355150133,3
96,4,3.077751698420537,4
97,4,3.9481550334019744,5
98,4,3.6106440506244306,4
99,5,3.5166742408829563,4
100,3,2.913276622551299,3
101,4,2.9216059144444433,3
102,3,2.996744188252884,3
103,1,2.4028037601950154,2
104,2,3.8977612085403406,5
105,1,2.4098092087248366,2
106,3,4.310116529054916,5
107,4,3.4723901895119478,4
108,1,3.3301492294693382,4
109,1,3.5675036939921543,4
110,3,4.6705408487186455,5
111,5,4.125768343022418,5
112,4,3.41256662626207,4
113,2,3.171680459034136,4
114,4,3.5417926452517143,4
115,3,3.2692436076286593,4
116,1,2.2367690826276196,2
117,2,2.4096969824191015,2
118,1,3.0174689527827474,3
119,3,2.5049253594355116,3
120,1,3.203768384877712,4
121,3,3.4832230058192506,4
122,5,3.8650923393868126,5
123,5,2.643249682266137,3
124,5,4.14732423729617,5
125,3,3.7813634118924826,4
126,4,3.6826838155344,4
127,2,2.3887317453804866,2
128,3,3.917209002141588,5
129,5,2.1381182578027382,2
130,4,3.624668979293647,4
131,3,3.2092573852184674,4
132,1,2.5846874689585757,3
133,2,2.1278171046827454,2
134,5,3.506502589637698,4
135,5,2.6046649422877985,3
136,1,2.911421225357836,3
137,1,1.5382382824031207,1
138,3,4.046187457462676,5
139,5,4.865876375073567,5
140,5,4.721460371287957,5
141,5,4.736528606282196,5
142,5,4.504695907094371,5
143,3,2.492286132108818,3
144,1,2.9232141801053917,3
145,4,2.598871057486015,3
146,5,4.729402180992296,5
147,1,1.727966847562858,1
148,1,3.4939049290282327,4
149,1,1.5318615123157309,1
150,2,3.6777745416124787,4
151,4,4.249045763818867,5
152,4,2.647120886531403,3
153,1,2.8936747436568693,3
154,1,2.443422229301163,3
155,5,3.9771840970784234,5
156,4,4.318928686505678,5
157,1,2.845813069716232,3
158,1,4.149165359946964,5
159,2,2.70271814457059,3
160,2,2.7874132529473963,3
161,3,4.005901989594701,5
162,4,2.159360103233409,2
163,5,4.366156528104471,5
164,1,1.532926710360153,1
165,2,2.6729025530087327,3
166,1,1.6706207136524143,1
167,1,3.054636334269854,4
168,3,2.5418514289061234,3
169,5,2.996141866868216,3
170,5,4.153969205804989,5
171,5,4.3536466508189555,5
172,4,2.3831058547883615,2
173,3,3.1321027402811836,4
174,1,4.23541545679892,5
175,4,4.00018249805438,5
176,4,2.682477967156199,3
177,4,3.2790270649603954,4
178,5,4.672539011028091,5
179,3,3.560829896782306,4
180,4,4.5953932823831565,5
181,5,4.024771405056439,5
182,2,2.5831977132942052,3
183,3,3.2293811340811924,4
184,1,3.823850379418196,5
185,4,3.8961199197779948,5
186,5,4.908312073951818,5
187,2,1.9512648189443362,2
188,5,3.3131881616944145,4
189,4,3.2430360873829276,4
190,2,3.026706200026979,3
191,1,2.3658883478468757,2
192,2,4.188495669298444,5
193,5,4.054768540072356,5
194,4,3.908728838910883,5
195,3,3.465317956588723,4
196,1,2.8718534439028804,3
197,1,1.934485088137307,2
198,2,3.684022634645315,4
199,3,2.031025669454766,2
200,2,2.7462582345381215,3
201,5,4.276643390819071,5
202,5,4.722909853153186,5
203,5,5.0,5
204,4,4.517047033471896,5
205,2,2.970025848566248,3
206,1,4.167691411047085,5
207,2,4.244509733344808,5
208,3,2.942343753501846,3
209,1,1.1727713175445156,1
210,1,1.140588274246895,1
211,4,3.573323369544651,4
212,1,3.311495037804359,4
213,4,2.9350950855249636,3
214,5,4.1790343795807265,5
215,4,3.150260132465182,4
216,3,3.6319923297359167,4
217,1,3.758977196285633,4
218,1,1.723322048952144,1
219,5,2.0429597505723023,2
220,4,3.8397191968259663,5
221,5,4.308877593866228,5
222,5,3.887593941211324,5
223,3,4.46983422696643,5
224,1,2.652228817120679,3
225,5,4.282291025852832,5
226,5,4.020506372531333,5
227,4,3.3473620990408035,4
228,4,4.110678781813343,5
229,2,3.0684521405025222,4
230,5,4.552471295259602,5
231,4,4.1161535383490095,5
232,4,2.726300532812877,3
233,4,2.6528054180549905,3
234,3,2.943240350415373,3
235,5,4.687794293984348,5
236,1,1.9827146080410252,2
237,1,1.8465858961802641,1
238,1,3.311731625932951,4
239,2,2.570409019754314,3
240,2,3.1696947807815303,4
241,1,2.11045843596303,2
242,3,4.561361104773087,5
243,3,3.32691524593053,4
244,4,4.667027523519807,5
245,5,4.780063090029106,5
246,4,4.288490929568739,5
247,5,3.8974170407299673,5
248,3,2.344925019547179,2
249,1,1.7306029279712263,1
250,1,1.1189271131454035,1
251,4,3.8778328176201766,5
252,5,4.717014814333599,5
253,5,4.630312325562498,5
254,1,1.220848236722333,1
255,2,2.725385779156678,3
256,2,3.800859476109556,4
257,5,2.802089301103039,3
258,4,3.0789479527384174,4
259,5,4.374686791859399,5
260,1,2.6751653800291706,3
261,4,3.8269247032018856,5
262,2,3.080573787835022,4
263,4,3.946416187693069,5
264,3,4.308260389303492,5
265,3,4.152217733380253,5
266,1,1.940367407467698,2
267,1,1.6832108084099917,1
268,2,3.408444804515196,4
269,3,4.462258241917586,5
270,4,3.2785197851720165,4
271,5,4.280856966604936,5
272,5,3.038222940623438,3
273,4,2.821921897090531,3
274,4,3.917931759839697,5
275,5,4.654842944344711,5
276,2,2.5360192142733227,3
277,2,3.9960518516958876,5
278,1,2.885186774890312,3
279,4,4.760287011024346,5
280,3,3.101316369716036,4
281,1,2.11906770398227,2
282,5,3.7139223170825155,4
283,4,4.364215080711164,5
284,2,3.494716320726967,4
285,4,4.401051427663398,5
286,1,1.6824830502783323,1
287,4,3.0995609887021214,4
288,1,2.4476992968531257,3
289,1,2.3419311261733182,2
290,1,3.2234782172456007,4
291,5,4.870636670249968,5
292,4,4.112666155093143,5
293,5,4.707232400669222,5
294,1,2.251988997129814,2
295,2,2.3671333807299204,2
296,3,3.989017097636123,5
297,3,3.3159086995903926,4
298,4,4.256591870858605,5
299,5,4.130569110878279,5
300,3,2.578760548793676,3
301,2,4.150883172976551,5
302,4,4.518844178878291,5
303,5,4.407318113525974,5
304,5,4.714542654149012,5
305,1,1.1130700148050356,1
306,1,1.1973806590783465,1
307,1,2.735182321855412,3
308,2,3.7082866942598685,4
309,2,1.9410402538760956,2
310,4,4.405203571541067,5
311,3,3.754546329637713,4
312,3,3.6214837762784753,4
313,1,2.904633232681705,3
314,2,3.3515329036254955,4
315,4,2.8399743336530965,3
316,2,4.104488456450249,5
317,5,4.259383998764881,5
318,2,2.8551166846798663,3
319,3,3.6836758488503083,4
320,1,3.807264970539352,4
321,2,3.444522462685116,4
322,5,4.288570671067935,5
323,4,3.596671284309003,4
324,5,4.744117610751959,5
325,2,3.8721550808244176,5
326,1,2.424978822272492,2
327,5,3.0025268502085325,3
328,5,4.947675523869107,5
329,3,2.090359284551326,2
330,1,2.5824443139697753,3
331,2,2.096628861993111,2
332,1,2.043914646028031,2
333,3,3.0700888687700374,4
334,5,4.340614528678952,5
335,5,3.867617873219386,5
336,3,4.264964701369582,5
337,1,2.827164652246551,3
338,5,4.655961924535605,5
339,3,3.1615095930654107,4
340,1,1.7810595243325955,1
341,2,3.201507255367212,4
342,5,4.8925690351788305,5
343,2,1.7153055058057067,1
344,1,3.6894275643115346,4
345,1,2.190979236738799,2
346,1,1.253374393395875,1
347,1,1.1381973402127497,1
348,5,3.407506378759436,4
349,4,3.1074622603590134,4
350,2,2.012693309414651,2
351,2,4.202124037381191,5
352,5,3.1334377744890674,4
353,5,4.4593238956141095,5
354,5,2.513206612257572,3
355,5,3.168934387020295,4
356,5,4.194578573487605,5
