id,Label,oof_score,oof_pred
0,1,1.150448807537538,1
1,1,2.2188325209673527,2
2,2,2.9604858137525496,3
3,1,3.39379810512572,4
4,1,1.9158493726562433,1
5,2,2.39275923687139,2
6,3,2.7446065528655454,3
7,3,3.148636970379709,3
8,4,3.6220219030736684,4
9,1,2.054013001991858,2
10,3,3.436853731017577,4
11,4,3.474717384467312,4
12,4,3.017272497506331,3
13,2,2.363366990986742,2
14,5,4.624256233741305,5
15,2,3.459951080471095,4
16,4,4.054107473647348,5
17,5,2.7026376662228118,3
18,5,3.8403296334813533,4
19,4,3.2466467992622334,4
20,4,4.3429716134130025,5
21,2,2.3398753438419746,2
22,5,4.557449015265043,5
23,5,3.5343882044023456,4
24,3,2.2590831622376304,2
25,2,2.4770689133058625,2
26,5,3.86558968791532,4
27,4,2.477249409003569,2
28,4,2.708157342178336,3
29,4,2.530482280571201,3
30,4,3.5786115285792635,4
31,5,4.143449457747408,5
32,5,3.561415298254914,4
33,4,3.9694794933161432,5
34,3,1.6208101679007578,1
35,3,2.3398810505164542,2
36,3,2.4522524462970976,2
37,4,3.898143971019083,4
38,5,4.5345354584273565,5
39,5,3.604703393958985,4
40,3,3.1212652042488904,3
41,5,3.690193427007215,4
42,5,2.114322744707377,2
43,5,4.0030315567261185,5
44,1,1.3938296221658928,1
45,4,3.7571113070104247,4
46,1,3.2473549723409976,4
47,5,4.87956066796257,5
48,4,4.078480688308961,5
49,1,1.300031510677851,1
50,4,3.694886389601806,4
51,3,3.496147537201698,4
52,5,3.027047646673556,3
53,4,3.4033669425332986,4
54,1,1.7558531982320211,1
55,1,3.3836556639276125,4
56,2,3.3552112123152975,4
57,1,2.629337606256667,3
58,1,1.4520111180387256,1
59,2,2.3424852185103644,2
60,4,4.849510786435019,5
61,3,4.073667390335687,5
62,2,3.7697090277712944,4
63,5,4.467537938881494,5
64,4,4.312144949338517,5
65,5,3.918407817655315,4
66,3,4.587717332314707,5
67,1,1.6686419387550178,1
68,4,3.915303652479548,4
69,5,4.015223335759195,5
70,3,3.4180646702993283,4
71,3,3.7731991995401972,4
72,5,3.953004281155774,4
73,2,1.5280763142605487,1
74,4,2.168746787942699,2
75,5,4.453879257496198,5
76,5,4.990102779883117,5
77,5,5.0,5
78,2,2.6068675737181244,3
79,3,3.4047003819074164,4
80,1,2.234836638701657,2
81,2,3.1471666568315886,3
82,3,3.4099230787668118,4
83,2,3.170072687505069,4
84,3,2.6295903605715916,3
85,1,2.2960367255887353,2
86,5,3.9082784043474366,4
87,1,1.0247081869055215,1
88,1,1.0851382740146107,1
89,1,1.1216031937399762,1
90,2,3.9960192520786153,5
91,4,4.419764749822926,5
92,4,3.336998683964852,4
93,3,3.386020771060256,4
94,4,4.730039444280824,5
95,2,2.78930369434008,3
96,4,3.8844570086356556,4
97,4,3.6551169783745183,4
98,4,4.085448930374659,5
99,5,3.2863652216131074,4
100,3,2.6526860256141127,3
