id,score,pred
979,4.987547359850322,5
1106,2.5949987675627053,3
1894,1.6507637257602865,1
1718,1.6977412053763588,1
1989,1.887885144882151,1
2010,1.5853765262725974,1
2356,1.8062888457405033,1
1179,1.6092226944740955,1
3001,1.6344320816261755,1
796,3.3018696929702864,4
1771,1.7812108183824844,1
986,2.2798884157436503,2
1725,1.2234472621388905,1
1296,3.6919497050500096,4
2983,1.6922672451777057,1
2666,2.555547396534995,3
2573,2.6069841478109765,3
1999,2.3778710972376707,2
1828,1.3564669639062052,1
1877,4.697256808789571,5
2087,1.891473504711886,1
1581,1.7659644524607023,1
1185,4.721131624924416,5
1873,1.4785638588657712,1
952,2.9938387152689927,3
2572,1.3256563077376877,1
1835,3.7753823367281547,4
1320,2.23236009734967,2
2083,2.3072138797216972,2
1310,3.864450517959752,4
1053,2.95661123517988,3
1698,2.0544819207783633,2
1372,2.373964424969539,2
2847,1.425187715862509,1
2537,2.1633934144670177,2
2808,2.0592615888473875,2
1311,2.9475135318098618,3
2863,2.003217108882303,2
3085,1.69017089857434,1
1265,2.687831230506951,3
2446,1.6848218184757275,1
2186,2.9717769983137554,3
2898,2.3268087245412583,2
2529,2.798629876412901,3
2810,1.2253189709057242,1
997,1.8471130190351532,1
2836,1.547376909553334,1
2194,1.679120493306891,1
1964,1.9340623600231153,1
910,4.04478715406491,5
2032,1.7479575157375937,1
1405,4.397787951208618,5
1305,4.351835248276674,5
799,3.0256557769306616,3
1145,3.6140842368838166,4
1083,4.663143409080092,5
2913,2.823302734939863,3
1370,3.333293696829365,4
1379,2.917477153991091,3
2896,2.1656460210535156,2
2406,2.258832650658202,2
3060,1.688899150251659,1
2470,2.534084961600623,3
1678,3.8437362155280277,4
877,2.6997494283752728,3
1972,1.9622560752914737,2
1812,1.1535147799050371,1
2796,1.7960135610387078,1
3051,1.8062960857880308,1
983,1.9195911626703182,1
1275,2.0724131533650327,2
1998,1.638664933081886,1
2210,2.2010769771576384,2
2786,1.2037143905929488,1
951,3.2934473160792845,4
2465,1.2198806807374236,1
1228,1.6716413498806124,1
2524,1.7070629934400063,1
2093,1.3785034287373872,1
1921,3.9713578947965913,5
3034,1.2661629767301599,1
1676,2.709323092998166,3
1214,3.421958806855357,4
2275,2.0602115480179313,2
2789,2.5025584166533386,3
756,2.219344551886197,2
1130,2.6554760564826925,3
1555,1.338719059450445,1
1487,1.6242630918715357,1
2041,1.873689299428975,1
1931,1.8187452975216873,1
1349,2.2500356857438244,2
725,2.9461635315259462,3
1006,3.8600129472512528,4
989,4.363099498218102,5
2265,2.312347940194584,2
1969,1.3805096113935675,1
2562,2.022651273934177,2
2959,2.473192520464916,2
2102,1.750040981685355,1
933,3.3244975175365803,4
1648,4.0863008373573315,5
1132,2.1226604928357746,2
2912,2.165402739977873,2
1602,1.0701657647854217,1
1627,3.6663996416167532,4
1302,4.046201194327233,5
1910,2.3725051897062475,2
1208,1.6553608479958763,1
1109,2.9738385964994736,3
908,3.7454646184095948,4
2819,1.4252460604655446,1
2106,1.6224215972496117,1
899,4.399577797787994,5
2262,2.0965722030235647,2
1429,2.2424221725438045,2
828,1.7583117213831891,1
1900,1.3274906092306598,1
1368,1.9646525760498688,2
767,4.001475526459397,5
849,2.508048581278079,3
1442,1.2757315089921297,1
2693,1.738025436684982,1
2947,1.800666719261195,1
1925,3.788088963205723,4
2062,2.727432931930307,3
987,3.3548091734291616,4
2354,1.7548913081639617,1
3018,1.4507571507132435,1
2577,2.2832587169992196,2
1082,4.222207545778109,5
2144,1.5466922261769191,1
2880,1.8605103624538308,1
1626,4.665649115020565,5
1400,2.862161367982128,3
1051,2.797892624144736,3
2603,1.3016117642214733,1
1135,1.3762120440264813,1
2452,2.1665839067918915,2
1482,2.4377059866538002,2
2206,3.025725474258055,3
1282,3.1391300937634226,4
1500,1.7142685780997948,1
1992,1.7769828826265441,1
1114,2.7967043713615354,3
769,2.30262447040851,2
2828,1.8279636970679696,1
2988,1.2294812732846023,1
2259,2.1242340228900423,2
2237,2.054517260844843,2
2121,1.233365788919381,1
2597,1.643467211518378,1
2767,1.3545425790203687,1
2593,3.7535677830269276,4
2878,1.3092467237390726,1
1427,2.9185951470147025,3
2061,2.700734743245024,3
1211,2.2805266920916347,2
1467,3.559004160940639,4
929,2.7831099658324447,3
1244,2.671115766219213,3
1419,4.277406459763503,5
1321,3.411785680138242,4
1747,4.418985381392746,5
1569,2.45717939731186,2
1908,2.287305558419689,2
1074,3.582659496502302,4
1814,2.4092786238104313,2
723,3.0862933950757405,3
2500,1.1504179714099951,1
1710,3.851830698941378,4
931,2.894177669651467,3
1768,2.7026652030791793,3
718,3.65826024497774,4
1978,2.9488291902257533,3
1232,2.8438021650659437,3
996,2.851040024084196,3
2791,1.447246365795432,1
1773,1.3037585775435532,1
1011,3.882393925213852,4
2419,1.5715483968779373,1
884,1.861541167234365,1
1824,1.6498570578197995,1
1986,1.9370422262612923,1
2037,1.302156191691624,1
2962,2.727893274561691,3
1508,1.0399742015794946,1
1032,2.15509788350481,2
1061,1.9115411424627244,1
1299,2.6406730131238594,3
2903,1.4369941939047814,1
857,2.356617735602234,2
2421,1.268525993429706,1
1806,2.6906373324174706,3
2973,1.5403044888935467,1
1172,1.0086190518539377,1
1042,2.2298140880511954,2
1007,3.197953306565864,4
2505,1.3075188377690994,1
920,2.3580923931046676,2
1583,1.321683217219636,1
2022,1.8063593269413967,1
2951,2.4706763627132102,2
2381,1.671389564468492,1
863,3.4213574781187717,4
1444,1.487414378629105,1
1060,2.7258012010183874,3
748,1.5278284802318665,1
2989,2.1567920708414166,2
3008,2.385247967224192,2
2469,1.1661912572154256,1
1068,2.89968480020171,3
2258,3.611238944692797,4
3069,1.4629148261980907,1
1579,3.515339305072893,4
1990,1.6892885343278676,1
1209,1.4038501825120187,1
1649,2.8124940975431016,3
2120,1.3565779066684744,1
2814,2.0619309308205014,2
1313,3.815563261238064,4
2641,2.8124013157392946,3
2622,2.2277162090860765,2
1851,2.090672601744256,2
2650,2.6979204520788223,3
2920,2.087719860062733,2
1180,1.2063125455965515,1
2968,1.4712764475235334,1
1827,1.687958983178607,1
1350,2.419080214492202,2
1949,2.8544825789048267,3
