id,Label,oof_score,oof_pred
0,1,1.1053068005111366,1
1,1,2.2129239375893466,2
2,2,2.967418059862811,3
3,1,3.45742139300048,4
4,1,1.9265221946180513,2
5,2,2.3956177030531487,2
6,3,2.7829386567714747,3
7,3,3.1814914871975835,4
8,4,3.703939081215779,4
9,1,2.04420636764735,2
10,3,3.496628615817273,4
11,4,3.498889280617097,4
12,4,3.018133921948665,3
13,2,2.3274388880883836,2
14,5,4.667125683605315,5
15,2,3.483489522397396,4
16,4,4.114413662987121,5
17,5,2.699447246231874,3
18,5,3.9205387660709023,4
19,4,3.239908630063711,4
20,4,4.41918593671978,5
21,2,2.347460298672427,2
22,5,4.628143093510029,5
23,5,3.5527540286293418,4
24,3,2.282173063019531,2
25,2,2.4763033206761307,2
26,5,3.8849916495824353,4
27,4,2.484377210169046,2
28,4,2.690854894785557,3
29,4,2.552439575936356,3
30,4,3.590808293358398,4
31,5,4.2044328850260495,5
32,5,3.5833154939754976,4
33,4,4.003481120544095,5
34,3,1.6153979678366164,1
35,3,2.391680682983192,2
36,3,2.444155710725843,2
37,4,3.949467942484944,4
38,5,4.58535002784046,5
39,5,3.609483252222657,4
40,3,3.1191138688048157,3
41,5,3.7528047325881437,4
42,5,2.0434786179993623,2
43,5,4.073266697539634,5
44,1,1.3718087238050396,1
45,4,3.7805329720347274,4
46,1,3.2936359537828874,4
47,5,4.9136307230861584,5
48,4,4.124683740122641,5
49,1,1.2638393664935674,1
50,4,3.702840926401204,4
51,3,3.492353566467799,4
52,5,3.0653516429212595,3
53,4,3.394540635299977,4
54,1,1.764481559238014,1
55,1,3.441827300257297,4
56,2,3.350522752654643,4
57,1,2.6562663034766674,3
58,1,1.4310770734841505,1
59,2,2.3271027758819094,2
60,4,4.891622642345568,5
61,3,4.122950569251569,5
62,2,3.816275202541974,4
63,5,4.4434302405043296,5
64,4,4.3151170321979,5
65,5,3.9369897603813215,4
66,3,4.645196971543138,5
67,1,1.6429075598644562,1
68,4,3.9469320356808097,4
69,5,4.073343334950574,5
70,3,3.460990596171774,4
71,3,3.811776896915687,4
72,5,3.994548427020516,5
73,2,1.5058703206181434,1
74,4,2.1565299766840216,2
75,5,4.465194678608577,5
76,5,4.993401853255411,5
77,5,5.0,5
78,2,2.6222433130343052,3
79,3,3.478491660854944,4
80,1,2.2305052417733267,2
81,2,3.147828986498837,3
82,3,3.4728588754278746,4
83,2,3.200849239586713,4
84,3,2.6781036431588388,3
85,1,2.25398216601749,2
86,5,3.954867894564958,4
87,1,1.016472124603681,1
88,1,1.0690255594125184,1
89,1,1.0921690562433175,1
90,2,4.025069692357966,5
91,4,4.497095770715284,5
92,4,3.304342438615457,4
93,3,3.3748819029290593,4
94,4,4.783394351742771,5
95,2,2.831736317060053,3
96,4,3.908073335618215,4
97,4,3.71562920086079,4
98,4,4.1561195994164395,5
99,5,3.2715850609365162,4
100,3,2.6550892948538527,3
101,4,2.4839906730694437,2
102,3,3.0846351753011536,3
103,1,2.3143929884530063,2
104,2,4.196025056332803,5
105,1,2.0461795428649348,2
106,3,4.509072653288634,5
