id,score,pred
979,4.98785513636731,5
1106,2.5070548267920785,3
1894,1.7514623473539062,1
1718,1.8075917857527175,1
1989,1.972059352264302,1
2010,1.6482921150451948,1
2356,1.8530073789810064,1
1179,1.7190313264481911,1
3001,1.7215985382523509,1
796,3.1178018859405725,4
1771,1.8925648659316354,1
986,2.252940893987301,2
1725,1.362584628444448,1
1296,3.681685868433352,4
2983,1.7193001153554115,1
2666,2.529323959736656,3
2573,2.516702670621953,3
1999,2.495195319475341,3
1828,1.4383896569790773,1
1877,4.424461534245809,5
2087,2.0543011760904384,2
1581,1.7884393215880714,1
1185,4.611794499848833,5
1873,1.6735990718982092,1
952,2.883120138871319,3
2572,1.4689558446420423,1
1835,3.6659990484563094,4
1320,2.16608738219934,2
2083,2.504141301110061,3
1310,3.4555937442528375,4
1053,3.0065818453597597,3
1698,2.0901487373900602,2
1372,2.507173641605745,3
2847,1.552588973391685,1
2537,2.271838912267368,2
2808,2.086947656861442,2
1311,2.8079176886197237,3
2863,1.9906139052646057,1
3085,1.7555371096486805,1
1265,2.678917669347235,3
2446,1.7161280119514548,1
2186,2.8223300382941776,3
2898,2.3675497407491832,2
2529,2.6881451694924676,3
2810,1.3333853376447817,1
997,1.9224161422369734,1
2836,1.6259387149400015,1
2194,1.7922904657804486,1
1964,2.0929294075462304,2
910,4.0070222247964855,5
2032,1.7961103439751875,1
1405,4.176044652417237,5
1305,4.169425704886681,5
799,2.994019887194657,3
1145,3.5505643071009665,4
1083,4.492172234826851,5
2913,2.853506511546394,3
1370,3.0803894769920634,4
1379,2.8013605579821816,3
2896,2.1819430837736977,2
2406,2.2787981138164044,2
3060,1.7350248630033178,1
2470,2.373899089867912,2
1678,3.6607797227227223,4
877,2.7004103150838783,3
1972,1.9555668380829476,1
1812,1.2870425806434076,1
2796,1.7494489970774154,1
3051,1.9196234215760617,1
983,2.007737012840636,2
1275,2.2189799525633997,2
1998,1.852460074497106,1
2210,2.1592503084819437,2
2786,1.2924548228525647,1
951,3.1296029654919026,4
2465,1.3685374031415138,1
1228,1.5975144705945579,1
2524,1.780206716046679,1
2093,1.4802490449747745,1
1921,3.932429331259848,5
3034,1.39521657846032,1
1676,2.7041930609963325,3
1214,3.224907197044047,4
2275,2.139303304369196,2
2789,2.45993454164001,2
756,2.2870614996057275,2
1130,2.7067854462987184,3
1555,1.46884436890089,1
1487,1.7959871212430714,1
2041,2.0312978696912833,2
1931,1.9611885117100416,1
1349,2.3157614756543152,2
