id,Label,oof_score,oof_pred
0,1,1.1898128197722728,1
1,1,2.249806208512026,2
2,2,2.975526223892288,3
3,1,3.4413401818342937,4
4,1,2.0379076704861028,2
5,2,2.465909885272964,2
6,3,2.8594320010429497,3
7,3,3.1681913077285007,4
8,4,3.643294829098225,4
9,1,2.1088228915446994,2
10,3,3.680952544134547,4
11,4,3.338729082067527,4
12,4,2.7901740938973303,3
13,2,2.2161082449267675,2
14,5,4.559251367210629,5
15,2,3.4163931072947933,4
16,4,3.9449731593075756,5
17,5,2.8316418882970824,3
18,5,3.9132780529751376,4
19,4,3.1309891351274226,3
20,4,4.286288540106226,5
21,2,2.3518216390115216,2
22,5,4.4737341036867235,5
23,5,3.5073960780920164,4
24,3,2.4184476885390627,2
25,2,2.4998071621855944,3
26,5,3.848954653331538,4
27,4,2.4854210870047586,3
28,4,2.735225414571114,3
29,4,2.8047489435393786,3
30,4,3.666837940883462,4
31,5,4.147732957552099,5
32,5,3.476852342117663,4
33,4,4.018160157754858,5
34,3,1.633953487756566,1
35,3,2.5362910534663836,3
36,3,2.4735327756183527,2
37,4,3.8896259891365546,4
38,5,4.475908389014252,5
39,5,3.6505420252786474,4
40,3,3.0226678417762987,3
41,5,3.7706485276762876,4
42,5,2.154079631832058,2
43,5,4.02036152007927,5
44,1,1.4983700517767458,1
45,4,3.748500839902788,4
46,1,3.199771907565775,4
47,5,4.83246977950565,5
48,4,3.948781542745281,5
49,1,1.2816175350704682,1
50,4,3.4883641444690747,4
51,3,3.401634216268931,4
52,5,3.1096746400091857,3
53,4,3.251711478933287,4
54,1,1.8896402018093612,1
55,1,3.358198871347928,4
56,2,3.226436130309286,4
57,1,2.5902018777866678,3
58,1,1.459842949051634,1
59,2,2.309120916347153,2
60,4,4.790146326357803,5
61,3,3.9845079093364713,5
62,2,3.7737613425839474,4
63,5,4.433540168508659,5
64,4,4.186939793562467,5
65,5,3.7920784790959763,4
66,3,4.526331443086276,5
67,1,1.6027422030622458,1
68,4,3.831429175528286,4
69,5,4.059967919901149,5
70,3,3.4853275465102156,4
71,3,3.660402752164708,4
72,5,4.047365083207699,5
73,2,1.5776260579029535,1
74,4,2.2288151617013767,2
75,5,4.481300815550487,5
76,5,4.9868037065108215,5
77,5,5.0,5
78,2,2.7282105844019435,3
79,3,3.4088713425432227,4
80,1,2.2269610043799872,2
81,2,3.261413181331007,4
82,3,3.3598453550224154,4
83,2,3.0616594166734257,3
84,3,2.730165619651011,3
85,1,2.1566948007849804,2
86,5,3.9280951641299158,5
87,1,1.032944249207362,1
88,1,1.09335710840837,1
89,1,1.1443641541533016,1
90,2,4.023121155549264,5
91,4,4.372707166430569,5
92,4,3.166041648064248,4
93,3,3.201196097524786,4
94,4,4.707934536818876,5
95,2,2.853316384120107,3
96,4,3.7177742754030962,4
97,4,3.7030031933882466,4
98,4,3.951952740499545,5
99,5,3.2726623093730316,4
100,3,2.7472879647077058,3
101,4,2.552258689888888,3
102,3,3.0427078506023078,3
103,1,2.3629982164893457,2
104,2,4.113990216832272,5
105,1,2.1630296586465363,2
106,3,4.3741348899106,5
107,4,3.8723913182762253,4
108,1,3.3548485502421372,4
109,1,4.066555038527057,5
110,3,4.655286845641584,5
111,5,3.828687591084602,4
112,4,3.0405741343429895,3
113,2,3.629375617227309,4
114,4,4.133017449534705,5
115,3,2.7047178027695944,3
116,1,2.0912381827687625,2
117,2,2.111846127601948,2
118,1,2.8752251622261977,3
119,3,2.606231954215076,3
120,1,3.38004595790217,4
121,3,3.1967867379887336,4
122,5,3.7719697048427836,4
123,5,2.2542351624795764,2
124,5,4.119109389836936,5
125,3,3.830715729513986,4
126,4,3.589792885760854,4
127,2,2.0791885213043892,2
128,3,3.9802776183799367,5
129,5,1.925468564575524,1
130,4,3.378433100101584,4
131,3,3.3318329915081075,4
132,1,2.6130624751668603,3
133,2,2.2455870170795302,2
134,5,3.3948895717101584,4
135,5,2.4965965371635725,3
136,1,2.944032813619603,3
137,1,1.4465541675891633,1
138,3,3.7659082993034745,4
139,5,4.776138600058854,5
140,5,4.5908141303636985,5
141,5,4.656306218359091,5
142,5,4.48990255900883,5
143,3,2.1239591140203875,2
144,1,3.1221130107509802,3
145,4,2.2457635126554787,2
146,5,4.784563411460503,5
147,1,1.3162016030502863,1
148,1,3.4659051932225866,4
149,1,1.065489209852585,1
150,2,3.37669879995665,4
151,4,4.358403277721759,5
152,4,2.8332696258917895,3
153,1,2.521918961592162,3
154,1,2.8065086167742637,3
155,5,3.5759139443294057,4
156,4,4.6479554492045425,5
157,1,2.484046289106319,2
158,1,4.234436454624238,5
159,2,2.9424870156564724,3
160,2,2.204774352357917,2
161,3,3.905607008342427,4
162,4,1.595639124253394,1
163,5,4.508393972483578,5
164,1,1.1765757432881225,1
165,2,2.737644959073653,3
166,1,1.5746215709219318,1
167,1,2.8713653174158837,3
168,3,2.0645228097915655,2
169,5,2.932069743494573,3
170,5,4.540050364643991,5
171,5,4.443229820655164,5
172,4,2.6393492671640226,3
173,3,3.274692608891614,4
174,1,3.95307194877247,5
175,4,4.436916831776838,5
176,4,2.799107373724959,3
177,4,3.1189508186349832,3
178,5,4.6182395421558065,5
179,3,3.6802785007591785,4
180,4,4.623085459239858,5
181,5,4.051483790711819,5
182,2,2.798641503968698,3
183,3,2.554885115598287,3
184,1,4.0224657202012235,5
185,4,3.6906459358223955,4
186,5,4.926649659161454,5
187,2,2.4041108134888023,2
188,5,3.1483109460221987,4
189,4,3.304220536573009,4
190,2,2.9894899600215834,3
191,1,2.191512761610834,2
192,2,4.304129868772089,5
193,5,3.936054415391218,5
194,4,4.335837237795373,5
195,3,3.3892856152709787,4
196,1,2.963680671788971,3
