id,Label,oof_score,oof_pred
0,1,1.270852042158409,1
1,1,2.4484723336013725,3
2,2,2.9891356900050994,4
3,1,2.917218606084774,3
4,1,1.9703380682291534,2
5,2,2.6620158695761127,3
6,3,2.5762573765644246,3
7,3,3.109643732426084,4
8,4,3.8173510978140044,5
9,1,2.3721210560670496,2
10,3,3.9663506912018205,5
11,4,2.660176956434624,3
12,4,2.740143953345995,3
13,2,1.8390061173901513,1
14,5,4.299033300815943,5
15,2,2.8415818484421895,3
16,4,3.3246211972946957,4
17,5,3.4352883532789575,4
18,5,3.902078537796039,5
19,4,3.1669915151911345,4
20,4,4.240630726826006,5
21,2,2.285219437683949,2
22,5,4.3643771971967515,5
23,5,3.7434508879713575,5
24,3,2.3036480953085943,2
25,2,2.230114389111725,2
26,5,4.0283798966639734,5
27,4,2.1879623596738043,2
28,4,2.8491271843566714,3
29,4,3.5614853944757345,4
30,4,3.8278610779918587,5
31,5,3.4309744363281487,4
32,5,2.8399529923431612,3
33,4,4.225156903298954,5
34,3,1.9322127837181824,2
35,3,2.8017022051995752,3
36,3,2.2183720800941957,2
37,4,4.022785337871499,5
38,5,4.228445916854712,5
39,5,3.9718416837513044,5
40,3,2.8951996793311143,3
41,5,3.6243321665144306,4
42,5,2.4818355935814207,3
43,5,3.7317141551189037,5
44,1,2.1659795568317852,2
45,4,3.7521783431875155,5
46,1,3.0285641113486625,4
47,5,3.9539130025918077,5
48,4,3.722781689117922,5
49,1,1.8567361984390354,1
50,4,3.114251945870279,4
51,3,3.2060971577367288,4
52,5,2.735280189180445,3
53,4,3.220666176733264,4
54,1,2.4698444172973755,3
55,1,3.3655535153552245,4
56,2,3.423443257963929,4
57,1,2.3811361500133343,2
58,1,1.4097188506607843,1
59,2,2.827971739104062,3
60,4,4.69212053120337,5
61,3,3.7985717598380395,5
62,2,3.5534154513759217,4
63,5,4.5399586902629885,5
64,4,4.184771669510367,5
65,5,3.6437166769772977,4
66,3,4.255122164629413,5
67,1,1.8369583566767018,1
68,4,3.909708867459096,5
69,5,4.216905004851723,5
70,3,3.4091111114319896,4
71,3,3.7253046490803947,5
72,5,4.295526791478215,5
73,2,2.159277628521097,2
74,4,2.4785092008853984,3
75,5,4.602940806659063,5
76,5,4.980205559766232,5
77,5,5.0,5
78,2,2.9145163974362487,3
79,3,3.0202731596481667,4
80,1,2.578071714903314,3
81,2,3.754359355329844,5
82,3,3.5281143867002895,4
83,2,3.263778187510138,4
84,3,2.8391286378098495,3
85,1,2.2109211074274704,2
86,5,3.8970255586948737,5
87,1,1.0494163738110427,1
88,1,1.1096971209458881,1
89,1,1.7893652416466188,1
90,2,4.2090306916572295,5
91,4,4.120388874645852,5
92,4,3.363645805429705,4
93,3,2.9413123754538453,3
94,4,4.656953888561647,5
95,2,2.50009176368016,3
96,4,2.9249687047713113,3
97,4,3.931718331749036,5
98,4,3.483267652415984,4
99,5,3.6230559640595477,4
100,3,2.915267884561559,3
101,4,2.916473972333332,3
102,3,2.9767570884034615,4
103,1,2.346580658067352,2
104,2,3.772808241915075,5
105,1,2.488066623386471,3
106,3,4.321098168199233,5
107,4,3.222649477414338,4
108,1,3.2825983461965396,4
109,1,3.3685825577905857,4
110,3,4.616393810129042,5
111,5,4.145570449126902,5
112,4,3.4820851598478177,4
113,2,2.9904175925076304,4
114,4,3.251218882635391,4
115,3,3.3706834749877244,4
116,1,2.2728273262364773,2
117,2,2.6295530455695886,3
118,1,3.027355972505963,4
119,3,2.5711968896559467,3
120,1,3.1316574785199216,4
121,3,3.5346983361497673,4
122,5,3.9158321614308416,5
123,5,2.8384165458026978,3
124,5,4.156398459755404,5
125,3,3.6995892192709796,4
126,4,3.7397674536412806,5
127,2,2.457780177789917,3
128,3,3.763775802569905,5
129,5,2.1378122218632862,2
130,4,3.5334699626523762,4
131,3,3.201069799762161,4
132,1,2.5682265252502905,3
133,2,2.064344067285962,2
134,5,3.5783369617319045,4
135,5,2.639751576578692,3
136,1,2.859473699596071,3
137,1,1.5444080743004116,1
138,3,4.045346823955212,5
139,5,4.839338108421614,5
140,5,4.690387862212216,5
141,5,4.719355160871968,5
142,5,4.431989255179912,5
143,3,2.507618358530581,3
144,1,2.899836182793137,3
145,4,2.630364018983218,3
146,5,4.678147200524089,5
147,1,1.8965354774920962,2
148,1,3.549899456500546,4
149,1,1.6982338147788774,1
150,2,3.625790387434974,4
151,4,4.195677833249306,5
152,4,2.7325216263376837,3
153,1,2.9243497965549095,3
154,1,2.332354070994729,2
155,5,4.038740708160775,5
156,4,4.19484984047348,5
157,1,2.926069433659478,3
158,1,4.1045192652696905,5
159,2,2.667897190151375,3
160,2,2.938867257703542,3
161,3,4.016483429180307,5
162,4,2.336525092630091,2
163,5,4.328671687892033,5
164,1,1.6526565836821838,1
165,2,2.6136940011104794,3
166,1,1.6657409501328972,1
167,1,2.9826339136238254,4
168,3,2.676276402187348,3
169,5,2.9925056569085258,4
170,5,3.9914557552993206,5
171,5,4.35013118931608,5
172,4,2.2917712965793675,2
173,3,3.1499295383374206,4
174,1,4.224008964825371,5
175,4,3.8902710809985894,5
176,4,2.728543873087439,3
177,4,3.129728311285808,4
178,5,4.607046813233709,5
179,3,3.5243240011387673,4
180,4,4.547128188859787,5
181,5,3.949230894401061,5
182,2,2.5658659017863803,3
183,3,3.313968298397431,4
184,1,3.9204824344685023,5
185,4,3.7338855704002603,5
186,5,4.889974488742181,5
187,2,1.9662248139832035,2
188,5,3.3338596481999643,4
189,4,3.2075677840261805,4
190,2,2.967307856699042,4
191,1,2.547262631999584,3
192,2,4.131325011491466,5
193,5,4.090019123086828,5
194,4,3.7768027316930595,5
195,3,3.4875742562398013,4
196,1,2.88002621601679,3
197,1,2.0369875745147685,2
198,2,3.612233411574379,4
199,3,2.022530282512386,2
200,2,2.7513692564457455,3
201,5,4.247987693982886,5
202,5,4.667491823783823,5
203,5,5.0,5
204,4,4.488060606832942,5
205,2,2.981075289112831,4
206,1,4.053326047423169,5
207,2,4.1782554300137695,5
208,3,2.8420625042022154,3
209,1,1.2050339143867521,1
210,1,1.168705929096274,1
211,4,3.487753668453581,4
212,1,3.399614357865231,4
213,4,3.0432338942966233,4
214,5,4.149242297163539,5
215,4,3.091796533958219,4
216,3,3.5997840248497672,4
217,1,3.7829080522094265,5
218,1,1.7643601566592395,1
219,5,1.9945269611034295,2
220,4,3.820267202857826,5
221,5,4.31946821680614,5
222,5,3.8178471044535884,5
223,3,4.383905239026384,5
224,1,2.7234167680448147,3
225,5,4.144009647690065,5
226,5,3.8989045220375997,5
227,4,3.283344935515631,4
228,4,4.006199954842678,5
229,2,3.0192649644363607,4
230,5,4.530856179311522,5
231,4,4.0909727876854785,5
232,4,2.967511160208786,4
233,4,2.5832753558326558,3
234,3,2.9958597746651137,4
235,5,4.711863569447885,5
236,1,2.208482790065897,2
237,1,1.9670293774996503,2
238,1,3.2082185761195414,4
239,2,2.6369778028718436,3
240,2,3.251081653604503,4
241,1,2.356833977322303,2
242,3,4.433633325727703,5
243,3,3.2635352742833024,4
244,4,4.609313236557102,5
245,5,4.736075708034926,5
246,4,4.14194432381582,5
247,5,3.8694525322092943,5
248,3,2.432210804706615,3
249,1,1.939464398982138,2
250,1,1.1369833691078175,1
251,4,3.8715894853108788,5
252,5,4.690782360533651,5
253,5,4.615958124008331,5
254,1,1.2650178840667998,1
255,2,2.72990303915468,3
256,2,3.8060964754981343,5
257,5,2.7342519529903138,3
258,4,3.0473286891194338,4
