id,score,pred
2491,1.417668339048631,1
2707,1.8966200264136392,1
1248,3.5861957313258506,4
1433,2.7269017570700624,3
2339,1.1439669767018983,1
773,2.052017542985141,2
1330,4.132397166039487,5
1561,2.0626635759210927,2
1904,1.6397084715152783,1
912,1.9661249103208762,2
2420,2.16022770856744,2
888,1.6235146238396596,1
1780,1.7941631444849395,1
1395,3.696535031982928,4
2551,2.7667705302083494,3
1778,2.3414499193935905,2
2060,2.570670416495074,3
2834,1.0343407134314047,1
2089,2.607799467722428,3
744,0.997446091857886,1
2205,1.8571947321634739,1
2156,3.2495323138008945,4
1229,4.227506314550324,5
963,2.7558910772158844,3
2769,2.7010235364420634,3
885,1.6925919938402816,1
2712,2.5590521962536843,3
2657,1.4734620781290915,1
1545,3.2378708315544187,3
1509,1.027488061404016,1
1791,1.6254603639114407,1
2322,1.3411235348661898,1
1838,1.3159128135923377,1
749,3.3445039432069437,4
947,3.2599273306791523,4
981,1.899750289718842,1
2471,1.7536026354855312,1
2180,1.2820080883333207,1
1895,2.5269388617876,2
2113,1.4680098232400047,1
1255,3.3921752833995655,4
1893,1.4445132780931216,1
2277,1.4303339855227426,1
1955,2.596387558207067,3
2346,1.616572698306256,1
2871,1.2479334128037032,1
874,2.9636963860563026,3
2589,2.2119213975241796,2
1616,2.792625481207935,3
2653,1.7486303016482518,1
2305,1.8785474316836062,1
2357,1.7972399282522578,1
1890,1.3939450677432255,1
1701,1.6696154890973234,1
3005,1.6023501177408408,1
2591,1.6715698633017204,1
2148,2.9917843885293065,3
1623,2.4187700652200372,2
2410,1.9336838190989871,2
2165,1.6344741255366269,1
3063,1.9862622933769996,2
2535,1.045616192536512,1
1222,2.1822430377734463,2
1816,1.1197469179169064,1
1700,4.714305310250969,5
811,2.221849057127277,2
2639,1.590731053257245,1
2208,1.9672274033385553,2
2538,1.8536637295207816,1
1087,4.021689998321757,4
1662,1.208001435135963,1
3077,1.2641162691482355,1
2917,2.1778892950930873,2
1922,1.6545269927487736,1
2866,1.6114519393972178,1
2691,2.317894417162438,2
1557,1.2445615910636356,1
1896,2.143334613547597,2
2247,1.9437980803745603,2
2583,2.1309696179334483,2
2893,2.8852111555353885,3
1126,2.3533702277541115,2
2877,3.992335263847796,4
1332,3.3322511748900903,4
2209,1.2687600564693395,1
2460,1.5268474104209127,1
1054,2.4973169929884005,2
1455,1.0701146412650213,1
2292,1.9279163823383767,2
1753,1.0417114807427215,1
2793,2.217742914786118,2
2190,2.204745292137666,2
2848,2.083660200111672,2
1813,2.3692807752568057,2
1907,1.131353264724788,1
940,2.0224303347400374,2
2066,1.0001543272452023,1
2304,1.2575194066090492,1
2211,1.223650544434987,1
1464,3.2817596949335686,4
1337,4.65295848581005,5
1592,1.4890427183239932,1
2805,1.1647455767388935,1
1764,1.0868021671074912,1
1195,2.3902327206479415,2
2486,3.734981322726598,4
1988,1.9111545795980187,1
770,3.279742260410672,4
2153,1.7725387522762859,1
1615,2.306339224172774,2
2497,1.6514282831073839,1
2103,1.8918051948866381,1
1540,1.7420249353235244,1
1013,1.9552932447267493,2
868,3.314275254764281,4
1150,2.595592391240804,3
2188,1.434600050637087,1
2282,2.1940921000312326,2
1157,1.5604364196562914,1
2826,1.1808380727566625,1
2400,1.7551972299370753,1
2855,1.6847386611781827,1
2570,1.6409192386826408,1
2154,1.3790219710325442,1
2676,1.9204230561454396,2
2931,3.8768981129081608,4
2518,1.3382044366797183,1
2409,1.424272529359165,1
2844,2.8690663945228225,3
1632,3.155491822856112,3
2161,1.8520719975952353,1
937,2.0777214208745196,2
2438,1.8981636699404705,1
2822,2.776157332327508,3
1510,0.9682654391877418,1
3079,4.275277154744427,5
1733,4.096788116135017,4
1122,2.9994604966671057,3
1354,2.380607669195975,2
1133,3.0167341791775586,3
1254,3.068267844142947,3
2057,1.9330789167233018,2
1178,1.603529591279465,1
2122,2.2548799897581357,2
1342,4.63860064755914,5
1803,3.63236528221227,4
2967,1.4248320428575951,1
959,4.070053015866259,4
1143,4.812150477679953,5
2868,2.314735928116634,2
2030,4.01391277952507,4
1110,3.2306083147811724,3
784,3.6029820007449516,4
2900,1.8158232914961885,1
2709,1.5812032304428056,1
3015,2.4915711409641306,2
1186,2.256972852006313,2
2542,3.224289875998412,3
939,2.712806899757673,3
776,1.5680231763306816,1
2167,1.7141965258071894,1
1944,1.15866162449848,1
1264,4.206594423026881,5
999,1.0415135011193712,1
2130,2.2426250497562146,2
2450,1.6019223346376132,1
3028,1.830900859783823,1
3080,1.6309824101519308,1
2059,3.4892522320133845,4
1050,1.466194515673471,1
2136,1.412874759541032,1
2078,1.2916403806088348,1
2428,1.520830598262771,1
2514,1.450132278692185,1
2483,1.4072918508532672,1
3053,1.9264599287033009,2
2933,2.0202075345900203,2
2408,3.8521336091852367,4
2889,2.3187334898247607,2
1817,1.5733104614267142,1
1717,4.472799034494216,5
2994,1.2099361463010552,1
1736,1.7780527155909138,1
1161,1.248420549499806,1
1637,1.0713430090099512,1
1003,4.353648739991888,5
1673,2.106876337336349,2
835,2.8484272741562755,3
824,1.5373031476612355,1
2905,2.7791287706333563,3
1459,1.7490719671448431,1
879,3.4760087229481584,4
2052,2.1615505762162472,2
2397,1.8318169180722985,1
1837,4.3611484954174085,5
903,4.57807939990594,5
1567,3.423434814247877,4
2692,1.1697432456363093,1
918,2.367351244537806,2
1937,2.5461702613824424,2
2284,2.53935004663174,2
1066,2.5138712032175343,2
1164,1.3409602953546829,1
1502,3.4279369594740774,4
1629,2.0441205040907042,2
2475,1.3247255111732918,1
1227,3.066396274820987,3
1107,1.8833855815995015,1
878,2.7779579870360336,3
1887,1.744085919957226,1
1407,4.379210649839304,5
1393,4.659665285041155,5
1281,2.566205100138261,3
1800,3.692190299786302,4
2689,1.1353321596528905,1
2685,2.4805635125624,2
2344,1.429291921241977,1
1556,1.9987647253205094,2
2484,1.8706478388634467,1
2843,3.1100838189152222,3
1182,1.0666035868506267,1
1865,1.0636480512257693,1
751,3.958331288069806,4
809,2.8944351390219407,3
818,2.395111597667406,2
1116,2.818589251132373,3
2251,1.5184686238456726,1
1804,2.535134927804637,2
1920,4.039841794394016,4
1456,2.9138974326935405,3
2430,1.965703240183298,2
2432,1.2171040269957327,1
1207,4.670382577658194,5
2296,1.7525458459249097,1
954,1.6393537244458045,1
1507,0.9855758795001595,1
2876,2.23418618272815,2
2544,1.00910714072015,1
2199,2.8194292540845955,3
2782,1.230812995015577,1
2266,2.064280029003847,2
2702,1.0704676584290318,1
2746,1.1094095429310618,1
1603,1.0335757025057584,1
991,4.686186894939464,5
930,2.744131817700002,3
1024,1.1168912169767635,1
2112,1.7849051216144527,1
2290,1.2978032899361578,1
2360,1.1070649716159542,1
834,2.292389695937967,2
911,4.380997490360434,5
2329,1.4253303122341188,1
1963,1.8066553230051992,1
2477,1.2986545058680006,1
1761,2.042980107042389,2
1171,1.2819361499318471,1
1108,3.471884175835835,4
1531,2.7663534789667605,3
2654,1.0208321856427733,1
2956,1.5851764385648206,1
1067,2.7966311197999465,3
1377,1.9974585906427003,2
1317,3.9241031273074736,4
1329,1.8839920384088322,1
2007,1.4392729751253732,1
1767,3.090515903642036,3
2884,1.7202867850670194,1
2423,2.0838069182377787,2
1536,2.850383749932019,3
1021,1.1198728487682994,1
1802,2.359171802095343,2
1586,2.231110004572465,2
1378,4.497130299371511,5
743,1.066058911052216,1
2730,2.5120939016186914,2
1723,1.853822970954189,1
713,2.764882360358857,3
1488,3.3146098923874496,4
2656,2.9728025122603774,3
975,2.331970964965727,2
1318,2.440862610918442,2
3035,4.469444252137898,5
2501,1.8630608689978343,1
1102,4.615544355663597,5
1562,1.224824626205086,1
2625,1.7654575244688435,1
1351,4.031879777453343,4
1343,5.019726162357324,5
1613,1.1418097846777258,1
1754,1.0790350487839155,1
2225,1.2527779908618912,1
1140,2.864221270911963,3
2829,1.712492197190385,1
1785,1.9460766881525475,2
2620,1.4249240092881454,1
765,4.258561132967068,5
2635,1.5456781528798647,1
