id,score,pred
979,5.006146517347495,5
1106,2.503511884214259,2
1894,1.7344514616802764,1
1718,1.7326630982001197,1
1989,1.9205911149193968,2
2010,1.4487677859504229,1
2356,1.9747399465104591,2
1179,1.5418860634310716,1
3001,1.45437557400843,1
796,3.7875491069816065,4
1771,1.4998387990221467,1
986,2.387991528564569,2
1725,1.260878526584863,1
1296,4.0797570750632,4
2983,1.7009131168134324,1
2666,2.5749573375510577,3
2573,2.570509034501304,3
1999,2.7299470579721374,3
1828,1.5034055812142424,1
1877,4.9631145832689265,5
2087,2.1038420098328143,2
1581,1.989973028881094,2
1185,4.950623469020187,5
1873,1.5289899214735532,1
952,3.2607882723802946,4
2572,1.0956081967648144,1
1835,4.254731631699151,5
1320,2.051415310899117,2
2083,2.037084264204048,2
1310,3.889444488740838,4
1053,3.2435727273257084,3
1698,1.9382467524775775,2
1372,2.7349443839535943,3
2847,1.3461257882472808,1
2537,2.424213911208818,2
2808,1.9090371501025392,1
1311,3.144190789817317,3
2863,2.0264602924517328,2
3085,1.4501083289068208,1
1265,3.062505037733409,3
2446,1.6270077534485095,1
2186,2.7437933446527567,3
2898,1.9881106605958943,2
2529,2.94528077786911,3
2810,1.0562977168321628,1
997,1.9415147802810864,2
2836,1.353200983789326,1
2194,1.5851081966292104,1
1964,1.7025283825886826,1
910,4.376752483673447,5
2032,1.5326464368867097,1
1405,4.623543751886373,5
1305,4.619442251125352,5
799,2.727857601476913,3
1145,3.9477803041317454,4
1083,4.765580601610904,5
2913,2.823495730136577,3
1370,3.2060119231834117,3
1379,3.175970554032508,3
2896,2.427516637999325,2
2406,2.3014417974102246,2
3060,1.8317733965939729,1
2470,2.702345960574775,3
1678,4.124868620307953,5
877,2.545900586165011,2
1972,1.9735328631417963,2
1812,1.0428266844832792,1
2796,1.9765960831019695,2
3051,1.573041504059301,1
983,1.5999251611931014,1
1275,2.3647638745277324,2
1998,1.7086554374145217,1
2210,1.7333506311870122,1
2786,1.2115327539196126,1
951,3.9732717900208523,4
2465,1.1508105207621646,1
1228,1.5030782743467206,1
2524,1.7954890083585888,1
2093,1.2584105759869733,1
1921,4.171121038883783,5
3034,1.2597617034312387,1
1676,3.226675224718128,3
1214,3.7924860190902026,4
2275,2.0852378078517315,2
2789,2.5456232968808403,2
756,2.2040941806935006,2
1130,2.7746896988462435,3
1555,1.3635356160776053,1
1487,1.5481936441765851,1
2041,1.8032973948937234,1
1931,1.333416108078119,1
1349,1.69639778401556,1
725,2.8994505142865514,3
1006,4.0574397643598274,4
989,4.640412814265224,5
2265,1.804563896480671,1
1969,1.4062418713636997,1
2562,2.1235252315860333,2
2959,2.223546595886008,2
2102,1.8142984921934238,1
933,3.4634713905654353,4
1648,4.370122827151946,5
1132,1.8644241937693842,1
2912,2.406658853906743,2
1602,1.0588790575940552,1
1627,4.177074199663328,5
1302,3.9075383079603,4
1910,2.2417155190049987,2
1208,2.015227100453436,2
1109,3.065639591915885,3
908,3.678941498922013,4
2819,1.4306133183827463,1
2106,1.5050632950598095,1
899,4.513654342841508,5
2262,2.1139560327337237,2
1429,2.007618314591345,2
828,1.784716139484564,1
1900,1.333567275133751,1
1368,1.7639910119262858,1
767,4.330892019110873,5
849,2.6619114147624754,3
1442,1.0663619784680702,1
2693,2.379705248541263,2
2947,1.4884105704474306,1
1925,3.610096454334926,4
2062,2.8338689866016424,3
987,3.408385046791647,4
2354,1.6846641369611566,1
3018,1.22693845491792,1
2577,2.309829131871345,2
1082,4.719004456795418,5
2144,1.5265942139318782,1
2880,1.9616985877367594,2
1626,4.894875780790723,5
1400,2.5318958762150374,2
1051,2.779281180339923,3
2603,1.3062524923399392,1
1135,1.269458233525406,1
2452,2.0121566504244255,2
1482,2.365311005778201,2
2206,3.935735403710951,4
1282,3.1885755916593355,3
1500,1.3257198260441525,1
1992,1.5993639980745824,1
1114,3.1103079636647633,3
769,2.7804619335682594,3
2828,2.2249797821894544,2
2988,1.049694720024024,1
2259,2.0722230711633176,2
2237,2.0203643624157444,2
2121,1.0225177961693765,1
2597,1.4480280464009199,1
2767,1.1873756255159276,1
2593,3.879579839410236,4
2878,1.0742274160910725,1
1427,3.214484761292307,3
