id,score,pred
979,2.791526009460788,3
1106,2.3634533868027603,2
1894,2.1880907051327982,2
1718,2.230426378914494,2
1989,2.126296994703135,2
2010,1.8755878051622696,1
2356,2.3850045394105774,2
1179,2.5394994620885574,3
3001,2.0997758194021463,1
796,2.5326411697319395,3
1771,1.8757002382202175,1
986,2.7876484308864673,3
1725,1.7265332314549464,1
1296,3.420540970189142,5
2983,2.039352242444608,1
2666,1.8521694482018967,1
2573,2.00912936066656,1
1999,1.73916987293873,1
1828,1.9284341959327946,1
1877,2.923442342251779,4
2087,1.8238068394391858,1
1581,2.7716643911986742,3
1185,2.9410558564562646,4
1873,2.0487280639053664,1
952,2.3132877916895636,2
2572,1.8243945783586974,1
1835,2.23911553194151,2
1320,3.041269042972405,4
2083,1.8920544542639768,1
1310,3.2606722615843733,5
1053,2.5347233783774556,3
1698,2.202918969717819,2
1372,3.051732149968479,4
2847,2.0228450204677415,1
2537,2.0382051351363275,1
2808,2.3220094875606345,2
1311,3.4806297596403737,5
2863,1.710849528895398,1
3085,1.6784443933555742,1
1265,3.1214882601963883,5
2446,1.8458994078594,1
2186,2.007052945081165,1
2898,1.129795139185316,1
2529,2.3750026392829695,2
2810,1.774666378718333,1
997,3.3980371673281677,5
2836,2.1710113011040892,2
2194,2.0802493631761787,1
1964,2.5993499377194236,3
910,2.9646283655177426,4
2032,2.2861040157339385,2
1405,2.949268475024831,4
1305,3.333496547266257,5
799,3.4376738599538315,5
1145,2.43213090540398,2
1083,2.7891183974922784,3
2913,1.7970444760575164,1
1370,3.0632181979781876,4
1379,3.3096582484036983,5
2896,1.4826430901768495,1
2406,1.9536114911235931,1
3060,1.8298911464526604,1
2470,2.0192598468605096,1
1678,2.338831356609065,2
877,2.827614313527872,4
1972,2.1375997418161488,2
1812,2.0060495425727973,1
2796,1.8708673430424914,1
3051,1.8903122759033173,1
983,2.686804673867672,3
1275,3.0348256044154898,4
1998,1.9270097063373692,1
2210,2.0962675662562273,1
2786,2.1305625670946697,2
951,3.11203263339884,5
2465,2.2371073640157753,2
1228,1.7701012724115452,1
2524,2.43973982412503,2
2093,2.023256567178782,1
1921,2.6444599336303862,3
3034,1.6035257552644775,1
1676,1.8296317704447598,1
1214,2.8781526052323994,4
2275,1.076627392004382,1
2789,1.972900185590862,1
756,2.6799081639639706,3
1130,2.5952083526867034,3
1555,1.729752643435059,1
1487,2.554487661855482,3
2041,1.0648471880590324,1
1931,2.580819290051504,3
1349,3.8441202762807607,5
725,2.8317965149918374,4
1006,2.9378024976081756,4
989,2.7213334102743927,3
2265,2.0432870392025575,1
1969,1.8826213784755248,1
2562,1.7381785209425722,1
2959,2.1027479440921995,1
2102,1.8750914554725413,1
933,2.7777780225084645,3
1648,2.5511945541975294,3
1132,2.7410557147024295,3
2912,2.25206117494001,2
1602,1.6224531251159402,1
1627,2.981401770331857,4
1302,3.3409268829043417,5
1910,2.0151124773231754,1
1208,2.904057651498346,4
1109,2.419525179524297,2
908,2.3721047070770185,2
2819,1.7850749510948036,1
2106,2.2272779874780677,2
899,2.5779103371861565,3
2262,1.7247597902413676,1
1429,2.244999408382085,2
828,2.6292201966066076,3
1900,2.0172420629089816,1
1368,3.10447210122453,5
767,2.7412755897587346,3
849,2.7168905354074786,3
1442,2.026659209284484,1
2693,1.9948371335484667,1
2947,1.6581295902692303,1
1925,2.110925181297868,2
2062,2.593832212951044,3
987,2.684064306762052,3
2354,1.5893655205036694,1
3018,1.7727855377830788,1
2577,1.8022355937443038,1
1082,2.3953670925931396,2
2144,2.236039026466303,2
2880,1.8892212032222124,1
1626,2.6302548397824723,3
1400,3.104889060174218,5
1051,2.577798814133407,3
2603,1.4554778321824955,1
1135,3.09531772153098,4
2452,1.9185768163715349,1
1482,1.778844160399694,1
2206,2.20962447308313,2
1282,3.7276345437899456,5
1500,2.422968568912958,2
1992,2.06680750742088,1
1114,2.880113205226516,4
769,2.7878428317101953,3
2828,1.507365559526405,1
2988,2.100065035008563,1
2259,1.714054591245541,1
2237,1.5802408534564163,1
2121,1.369849093135152,1
2597,1.6759213503204913,1
2767,2.0661336504384464,1
2593,1.6464228753078254,1
2878,1.7387583503252333,1
1427,2.448859340556476,2
2061,2.495197512175965,2
1211,2.7417963425172553,3
1467,2.002629474560687,1
929,2.5414779893235786,3
1244,3.061720843683524,4
1419,2.905066865998132,4
1321,3.388038396886341,5
1747,2.3225433274416645,2
1569,2.3543554806853604,2
1908,1.4601119138615368,1
1074,2.3443100243295714,2
1814,1.679864313511181,1
723,2.50103998911531,3
2500,1.5063413870512006,1
1710,2.2251612281162916,2
931,2.7234607873019505,3
1768,2.4451277915693317,2
718,3.002474036670642,4
1978,1.2463251755438347,1
1232,1.8727171950777106,1
996,2.921695062017558,4
2791,1.940819613703712,1
1773,2.231774295086902,2
1011,1.664621453521655,1
2419,2.014716447301739,1
884,2.7860618851147048,3
1824,1.8335083347844445,1
1986,2.1444869947763885,2
2037,1.96145308224819,1
2962,1.7144474293889773,1
1508,1.6607338208714864,1
1032,1.4539827025256227,1
1061,2.6935161582440057,3
1299,3.5357348078879993,5
2903,1.6093858048081366,1
857,2.959217034546477,4
2421,2.078726910161289,1
1806,2.060723524174027,1
2973,2.1849519801823214,2
1172,2.1257659846083516,2
1042,2.1327513610340634,2
1007,2.7686238914722106,3
2505,1.9723734980593381,1
920,2.8110486877654606,3
1583,1.9922970483183056,1
2022,1.6710252681358384,1
2951,1.6360665522044675,1
2381,2.2608205023478374,2
863,2.5834689186323234,3
