id,Label,oof_score,oof_pred
0,1,1.9028401405280306,1
1,1,2.384447709226797,2
2,2,2.8997665361281095,4
3,1,2.601232159171469,3
4,1,2.079512310763845,1
5,2,2.541789009698154,3
6,3,2.4911704218814146,2
7,3,2.726373205309169,3
8,4,2.497724145491126,2
9,1,2.3377342493901643,2
10,3,3.2107523040060686,5
11,4,2.7730724936709685,3
12,4,2.4144121361533157,2
13,2,2.497858932967171,2
14,5,3.8379235027198106,5
15,2,3.0077467864739638,4
16,4,2.901949129871208,4
17,5,3.083990691485414,4
18,5,2.8749840148756847,3
19,4,3.042966508970447,4
20,4,3.098109367197798,4
21,2,2.261712361724275,2
22,5,3.3217955184336163,5
23,5,3.1997408071267475,5
24,3,2.34093635936198,2
25,2,2.547212894261306,3
26,5,3.5429503499910218,5
27,4,2.395855435023793,2
28,4,3.0276895728555706,4
29,4,2.9273905510302263,4
30,4,3.632366787750641,5
31,5,3.276425204427162,5
32,5,3.026188793921648,4
33,4,3.6064257887742897,5
34,3,1.7329184804494964,1
35,3,2.104632350665251,1
36,3,2.6241742947584306,3
37,4,3.1369320290161062,4
38,5,3.650375278404595,5
39,5,3.655053876393237,5
40,3,2.895891292214826,4
41,5,2.9977738883814355,4
42,5,3.237846075826957,5
43,5,3.0367034337296794,4
44,1,1.9827356755503955,1
45,4,3.397452116180607,5
46,1,2.4571928711622073,2
47,5,4.266515564194914,5
48,4,3.0759389637264065,4
49,1,1.77332205035234,1
50,4,3.043383222345374,4
51,3,3.305046081344652,5
52,5,2.6903002833792606,3
53,4,3.1361615613331013,4
54,1,1.9794510090468065,1
55,1,2.4797964400729713,2
56,2,3.0879098182130966,4
57,1,2.139811472266671,2
58,1,1.7738241202581702,1
59,2,2.477245206735763,2
60,4,4.088752465122347,5
61,3,3.1321749633490206,4
62,2,3.1096921295864055,4
63,5,4.7262945925432955,5
64,4,3.9438135511456687,5
65,5,3.322371562146549,5
66,3,3.6004072154313773,5
67,1,1.8678776819778946,1
68,4,3.2417812943080966,5
69,5,3.29463126617241,5
70,3,2.9748148158844097,4
71,3,2.9244095941568715,4
72,5,3.6001066660384944,5
73,2,1.9766719561814348,1
74,4,2.5008466418402167,2
75,5,4.362233244419099,5
76,5,4.9340185325541075,5
77,5,5.0,5
78,2,2.7009487553430507,3
79,3,2.3529504627161124,2
80,1,2.276732105233269,2
81,2,3.4346700733217035,5
82,3,2.373445525112076,2
83,2,2.445015833367126,2
84,3,2.1924947649217215,2
85,1,2.5393333789249017,3
86,5,3.2889133206495784,5
87,1,1.164721246036809,1
88,1,1.3385303337085155,1
89,1,1.604633270766507,1
90,2,3.648157861079652,5
91,4,3.1838483321528406,5
92,4,3.362760323654573,5
93,3,3.0658763209572624,4
94,4,3.9042560174277137,5
95,2,2.3447069206005318,2
96,4,3.111006793682148,4
97,4,2.908245133607898,4
98,4,2.7207012024977244,3
99,5,3.4635719635318254,5
100,3,2.864043990205197,3
101,4,1.9832986577777731,1
102,3,2.7760392530115383,3
103,1,2.119027540780062,1
104,2,3.2691698341613615,5
105,1,2.7806430848993484,3
106,3,3.8654661162196637,5
107,4,2.770810758047793,3
108,1,3.0815344178773536,4
109,1,3.4981397759686184,5
110,3,3.8102883948745827,5
111,5,3.626510872089675,5
112,4,2.872141505048281,3
113,2,2.971096836136545,4
114,4,2.451545581006858,2
115,3,2.9597869305146376,4
116,1,2.0056700805104795,1
117,2,2.688787929676406,3
118,1,2.321438311130989,2
119,3,2.8228264377420453,3
120,1,2.58382353951085,3
121,3,3.621954523277003,5
122,5,3.4900568575472493,5
123,5,2.8440924790645488,3
124,5,3.54867194918468,5
125,3,3.528578647569932,5
126,4,3.2276102621376017,5
127,2,1.823676981521946,1
128,3,2.9938360085663507,4
129,5,2.2477855312109543,2
130,4,3.140863417174587,4
131,3,2.4729670408738698,2
132,1,2.0653123758343015,1
133,2,2.3581434187309833,2
134,5,3.068197858550793,4
135,5,2.6639722691511962,3
136,1,2.2722474014313474,2
137,1,2.045921879612483,1
138,3,3.2566248298507054,5
139,5,4.466630500294268,5
140,5,4.154591485151829,5
141,5,4.333614425128784,5
142,5,3.3062836283774835,5
143,3,2.244144528435271,2
144,1,2.605356720421569,3
145,4,2.614234229944059,3
146,5,3.9488587239691837,5
147,1,1.7079611402514316,1
148,1,2.872494716112932,3
149,1,1.327446049262924,1
150,2,2.8470356664499152,3
151,4,3.0524330552754657,4
152,4,3.2900460461256125,5
153,1,2.3231364746274776,2
154,1,2.4127514172046522,2
155,5,3.811861388313693,5
156,4,4.044464746022711,5
157,1,2.7770022788649285,3
158,1,3.7841614397878574,5
159,2,2.079622578282361,1
160,2,2.629340511789585,3
161,3,3.3079829583788025,5
162,4,1.7679091629336363,1
163,5,4.256813612417888,5
164,1,1.6387380914406122,1
165,2,2.5775477120349315,3
166,1,2.166076604609658,2
167,1,2.3138578370794183,2
168,3,1.9970932156244934,1
169,5,2.9533174674728633,4
170,5,3.3252518232199564,5
171,5,3.7864616032758214,5
172,4,2.518360919153447,3
173,3,3.434660961124736,5
174,1,3.485411827195682,5
175,4,3.6194799922175185,5
176,4,2.9252243686247956,4
177,4,1.8786082598415816,1
178,5,3.6901560441123644,5
179,3,3.6214445871292247,5
180,4,3.737823129532626,5
181,5,3.220960620225759,5
182,2,2.0531033531768226,1
183,3,2.7034620363247694,3
184,1,3.9157140176727863,5
185,4,2.8594796791119785,3
186,5,4.633248295807271,5
187,2,2.0745905257773445,1
188,5,3.794940146777659,5
189,4,3.054956849531713,4
190,2,2.400574800107917,2
191,1,2.1893346413875028,2
192,2,2.900857677193776,4
193,5,3.6659491602894234,5
194,4,3.213040355643531,5
195,3,3.2706468263548936,5
196,1,2.8561637756115226,3
197,1,2.1809091025492284,2
198,2,2.6423405385812613,3
199,3,2.7819151778190636,3
200,2,2.594407938152484,3
201,5,3.3721985632762865,5
202,5,3.8916394126127436,5
203,5,5.0,5
204,4,3.8056881338875854,5
205,2,3.066040894264993,4
206,1,3.8754531441883406,5
207,2,3.7217889333792322,5
208,3,2.6193750140073844,3
209,1,1.6660852701780624,1
210,1,1.5623530969875798,1
211,4,3.1089184781786026,4
212,1,2.891292651217437,4
213,4,3.243505342099855,5
214,5,4.0005125183229095,5
215,4,2.63541552986073,3
216,3,2.979531818943667,4
217,1,3.0046587851425324,4
218,1,2.762819445808576,3
219,5,2.36793275228921,2
