id,score,pred
979,4.893398331436827,5
1106,2.538267666676293,3
1894,1.758966329494914,1
1718,1.691330007600804,1
1989,1.879656265360924,1
2010,1.4982297646862877,1
2356,2.0218442509524395,2
1179,1.5524573580543646,1
3001,1.5115797592256972,1
796,3.78999294007749,4
1771,1.5550733968048702,1
986,2.4269110515374543,2
1725,1.2172075125509838,1
1296,3.9925982588918854,4
2983,1.6886638093882935,1
2666,2.529200947352299,3
2573,2.5279849640571666,3
1999,2.7129682364953656,3
1828,1.4726593117189286,1
1877,4.868426152004336,5
2087,2.0641662503768354,2
1581,1.9755887880909568,2
1185,4.816670953597174,5
1873,1.5079676455948245,1
952,3.2799236609840094,4
2572,1.1115484604513928,1
1835,4.149063121171182,5
1320,2.109255915648763,2
2083,2.0002426019538913,2
1310,3.8775152400103656,4
1053,3.199896231840988,3
1698,1.9100651460053077,2
1372,2.7111675406941322,3
2847,1.3846442474345455,1
2537,2.391549563899355,2
2808,1.8671339660917257,1
1311,3.1642695471865663,3
2863,2.0540727045760114,2
3085,1.4682171626076417,1
1265,3.067055777814107,3
2446,1.653280074049655,1
2186,2.7501150786037276,3
2898,1.973149469527185,2
2529,2.901018823462259,3
2810,1.085358394674477,1
997,1.976037106117515,2
2836,1.4094015330434417,1
2194,1.6030861843989335,1
1964,1.6880602015195427,1
910,4.339101449022386,5
2032,1.5433496820944423,1
1405,4.541414114154804,5
1305,4.66886423847521,5
799,2.7481825840045997,3
1145,3.9399641452882808,4
1083,4.676409365552622,5
2913,2.7878173858540363,3
1370,3.179117413679404,3
1379,3.1504407202455047,3
2896,2.399856952853293,2
2406,2.2604694647191956,2
3060,1.8580569056923673,1
2470,2.6304055664775214,3
1678,4.079535282007837,5
877,2.5488729073587892,3
1972,2.0214080130807472,2
1812,1.0601048748426174,1
2796,2.001713198198142,2
3051,1.5854959420543282,1
983,1.627241704119368,1
1275,2.413759066784435,2
1998,1.6517596209344365,1
2210,1.7245736336147497,1
2786,1.2511777786018383,1
951,3.924227804244554,4
2465,1.1754808027829973,1
1228,1.5731152098734098,1
2524,1.8303400379530719,1
2093,1.2299337887449926,1
1921,4.146377354630241,5
3034,1.2462611518891988,1
1676,3.1678620369838804,3
1214,3.753239362346035,4
2275,2.113142850140768,2
2789,2.5245072466351317,3
756,2.178949689161259,2
1130,2.8183496913111115,3
1555,1.359737271579314,1
1487,1.57201920897184,1
2041,1.7618945434101958,1
1931,1.456392099913256,1
1349,1.7844051609249127,1
725,2.9378301567063727,3
1006,4.045920192503248,4
989,4.531698643600353,5
2265,1.8173144722463461,1
1969,1.3946084267545549,1
2562,2.1111791667177724,2
2959,2.2913405752162035,2
2102,1.7860921909795175,1
933,3.4461239249589477,4
1648,4.247409791644954,5
1132,1.8818412437344751,1
2912,2.324142440191478,2
1602,1.0507054084452665,1
1627,4.136501731597809,5
1302,3.8648568029016643,4
1910,2.1793294997027814,2
1208,2.017798661292654,2
1109,3.106386618137316,3
908,3.6840815394195428,4
2819,1.4174600352025473,1
2106,1.5435047253502545,1
899,4.5351989613841965,5
2262,2.1065803642850898,2
1429,1.9996049705269063,2
828,1.7682917576089856,1
1900,1.298994923868526,1
1368,1.8424381676646508,1
767,4.22507199461815,5
849,2.7139469463113843,3
1442,1.108979080647746,1
2693,2.305371996581153,2
2947,1.539421023451542,1
1925,3.6269417696059434,4
2062,2.8233839087525423,3
987,3.3738744760780794,4
2354,1.6456104672674605,1
3018,1.2267348146981487,1
2577,2.2673112618253657,2
1082,4.602648029436683,5
2144,1.563280462822588,1
2880,1.9420643108404827,2
1626,4.84666712896231,5
1400,2.538813871193779,3
1051,2.83460578593788,3
2603,1.2947690630103341,1
1135,1.3155373657233833,1
2452,2.063061318626645,2
1482,2.318970423052831,2
2206,3.85781224508655,4
1282,3.1842493963765843,3
1500,1.3360248840928388,1
1992,1.6200287191549498,1
1114,3.078490860671568,3
769,2.7679116584483734,3
2828,2.1427449641507508,2
2988,1.1093551651682634,1
2259,2.064626402082565,2
2237,1.9481743503159872,2
2121,1.0982231872794097,1
2597,1.462243089220984,1
2767,1.2157865455709216,1
2593,3.8006820168235556,4
2878,1.165678187922563,1
1427,3.1633416348010432,3
2061,2.891322670004998,3
1211,2.6852566783089995,3
1467,3.783096960823974,4
929,2.534352274392473,3
1244,2.9138347210729774,3
1419,4.339433625117812,5
1321,3.565816751888145,4
1747,4.347190779351267,5
1569,2.5879189051895612,3
1908,2.222838068901558,2
1074,3.762706180537457,4
1814,2.7689686829231306,3
723,2.9140886975278573,3
2500,1.1255661779314834,1
1710,3.7657930643102393,4
931,2.722759086829172,3
1768,2.6468390561056885,3
718,3.637556632799782,4
1978,3.117200670588577,3
1232,3.2192730698694865,3
996,2.9993897083692245,3
2791,1.2557906072390146,1
1773,1.6337952485231524,1
1011,3.860856125067121,4
2419,1.357851226197938,1
884,1.815886501497362,1
1824,1.3565963262993639,1
1986,1.743137501026809,1
2037,1.0936847208669862,1
2962,3.1010625374544665,3
1508,1.0397392784314123,1
1032,2.3622566276924926,2
1061,1.5754465532491313,1
1299,2.43313902290143,2
2903,1.3244107900415516,1
857,1.8798324260366106,1
2421,1.1543605860104804,1
1806,3.188856875400687,3
2973,1.2389758683408059,1
1172,1.0470295410283312,1
1042,2.2291584893386296,2
1007,3.3889151183341006,4
2505,1.206123518107443,1
920,2.70511796992705,3
1583,1.2052207837600035,1
2022,1.875113146152018,1
2951,2.4199678956004984,2
2381,1.6651311454272535,1
863,2.985006588615962,3
1444,1.4549560079268855,1
1060,2.935939365628961,3
748,1.8443887778648498,1
2989,2.0647651452288374,2
3008,2.3179595907206365,2
2469,1.2208861274491372,1
1068,3.0853365626993843,3
2258,3.9928794779771906,4
3069,1.2377579013383606,1
1579,3.804522453536683,4
1990,1.6124998531060593,1
1209,1.3322593709771824,1
1649,3.2425039691857043,4
2120,1.3329895561856508,1
2814,1.8178287948121263,1
1313,4.1109532291222015,5
2641,2.328939191753067,2
2622,2.211126118576093,2
1851,2.151723262079294,2
2650,2.6564793597081215,3
2920,1.804438581370212,1
1180,1.1293219774862489,1
2968,1.2578723051802105,1
1827,1.6991297734884596,1
1350,2.4640686467326316,2
