id,score,pred
2491,1.4889167479469556,1
2707,1.880984227022263,1
1248,3.608358608032072,4
1433,2.7100244323368687,3
2339,1.172515368616115,1
773,2.0314698850420676,2
1330,4.071019406896742,5
1561,2.1310914663653833,2
1904,1.6487508439206193,1
912,1.9605045197076612,2
2420,2.137456251184795,2
888,1.5851717438554465,1
1780,1.8422765932487162,1
1395,3.568265482995533,4
2551,2.726390191851967,3
1778,2.3019925721165055,2
2060,2.4264760709678863,2
2834,1.1152624845817865,1
2089,2.6128874889451854,3
744,1.0974150989420912,1
2205,1.8840071842931838,1
2156,3.2630417945844163,4
1229,4.220739651445396,5
963,2.7611277489710093,3
2769,2.7057218791169757,3
885,1.774552038596949,1
2712,2.528622837847379,3
2657,1.4628537672201638,1
1545,3.2106245810570613,3
1509,1.043122406323881,1
1791,1.6582001804650708,1
2322,1.3704643737809072,1
1838,1.3960903002246488,1
749,3.374782742160791,4
947,3.2673929623003932,4
981,1.9746711140295308,2
2471,1.7547783467730715,1
2180,1.2832911734361598,1
1895,2.5101033789370413,3
2113,1.502908125655129,1
1255,3.438997089711846,4
1893,1.5171532419917573,1
2277,1.4192986409686121,1
1955,2.647930398695171,3
2346,1.5985097623723366,1
2871,1.3091637313531475,1
874,3.039537049031199,3
2589,2.1900124774200975,2
1616,2.76761287646235,3
2653,1.70957175329273,1
2305,1.879992521831983,1
2357,1.7417620109764451,1
1890,1.409716836237648,1
1701,1.669029090107606,1
3005,1.6410906589254597,1
2591,1.6625668692815916,1
2148,2.955485296322667,3
1623,2.4042383410953323,2
2410,1.877091831923968,1
2165,1.642393892365071,1
3063,2.0164968074284033,2
2535,1.121697438019373,1
1222,2.1781845714093717,2
1816,1.108734444814477,1
1700,4.596119862379208,5
811,2.2600469411863053,2
2639,1.577890066567303,1
2208,1.9412841376436651,2
2538,1.7775895934542714,1
1087,3.9715402129326387,4
1662,1.2135511368220842,1
3077,1.2570401993011047,1
2917,2.131320022163398,2
1922,1.6681930867673034,1
2866,1.6192775516188465,1
2691,2.271055502200207,2
1557,1.303210485018094,1
1896,2.0778676693837825,2
2247,1.9263928161839545,2
2583,2.1280907550750476,2
2893,2.83556630009829,3
1126,2.3879223993495735,2
2877,3.9075255137212626,4
1332,3.3815552001265434,4
2209,1.2844995862249184,1
2460,1.5150719052030222,1
1054,2.4991928603415174,3
1455,1.1209441908694555,1
2292,1.9331833811101327,2
1753,1.0517598742001144,1
2793,2.2289769021780432,2
2190,2.194421051509285,2
2848,2.0529683374469996,2
1813,2.36253535717952,2
1907,1.1617241411700998,1
940,2.071407941819091,2
2066,1.0369511876549566,1
2304,1.2418569039672218,1
2211,1.2381210957148159,1
1464,3.2275957433363485,4
1337,4.608823630114632,5
1592,1.4833623667036038,1
2805,1.1858961309783054,1
1764,1.1646024209152266,1
1195,2.4152604891818044,2
2486,3.745317581874317,4
1988,1.9514644612086587,2
770,3.3196863304161006,4
2153,1.7497828023584776,1
1615,2.366661126589699,2
2497,1.6026709931992333,1
2103,1.9456623289492732,2
1540,1.7477553861883965,1
1013,1.9638465082937584,2
868,3.3225345334075427,4
1150,2.6094991229235247,3
2188,1.4281375424631593,1
2282,2.1980713716280293,2
1157,1.507947063905068,1
