id,score,pred
979,4.934599205652873,5
1106,2.537639476458232,3
1894,1.6543826532363894,1
1718,1.7429639768600462,1
1989,1.917978259722392,2
2010,1.4972836772600808,1
2356,1.8452325328191121,1
1179,1.3741676076253255,1
3001,1.4502648774782816,1
796,3.7013197247187297,4
1771,1.5625556365648905,1
986,2.4945388444264727,2
1725,1.22737864891688,1
1296,3.983906962076823,4
2983,1.6964442944526672,1
2666,2.5588936948776246,3
2573,2.4907869195938113,2
1999,2.98335572719574,3
1828,1.4842655102411904,1
1877,4.931597468058268,5
2087,1.9045875660578409,2
1581,1.9704674132664997,2
1185,4.879177551269531,5
1873,1.5499834124247234,1
952,3.2910201056798303,4
2572,1.0997469274202982,1
1835,4.225119606653849,5
1320,2.1085604588190714,2
2083,1.809503126144409,1
1310,3.6499424807230634,4
1053,3.1453976821899414,3
1698,1.7780408906936644,1
1372,2.7283506250381464,3
2847,1.3627430280049642,1
2537,2.6213561646143595,3
2808,1.7087258553504945,1
1311,2.989954695701599,3
2863,1.948191204071045,2
3085,1.4938628705342611,1
1265,3.2798308515548706,4
2446,1.611807376543681,1
2186,2.750940376917521,3
2898,1.996689914067586,2
2529,2.9019306262334195,3
2810,1.0564910912513732,1
997,1.9638932220141092,2
2836,1.346984348297119,1
2194,1.6758531133333843,1
1964,1.5328146131833393,1
910,4.319446447690328,5
2032,1.4046930901209513,1
1405,4.437317403157552,5
1305,4.674071839650472,5
799,2.8853850015004476,3
1145,4.05130717754364,4
1083,4.723719743092855,5
2913,2.8645537757873534,3
1370,3.166118185520172,3
1379,3.077091538111369,3
2896,2.3093721969922383,2
2406,2.265424078305562,2
3060,1.8526862947146099,1
2470,2.4442256975173953,2
1678,4.244946297009786,5
877,2.512278917630513,3
1972,1.8924642213185627,2
1812,1.0158629608154297,1
2796,1.969154360294342,2
3051,1.5517615087827046,1
983,1.5677626363436379,1
1275,2.460902829170227,2
1998,1.5652699184417722,1
2210,1.735883814493815,1
2786,1.2340125505129498,1
951,4.058283901214599,4
2465,1.0986824679374694,1
1228,1.4846403527259824,1
