id,score,pred
979,4.967442012312903,5
1106,2.3112614802867153,2
1894,1.8141545269920245,1
1718,1.6509851004704483,1
1989,1.7756767436026886,1
2010,1.5661933140907467,1
2356,1.9999671769672958,2
1179,1.7874072743426195,1
3001,1.7228252582827193,1
796,3.535410032879524,4
1771,1.6627928198531055,1
986,2.305231613429563,2
1725,1.3002400672569467,1
1296,3.8210569229791784,4
2983,1.6841817127221321,1
2666,2.558643230043743,3
2573,2.381370158722054,2
1999,2.7032470746720882,3
1828,1.3688258923827565,1
1877,4.641557990153631,5
2087,2.046226646514857,2
1581,1.8798351228675445,1
1185,4.765281718655521,5
1873,1.6731234433738806,1
952,2.978235894086241,3
2572,1.3727279367554432,1
1835,4.002333389660194,5
1320,1.9727092362704206,2
2083,2.1383793288187882,2
1310,3.51484049119969,4
1053,3.1683877418915167,4
1698,2.039407739514621,2
1372,2.506859828086924,3
2847,1.5146226656614696,1
2537,2.2636330441254384,2
2808,1.8658901371009016,1
1311,2.821468737678994,3
2863,1.9475272454778787,1
3085,1.5333028159262585,1
1265,3.0241119548003557,3
2446,1.7876353460113261,1
2186,2.652384008308861,3
2898,2.1783514004682396,2
2529,2.840377189266126,3
2810,1.2830484532154887,1
997,1.9199752581689418,1
2836,1.5287035588166675,1
2194,1.746345278091947,1
1964,2.0094724812788938,2
910,4.1467391509144695,5
2032,1.6210634311303256,1
1405,4.280047439010773,5
1305,4.414045362429175,5
799,2.9981178982466608,3
1145,3.725678212771437,4
1083,4.446377178016782,5
2913,2.905707194716496,3
1370,3.002359308536706,3
1379,3.0063190987388637,3
2896,2.2859800523585614,2
2406,2.2682348237394194,2
3060,1.7950594846895735,1
2470,2.454487712417445,2
1678,3.7758942277433687,4
877,2.5956340510940907,3
1972,1.8849164482810088,1
1812,1.2160796727979633,1
2796,1.8340794512983847,1
3051,1.8208095603600385,1
983,1.8939713752128977,1
1275,2.1856987333729583,2
1998,1.776651478852358,1
2210,2.064448434988715,2
2786,1.3393760611578531,1
951,3.3526164367657723,4
2465,1.254912699880113,1
1228,1.5972502550590988,1
2524,1.7577545230500076,1
2093,1.434506239046734,1
1921,3.986495545579072,5
3034,1.3422089292460333,1
1676,2.945052303747708,3
1214,3.508470643985863,4
2275,2.122725372522414,2
2789,2.421589947900006,2
756,2.308962590899413,2
1130,2.6679941591450325,3
1555,1.4544372357713895,1
1487,1.6801010002560863,1
2041,1.8552138378278853,1
1931,1.593662741693776,1
1349,2.077551117596447,2
725,2.8722877477407662,3
1006,4.040706288230734,5
989,4.316276716522628,5
2265,2.06875523774323,2
1969,1.3767275090336262,1
2562,2.1935484674177204,2
2959,2.5701690359978118,3
2102,1.8499210187733603,1
933,3.2859278865040586,4
1648,4.0595036508633315,5
1132,1.990646579586385,2
2912,2.094741706222341,2
1602,1.067004080981777,1
1627,3.723917520770941,4
1302,4.002478055409042,5
1910,2.1999576590078087,2
1208,1.737283742286512,1
1109,2.8170866570826756,3
908,3.634858116761994,4
2819,1.4344872630819305,1
2106,1.520344704895348,1
899,4.295110268068326,5
2262,2.260786868362789,2
1429,1.9977217260964224,2
828,1.7782607454789867,1
1900,1.5091191209133246,1
1368,1.9435598606873357,1
767,4.098296230990913,5
849,2.4017924974309324,2
1442,1.374514646656829,1
2693,2.0510474208562277,2
2947,1.6266634772014936,1
1925,3.5444210998404864,4
2062,2.4735164253295503,2
987,3.182899487619785,4
2354,1.671446166454952,1
3018,1.4489770373498878,1
2577,2.321684073332358,2
1082,4.2338792238893035,5
2144,1.630988980637816,1
2880,1.9678254530672883,2
1626,4.579131706275707,5
1400,2.6054686370609934,3
1051,2.6806340093475867,3
2603,1.3173304604851752,1
1135,1.5958998206581017,1
2452,2.2044863939065307,2
1482,2.3233857385255834,2
2206,3.560249290739235,4
1282,3.2020050651209453,4
1500,1.644626087208077,1
1992,1.771489019949847,1
1114,2.7601057246185863,3
769,2.5249928275939713,3
2828,2.0160906890432955,2
2988,1.2582871384807532,1
2259,2.117694872362553,2
2237,1.9313138937643872,1
2121,1.3897866632325595,1
2597,1.6838262018979724,1
2767,1.376771973775461,1
2593,3.7943685829503258,4
2878,1.3198591859238409,1
1427,3.003875444185045,3
2061,2.7109444707229464,3
1211,2.4407299796978768,2
1467,3.645467440759132,4
929,2.550550868748889,3
1244,2.91617335360735,3
1419,4.162122658037712,5
1321,3.2982932980894692,4
1747,4.211036414240932,5
1569,2.504563439348158,3
1908,2.252979604274611,2
1074,3.773571766461212,4
1814,2.596038383929706,3
723,3.008859582386342,3
2500,1.2070817090541608,1
1710,4.025107384093389,5
931,2.6255508631060005,3
1768,2.688064576765641,3
718,3.239589629138843,4
1978,2.8953789356988575,3
1232,3.2022461959157633,4
996,2.708168519688579,3
2791,1.36711459786929,1
1773,1.5885686646377748,1
1011,3.7139299065173157,4
2419,1.519302032555755,1
884,1.7862363548762894,1
1824,1.6550947597747494,1
1986,1.7668431474099489,1
2037,1.3982193281561965,1
2962,2.761949926535447,3
1508,1.0550133248910352,1
1032,2.101668578339346,2
1061,1.7484596312034055,1
1299,2.4378529851548243,2
2903,1.5032251642559769,1
857,2.117061232002793,2
2421,1.3399380907454659,1
1806,2.7632803894801725,3
2973,1.5462953246586,1
1172,1.0123363148174223,1
1042,1.9723262038139946,2
1007,3.2993947582073293,4
2505,1.3473705524197075,1
920,2.639330986172501,3
1583,1.4495486829828783,1
2022,1.8262759815934126,1
2951,2.4423330835998462,2
2381,1.8359003670439482,1
863,2.8297892955651305,3
1444,1.617047921203048,1
1060,2.4969650429396504,3
748,1.8192419804981665,1
2989,2.079388526051771,2
3008,2.22530995903024,2
2469,1.201993628810949,1
1068,2.974182823168804,3
2258,3.68624920169933,4
3069,1.5246559025392803,1
1579,3.4961598084244496,4
1990,1.7055071522848346,1
1209,1.4057241864733565,1
1649,2.933081814637211,3
2120,1.4300648312522597,1
2814,1.9902391843589604,2
1313,3.879382461964247,5
2641,2.5271715665491183,3
2622,2.082415443649262,2
1851,2.0202417938469868,2
2650,2.5995164505151944,3
2920,1.9178855021617494,1
1180,1.3113574788706894,1
2968,1.4221196479460838,1
1827,1.7499389633482587,1
1350,2.3565813879069193,2
1949,3.0232464527977005,3
2714,3.1263572214266695,4
1737,3.3672589469435463,4
3059,2.0625285360657806,2
1834,3.068235126070241,3
2600,1.3797606238220155,1
729,2.3308771797934966,2
892,1.643859089214142,1
820,1.966896509892211,2
2191,2.7149323103720078,3
1534,1.6617018659650384,1
896,1.1549197727210487,1
2987,1.7715262082464172,1
2658,2.379993778261124,2
2549,1.8559380540808341,1
1298,2.3579996843268782,2
1123,3.2382991121331695,4
2326,1.8568907203981162,1
1573,2.0230002326568894,2
1664,2.9953224896193196,3
2734,2.3503930934640906,2
990,3.5467284750053834,4
2230,1.4067182744113467,1
1441,1.4680219101764396,1
1436,1.7892336436655174,1
2424,4.166369614290687,5
2082,1.5790202808360407,1
2643,1.499606325289724,1
1971,1.914375960919257,1
2149,2.887775417537437,3
1993,1.9755699489186371,2
2390,1.644786485679455,1
2736,1.4768515863724705,1
1138,2.573802013223271,3
2690,2.7209585395771265,3
1757,4.058134670316136,5
1589,1.4811642850491544,1
2358,1.8272199643809182,1
1230,3.44474729367397,4
1120,2.601755461588181,3
2495,1.4990382316118194,1
2492,2.778048759828825,3
2264,2.0421508531158716,2
1481,3.603970804518745,4
2033,2.34546817314416,2
1704,1.9454077716841176,1
2114,1.8085046336745494,1
1699,1.9831037939055283,2
2854,2.552487438472506,3
2534,1.571830589999112,1
1486,3.1540918917456553,4
2476,2.453223298455038,2
2449,2.707502277541839,3
1465,1.5434462190061309,1
982,3.575159030471562,4
2664,1.8429115209317517,1
800,2.5006254544201196,3
2017,2.176273328235883,2
1163,1.6265260889958941,1
2507,2.2691096356691847,2
2437,1.7772620052601915,1
2074,1.603074382337434,1
1859,1.9449669063633472,1
2098,2.2807945797706806,2
873,1.5607798979829588,1
1644,2.3681194242943633,2
998,3.4936284920783596,4
2269,2.0810708117298518,2
