id,score,pred
2491,1.4235802653181626,1
2707,1.8874116670386392,1
1248,3.59973475476335,4
1433,2.7390504094138124,3
2339,1.1435624015065857,1
773,2.053325289567172,2
1330,4.1204992363519874,5
1561,2.0428222966242178,2
1904,1.650834289386372,1
912,1.9531443146177514,2
2420,2.1271608091533776,2
888,1.628010536925597,1
1780,1.7821854394068148,1
1395,3.717014514404803,4
2551,2.7777453446614744,3
1778,2.3348883935146847,2
2060,2.576830216299762,3
2834,1.0320186797399986,1
2089,2.591095070749771,3
744,0.9974831304321048,1
2205,1.8503739362650362,1
2156,3.2475151360665198,4
1229,4.215129732519075,5
963,2.756891118719791,3
2769,2.7025649109537824,3
885,1.675220902531688,1
2712,2.548239781702903,3
2657,1.4800378496134663,1
1545,3.2280470620231694,3
1509,1.0285564818141724,1
1791,1.616075359028628,1
2322,1.3387872555693148,1
1838,1.3122089561704626,1
749,3.3471194363710066,4
947,3.271249737905715,4
981,1.893240048019623,1
2471,1.7640674572628752,1
2180,1.2780278661653521,1
1895,2.505841120088381,2
2113,1.4607702065407862,1
1255,3.405828271680816,4
1893,1.445043214616559,1
2277,1.4316189391360237,1
1955,2.6053110054726916,3
2346,1.6159487407867252,1
2871,1.2456826071396405,1
874,2.959337230782865,3
2589,2.203963802309336,2
1616,2.792691010993091,3
2653,1.756750296765439,1
2305,1.8746498340273563,1
2357,1.7898891958303829,1
1890,1.3844233050479129,1
1701,1.6701910115582612,1
3005,1.5968370684244342,1
2591,1.6774732422079706,1
2148,2.9778122986855564,3
1623,2.4404290837747253,2
2410,1.9357551301341434,2
2165,1.6351294233881892,1
3063,1.9771109164238745,2
2535,1.050174786286512,1
1222,2.1826704059375084,2
1816,1.120387970163,1
1700,4.700110988961907,5
811,2.230279606443683,2
2639,1.5877565708353698,1
2208,1.9831995761901178,2
2538,1.8644846914348445,1
1087,4.003603777618633,4
1662,1.211132619217994,1
3077,1.2752905220779231,1
2917,2.199223513843087,2
1922,1.6669434624753365,1
2866,1.623925391545655,1
2691,2.3165952179436875,2
1557,1.2580208391105105,1
1896,2.146981488547597,2
2247,1.9349772014683104,2
2583,2.1347276086561044,2
2893,2.878470135027576,3
1126,2.3220526886916115,2
2877,3.97429462908217,4
1332,3.321829089929153,4
2209,1.2680876638912146,1
2460,1.5419135627646623,1
1054,2.5045366658399635,2
1455,1.0729808570853339,1
2292,1.9408428447407202,2
1753,1.0442101599419402,1
2793,2.226934179434555,2
2190,2.2213414225087598,2
2848,2.0703690502093286,2
1813,2.3575993787724303,2
1907,1.137940432693538,1
940,2.013167842064256,2
2066,1.0012797300772336,1
2304,1.2614540428395178,1
2211,1.2170633764662369,1
1464,3.2935322632929434,4
1337,4.64985864206005,5
1592,1.4737885239880555,1
2805,1.1682357500787373,1
1764,1.0895800601738974,1
1195,2.4020850643979417,2
2486,3.72528861276566,4
1988,1.9176049897542689,2
770,3.2808705123637965,4
2153,1.7586606834286298,1
1615,2.30784071098918,2
2497,1.6584969525409774,1
2103,1.8952155928358574,1
1540,1.7544841418664934,1
1013,1.9383552198244054,2
868,3.299613677615844,4
1150,2.604333494756429,3
2188,1.4302636883323996,1
2282,2.1805559257148266,2
1157,1.558732645242229,1
2826,1.1791713369168189,1
2400,1.7789845419487937,1
2855,1.6640768350063078,1
2570,1.6348933475693594,1
2154,1.3805946858762939,1
2676,1.9322782490165333,2
2931,3.8416032007987857,4
2518,1.3271583941992495,1
2409,1.4198592407849457,1
2844,2.8631858085853232,3
1632,3.1628767447311117,3
2161,1.8647078496460165,1
937,2.0844111572026454,2
2438,1.8938415532412518,1
2822,2.7525751570345394,3
1510,0.9681543234650856,1
3079,4.2774994691975525,5
1733,4.055031397385017,4
1122,3.0071759165889804,3
1354,2.388693474860037,2
1133,3.0368432758572466,3
1254,3.0439648412132607,3
2057,1.9479684235592392,2
1178,1.586443412080246,1
2122,2.2660200532346986,2
1342,4.618326301856014,5
1803,3.611749041977895,4
2967,1.4290344964708765,1
959,4.067807908444383,4
1143,4.82312529213308,5
2868,2.3332210257728843,2
