id,score,pred
979,5.0,5
1106,2.353125,2
1894,1.6765625,1
1718,1.503125,1
1989,1.95,2
2010,1.1453125,1
2356,1.7484375,1
1179,1.096875,1
3001,1.05625,1
796,3.8625,4
1771,1.5609375,1
986,2.49375,2
1725,1.371875,1
1296,4.6,5
2983,1.9515625,2
2666,2.65,3
2573,2.4171875,2
1999,3.0890625,3
1828,1.31875,1
1877,5.0,5
2087,2.584375,3
1581,1.909375,2
1185,4.99375,5
1873,1.3421875,1
952,3.903125,4
2572,1.0,1
1835,4.134375,4
1320,1.8546875,2
2083,2.053125,2
1310,3.234375,3
1053,3.615625,4
1698,2.0859375,2
1372,2.35,2
2847,1.19375,1
2537,2.5609375,3
2808,1.4375,1
1311,3.121875,3
2863,1.7984375,2
3085,1.525,1
1265,2.703125,3
2446,1.540625,1
2186,2.45625,2
2898,2.225,2
2529,3.609375,4
2810,1.0203125,1
997,1.9265625,2
2836,1.00625,1
2194,1.33125,1
1964,1.796875,2
910,4.8375,5
2032,1.2640625,1
1405,4.1625,4
1305,4.74375,5
799,3.05625,3
1145,4.29375,5
1083,4.85,5
2913,2.5890625,3
1370,3.25,3
1379,3.565625,4
2896,3.003125,3
2406,2.3015625,2
3060,1.6109375,1
2470,3.215625,3
1678,4.028125,4
877,2.528125,2
1972,1.8265625,2
1812,1.0,1
2796,1.8453125,2
3051,2.078125,2
983,1.24375,1
1275,2.95625,3
1998,1.4484375,1
2210,1.353125,1
2786,1.3375,1
951,4.5625,5
2465,1.028125,1
1228,1.2515625,1
2524,2.0359375,2
2093,1.053125,1
1921,4.69375,5
3034,1.290625,1
1676,3.76875,4
1214,3.9,4
2275,1.9515625,2
2789,2.53125,2
756,2.08125,2
1130,3.434375,4
1555,1.071875,1
1487,1.196875,1
2041,1.903125,2
1931,1.2125,1
1349,1.3046875,1
725,2.5875,3
1006,4.325,5
989,4.96875,5
2265,1.3265625,1
1969,1.1671875,1
2562,2.1640625,2
2959,1.9734375,2
2102,1.8375,2
933,3.490625,4
1648,3.853125,4
1132,1.5875,1
2912,2.78125,3
1602,1.0,1
1627,4.44375,5
1302,3.65,4
1910,2.0703125,2
1208,2.2890625,2
1109,3.203125,3
908,3.11875,3
2819,1.390625,1
2106,1.4640625,1
899,4.94375,5
2262,2.3765625,2
1429,1.5,1
828,1.528125,1
1900,1.259375,1
1368,1.503125,1
767,4.7375,5
849,2.48125,2
1442,1.0,1
2693,3.084375,3
2947,1.696875,1
1925,2.275,2
2062,3.046875,3
987,3.8375,4
2354,1.553125,1
3018,1.1078125,1
2577,2.6765625,3
1082,4.9625,5
2144,1.3625,1
2880,2.3921875,2
1626,5.0,5
1400,1.98125,2
1051,2.6890625,3
2603,1.1921875,1
1135,1.0,1
2452,1.7390625,1
1482,2.875,3
2206,4.6,5
1282,2.853125,3
1500,1.06875,1
1992,1.2953125,1
1114,3.671875,4
769,3.059375,3
2828,2.534375,2
2988,1.0,1
2259,1.840625,2
2237,1.7546875,1
2121,1.028125,1
2597,1.83125,2
2767,1.0046875,1
2593,4.003125,4
2878,1.0,1
1427,3.43125,4
2061,2.93125,3
1211,2.528125,2
1467,4.075,4
929,2.1484375,2
1244,3.078125,3
1419,3.95,4
1321,3.46875,4
1747,3.9375,4
1569,2.81875,3
1908,1.865625,2
1074,4.5125,5
1814,3.796875,4
723,2.94375,3
2500,1.121875,1
1710,3.45625,4
931,2.4953125,2
1768,2.740625,3
718,3.15625,3
1978,3.815625,4
1232,3.70625,4
996,2.75,3
2791,1.1,1
1773,1.734375,1
1011,3.496875,4
2419,1.1671875,1
884,1.4796875,1
1824,1.0,1
1986,1.5984375,1
2037,1.3109375,1
2962,2.965625,3
1508,1.0,1
1032,2.440625,2
1061,1.3171875,1
1299,1.3375,1
2903,1.1171875,1
857,1.54375,1
2421,1.1171875,1
1806,3.309375,3
2973,1.0421875,1
1172,1.0,1
1042,2.025,2
1007,3.5,4
2505,1.0140625,1
920,3.221875,3
1583,1.1625,1
2022,2.0140625,2
2951,2.040625,2
2381,1.834375,2
863,2.821875,3
1444,1.4796875,1
1060,3.065625,3
748,1.7203125,1
2989,2.1125,2
3008,2.3296875,2
2469,1.378125,1
1068,3.375,4
2258,3.9125,4
3069,1.3125,1
1579,4.24375,5
1990,1.2359375,1
1209,1.4703125,1
1649,3.875,4
2120,1.14375,1
2814,1.8328125,2
1313,4.540625,5
2641,1.9890625,2
2622,2.903125,3
1851,2.49375,2
2650,2.834375,3
2920,1.2734375,1
1180,1.05,1
2968,1.0265625,1
1827,1.4203125,1
1350,2.290625,2
1949,3.8125,4
2714,3.771875,4
1737,3.534375,4
3059,1.425,1
1834,4.071875,4
2600,1.0703125,1
729,2.59375,3
892,1.3109375,1
820,1.475,1
2191,2.834375,3
1534,1.99375,2
896,1.0,1
2987,1.546875,1
2658,2.2515625,2
2549,1.490625,1
1298,2.196875,2
1123,2.978125,3
2326,1.7078125,1
1573,1.221875,1
1664,2.91875,3
2734,2.2328125,2
990,4.43125,5
2230,1.0,1
1441,1.0796875,1
1436,1.5984375,1
2424,4.48125,5
2082,1.440625,1
2643,1.5046875,1
1971,2.253125,2
2149,2.90625,3
1993,1.5921875,1
2390,1.2828125,1
2736,1.275,1
1138,2.725,3
2690,2.859375,3
1757,3.94375,4
1589,1.01875,1
2358,1.4796875,1
1230,3.45625,4
1120,2.515625,2
2495,1.3375,1
2492,2.784375,3
2264,2.1421875,2
1481,3.665625,4
2033,2.646875,3
1704,1.346875,1
2114,1.4359375,1
1699,1.9875,2
2854,2.390625,2
2534,1.4234375,1
1486,3.30625,3
2476,2.9625,3
2449,3.584375,4
1465,1.5765625,1
982,4.5875,5
2664,1.315625,1
800,2.1671875,2
2017,1.6390625,1
1163,1.153125,1
2507,1.7578125,1
2437,1.7265625,1
2074,1.4296875,1
1859,1.2265625,1
2098,2.73125,3
873,1.0,1
1644,2.171875,2
998,3.496875,4
2269,2.44375,2
