id,score,pred
979,4.951834756629248,5
1106,2.312467139807343,2
1894,1.747866712690072,1
1718,1.5287972805107564,1
1989,1.7236932914288712,1
2010,1.449778376359816,1
2356,2.0453742947684592,2
1179,1.628780282993524,1
3001,1.612826770406544,1
796,3.796587214909238,4
1771,1.4795865587622878,1
986,2.337559994560913,2
1725,1.164497883243056,1
1296,3.8669001866791697,4
2983,1.6377933737944266,1
2666,2.692073698092082,3
2573,2.526469344244411,3
1999,2.5888264982677516,3
1828,1.2989897878515513,1
1877,4.916840243864059,5
2087,1.9720252772196383,2
1581,1.906963118323509,2
1185,4.8826787395644375,5
1873,1.451880548049776,1
952,3.0772552517339147,3
2572,1.250173842559422,1
1835,4.177348188348706,5
1320,2.015332862879084,2
2083,1.9289714386804244,2
1310,3.858495441989938,4
1053,3.1451163504616373,3
1698,2.0284251676945906,2
1372,2.3857339447840515,2
2847,1.3965117727156273,1
2537,2.2201419734084213,2
2808,1.7946721680451803,1
1311,2.944755987119132,3
2863,1.8911232876372424,1
3085,1.4704724121435853,1
1265,3.0690085888767378,3
2446,1.780736704618932,1
2186,2.7606395620784387,3
2898,2.190878613426981,2
2529,2.9697941878532257,3
2810,1.2003108625180978,1
997,1.8678654943421216,1
2836,1.4418832898883334,1
2194,1.6733803837433898,1
1964,1.8903157202141119,1
910,4.1357150176828945,5
2032,1.5772302643510652,1
1405,4.422090216968821,5
1305,4.572893707902502,5
799,3.020678267149332,3
1145,3.8380783508876206,4
1083,4.640408248103356,5
2913,3.0189018556099656,3
1370,3.0940525908740075,3
1379,3.1921492364144397,4
2896,2.275034552138379,2
2406,2.2669965741228837,2
3060,1.7640607250629148,1
2470,2.6221605633168226,3
1678,3.867789522632007,4
877,2.6107413935521517,3
1972,1.8146623261145352,1
1812,1.0955694501845927,1
2796,1.862616671509677,1
3051,1.757085089155341,1
983,1.8076516969175798,1
1275,2.077143001882925,2
1998,1.6193081603538046,1
2210,2.095887733872743,2
2786,1.3115275559815707,1
951,3.5422941206864875,4
2465,1.1163861858093558,1
1228,1.69412778538682,1
2524,1.760434368151668,1
2093,1.3187925238510136,1
1921,3.984779577865815,4
3034,1.2470420462658733,1
1676,2.9765039503328747,3
1214,3.7568764204638394,4
2275,2.0248771057544825,2
2789,2.4165901249966684,2
756,2.2671017629715497,2
1130,2.638683467245673,3
1555,1.3701387492376111,1
1487,1.5183346531762174,1
2041,1.713090293607244,1
1931,1.4028276004220883,1
1349,1.9539444683109561,2
725,3.0192101537148206,3
1006,4.228909486812813,5
989,4.4646420620545255,5
2265,1.9595095110903127,2
1969,1.271885215348392,1
2562,2.032309953900211,2
2959,2.542464796782896,3
2102,1.8357003495880053,1
933,3.4671530252174785,4
1648,4.166445001006,5
1132,1.9151312690422773,2
2912,2.093964617286135,2
1602,1.073612404738022,1
1627,3.727192358320855,4
1302,4.149571131915142,5
1910,2.1715052036765616,2
1208,1.7171833109573025,1
1109,2.9434368626665353,3
908,3.816841415019066,4
2819,1.370722322408053,1
2106,1.4823729774374033,1
899,4.573930907780332,5
2262,2.2412719570058917,2
1429,2.0249837983442847,2
828,1.7649620449291308,1
1900,1.3689559856409983,1
1368,1.9344183523458005,2
767,4.255668360781516,5
849,2.3624092807361867,2
1442,1.147533137664699,1
2693,1.9357238070879124,2
2947,1.5929824350236321,1
1925,3.6592162512180977,4
2062,2.5036030246492436,3
987,3.4287804183572903,4
2354,1.5614799884993238,1
3018,1.3086137668449775,1
2577,2.308851788624805,2
1082,4.599868292694527,5
2144,1.5586424575858966,1
2880,1.8164426947801247,1
1626,4.843352382921808,5
1400,2.6262890399121988,3
1051,2.7907101352028505,3
2603,1.207606717097035,1
1135,1.4747561360066206,1
2452,2.271714336072973,2
1482,2.333075585205117,2
2206,3.5695042852311807,4
1282,3.2371653359408556,4
1500,1.5239252174416156,1
1992,1.708991814406636,1
1114,2.9027568220070505,3
769,2.5936899717687942,3
2828,2.0604284242669926,2
2988,1.1664197974878172,1
2259,2.062461500514177,2
2237,1.9065557475028774,2
2121,1.1758642336881784,1
2597,1.5403264382962611,1
2767,1.254804264546759,1
2593,3.9964583520067323,4
2878,1.1823051705181016,1
1427,3.070670922170342,3
2061,2.8118959253945897,3
1211,2.311329589689575,2
1467,3.7135075506518263,4
929,2.5123237154164446,3
1244,2.93657451447147,3
1419,4.207737031607543,5
1321,3.505745899201227,4
1747,4.20429061618152,5
1569,2.554447844119632,3
1908,2.2084474833549224,2
1074,3.7589786762089092,4
1814,2.6235240830359414,3
723,3.030434025852269,3
2500,1.0869664720191654,1
1710,4.0587910080686775,5
931,2.8909695476212,3
1768,2.7988531497281284,3
718,3.4618371966611017,4
1978,3.0761395892231054,3
1232,3.1703646037664863,3
996,2.8209305789377157,3
2791,1.3048519560321914,1
1773,1.4938823527192215,1
1011,3.9390490021367968,4
2419,1.4482158752611511,1
884,1.7588130261835915,1
1824,1.6350033269549498,1
1986,1.6946153742736563,1
2037,1.1502395687562394,1
2962,2.8779824332237562,3
1508,1.067340555603207,1
1032,2.0110824135845355,2
1061,1.5860428376990146,1
1299,2.477505492864298,2
2903,1.2648637828511955,1
857,1.9815535224422254,2
2421,1.2139251181490933,1
1806,2.8805857653960345,3
2973,1.3775435701400534,1
1172,1.0046547629634845,1
1042,1.9152920636794657,2
1007,3.444240930808133,4
2505,1.283591949025608,1
920,2.4839208847345007,2
1583,1.398487210554909,1
2022,1.7148971234020158,1
2951,2.516767397969969,3
2381,1.932652078617123,2
863,2.969069838279693,3
1444,1.579565183198943,1
1060,2.6280388419212635,3
748,1.6182819898496335,1
2989,2.0484297885436877,2
3008,2.251243632431048,2
2469,1.0897509393038567,1
1068,3.1055462000504277,3
2258,3.736214684089866,4
3069,1.3497391232161893,1
1579,3.52632180543489,4
1990,1.677615102331967,1
1209,1.296649394586338,1
1649,3.131967925427442,3
2120,1.4188970808337853,1
2814,1.9271038264551255,2
1313,3.80657961739285,4
2641,2.516433662268157,3
2622,2.099985692896519,2
1851,2.074064634811064,2
2650,2.6515634463530384,3
2920,2.01099897543235,2
1180,1.2342083447324712,1
2968,1.266494242089217,1
1827,1.709112141627985,1
1350,2.4222798192480504,2
1949,3.0455412176428736,3
2714,3.153533163035334,3
1737,3.4687642893887096,4
3059,1.9793253686714896,2
1834,3.2471431189640483,4
2600,1.3281298591394033,1
729,2.3126467901253664,2
892,1.6326455157594952,1
820,1.985670968645109,2
2191,2.7838458370744017,3
1534,1.5379425867346743,1
896,1.0313257514192098,1
2987,1.6412616218576168,1
2658,2.3692181566938912,2
2549,1.8788015431078335,1
1298,2.4738395201987093,2
1123,3.3115921140933002,4
2326,1.8727290555379565,1
1573,1.8876697079897113,1
1664,3.2291751750071973,4
2734,2.3141671603594847,2
990,3.6622037679177435,4
2230,1.263420477798936,1
1441,1.3802612830769547,1
1436,1.8587484214414365,1
2424,4.319276527024805,5
2082,1.4598437697088749,1
2643,1.4072943119329449,1
1971,1.8063192026005184,1
