id,score,pred
2491,1.5194239791234336,1
2707,1.8387234497070313,1
1248,3.5652057361602782,4
1433,2.6456269931793215,3
2339,1.2019104337692261,1
773,1.9770768117904665,2
1330,4.018858121236166,4
1561,2.0506713898976647,2
1904,1.538629288673401,1
912,1.8023290952046713,1
2420,2.1215993960698447,2
888,1.610852343241374,1
1780,1.783234624862671,1
1395,3.7073791853586835,4
2551,2.5284894132614135,3
1778,2.31991516272227,2
2060,2.462072254816691,2
2834,1.0696003214518228,1
2089,2.536834595998129,3
744,1.007387022972107,1
2205,1.9489654270807901,2
2156,3.2588447380065917,4
1229,4.176149225234985,5
963,2.588107811609904,3
2769,2.6264729706446333,3
885,1.670616504351298,1
2712,2.586639887491862,3
2657,1.3882950766881308,1
1545,3.128548138936361,3
1509,1.0291267204284669,1
1791,1.6483980830510458,1
2322,1.310508015950521,1
1838,1.377400334676107,1
749,3.2620292854309083,4
947,3.2293882274627683,3
981,1.9443064165115358,2
2471,1.8405809497833254,1
2180,1.2242319997151692,1
1895,2.6661105124155684,3
2113,1.4910093545913696,1
1255,3.4380262883504233,4
1893,1.4708124510447185,1
2277,1.410669992764791,1
1955,2.512059979438782,3
2346,1.6321812645594278,1
2871,1.266155611673991,1
874,2.99133217493693,3
2589,2.2413207038243614,2
1616,2.7235441573460895,3
2653,1.6971981811523438,1
2305,1.8856334304809572,2
2357,1.7034938716888428,1
1890,1.3886799065272013,1
1701,1.5887295659383138,1
3005,1.5891412242253624,1
2591,1.6616319004694622,1
2148,2.9274777094523112,3
1623,2.2570528904596965,2
2410,1.9160629320144653,2
2165,1.5799511528015135,1
3063,1.9866031885147095,2
2535,1.1049721097946166,1
1222,2.157217117945353,2
1816,1.08225989818573,1
1700,4.677576529184977,5
811,2.283732188542684,2
2639,1.5388762378692629,1
2208,1.8914785973230996,2
2538,1.7640994453430177,1
1087,3.9830358028411865,4
1662,1.1434646145502725,1
3077,1.2491413720448812,1
2917,2.117873497009277,2
1922,1.6777859671910604,1
2866,1.5642608420054118,1
2691,2.28074091275533,2
1557,1.304562012354533,1
1896,2.0306701644261675,2
2247,1.9199079863230386,2
2583,2.2679676405588785,2
2893,2.9147472254435223,3
1126,2.3132006295522056,2
2877,3.9521214962005615,4
1332,3.382737471262614,4
2209,1.2294574308395387,1
2460,1.4826296186447145,1
1054,2.461957012812297,2
1455,1.15142875512441,1
2292,1.9402579577763879,2
1753,1.04370583375295,1
2793,2.4434643999735517,2
2190,2.0723361444473265,2
2848,2.0394235261281333,2
