id,score,pred
979,4.930295391082764,5
1106,2.540645332336426,3
1894,1.6989584509531657,1
1718,1.6202917718887329,1
1989,1.8696665779749555,2
2010,1.4885835854212441,1
2356,1.885329631169637,2
1179,1.4301337464650472,1
3001,1.4416227642695107,1
796,3.7571178404490153,4
1771,1.4781185388565063,1
986,2.488776267369588,2
1725,1.1946959972381592,1
1296,3.953509791692098,4
2983,1.639124574661255,1
2666,2.516183551152547,3
2573,2.557612543106079,3
1999,2.781040468215943,3
1828,1.5003208351135253,1
1877,4.934553356170655,5
2087,1.9114720392227174,2
1581,1.95294971148173,2
1185,4.896511020660401,5
1873,1.4340190839767455,1
952,3.2906460571289067,4
2572,1.0872874212265016,1
1835,4.192108542124431,5
1320,2.011107637087504,2
2083,2.0064350112279254,2
1310,3.7944000752766924,4
1053,3.1682153511047364,3
1698,1.913352190653483,2
1372,2.7104942735036213,3
2847,1.3542592159907025,1
2537,2.524162991841634,3
2808,1.8092569096883138,1
1311,2.9680389118194577,3
2863,1.9655948734283446,2
3085,1.4092222245534263,1
1265,3.1575130526224773,3
2446,1.601852542559306,1
2186,2.763793802261352,3
2898,2.1662097136179606,2
2529,2.9207601420084637,3
2810,1.071033813158671,1
997,1.8618073081970214,2
2836,1.328777338663737,1
2194,1.5236509418487552,1
1964,1.5856914552052817,1
910,4.380903984705607,5
2032,1.4465837876001995,1
1405,4.546109364827474,5
1305,4.661213111877442,5
799,2.839152069091797,3
1145,3.976616741816203,4
1083,4.780239302317301,5
2913,2.7967846330006916,3
1370,3.200521456400553,3
1379,3.104238468805949,3
2896,2.379375549952189,2
2406,2.223179276784261,2
3060,1.794630700747172,1
2470,2.549411719640096,3
1678,4.164824721018474,5
877,2.481397895812988,2
1972,1.9029651912053425,2
1812,1.0247603050867717,1
2796,1.9805931758880617,2
3051,1.5329224284489948,1
983,1.6391202608744302,1
1275,2.4139118353525792,2
1998,1.6375072971979776,1
2210,1.7408185529708864,1
2786,1.206945013999939,1
951,3.9918961111704507,4
