id,score,pred
979,4.954207630157471,5
1106,2.55067458152771,3
1894,1.6645135656992598,1
1718,1.7083236408233642,1
1989,1.8968965307871501,2
2010,1.4953722778956093,1
2356,1.8797199090321859,2
1179,1.4191238911946615,1
3001,1.4625355259577433,1
796,3.720497872034709,4
1771,1.560133662223816,1
986,2.4611942990620927,2
1725,1.207948613166809,1
1296,3.974787801106771,4
2983,1.689849581718445,1
2666,2.5628334267934165,3
2573,2.5240239620208738,3
1999,2.870124521255493,3
1828,1.4615828227996825,1
1877,4.9474668884277335,5
2087,1.9388450527191163,2
1581,1.956106964747111,2
1185,4.890011596679687,5
1873,1.5108211898803712,1
952,3.2831583690643313,4
2572,1.1005170488357545,1
1835,4.206644407908122,5
1320,2.1038406531016034,2
2083,1.884095834096273,2
1310,3.756864865620931,4
1053,3.148917465209961,3
1698,1.8360995260874429,1
1372,2.6903359635670983,3
2847,1.3535908381144206,1
2537,2.528650420506795,3
2808,1.771386898358663,1
1311,3.0359658908843996,3
2863,1.9840382766723632,2
3085,1.4942299779256185,1
1265,3.188910671869914,3
2446,1.6185638586680096,1
2186,2.784821796417236,3
2898,2.0137188402811685,2
2529,2.9145922056833906,3
2810,1.060772706667582,1
997,1.9416503858566283,2
2836,1.3621399561564127,1
2194,1.645111927986145,1
1964,1.5858260615666708,1
910,4.32579415957133,5
2032,1.4581927458445232,1
1405,4.502525838216146,5
1305,4.671241035461426,5
799,2.8554107475280763,3
1145,4.013579785029093,4
1083,4.7482523981730145,5
2913,2.848625043233236,3
1370,3.204352227846781,3
1379,3.0992871538798012,3
2896,2.3263598934809364,2
2406,2.2665761216481526,2
3060,1.834439517656962,1
2470,2.52126114209493,3
1678,4.2115570799509685,5
877,2.52719744682312,3
1972,1.9243099149068195,2
1812,1.0154711405436199,1
2796,1.9681471776962283,2
3051,1.567842090924581,1
983,1.5823940579096476,1
1275,2.398407875696818,2
1998,1.5815080706278482,1
2210,1.7683290100097655,1
2786,1.2162058496475219,1
951,3.993413225809733,4
2465,1.0985845359166464,1
1228,1.5122439591089885,1
2524,1.766519791285197,1
2093,1.2154763619105022,1
1921,4.205584348042806,5
3034,1.2087312571207685,1
1676,3.2490924803415937,4
