id,score,pred
2491,1.4813366301854454,1
2707,1.78040011882782,1
1248,3.589170122146607,4
1433,2.6774252510070804,3
2339,1.2185340118408203,1
773,2.0671400356292726,2
1330,4.050171731313069,4
1561,2.116773675282796,2
1904,1.5589613485336304,1
912,1.802977917989095,1
2420,2.1801933892567953,2
888,1.5963394323984783,1
1780,1.743812618255615,1
1395,3.67961815516154,4
2551,2.6001506185531613,3
1778,2.3296442476908363,2
2060,2.471894861857096,2
2834,1.0822348324457804,1
2089,2.4268820794423425,2
744,1.0064951848983765,1
2205,1.9266443649927774,2
2156,3.1958526802062988,3
1229,4.187282781600952,5
963,2.6866920153299962,3
2769,2.6958893076578776,3
885,1.6760762230555217,1
2712,2.541199366251628,3
2657,1.3915898736317953,1
1545,3.1906014474232993,3
1509,1.0281768798828126,1
1791,1.6986633809407552,1
2322,1.3257650073369343,1
1838,1.3853526051839191,1
749,3.3817493152618407,4
947,3.229973859786987,3
981,1.9593057250976564,2
2471,1.8823081541061404,2
2180,1.262131479581197,1
1895,2.622946392695109,3
2113,1.5122948408126833,1
1255,3.4744777997334797,4
1893,1.4597600666681925,1
2277,1.4149005349477133,1
1955,2.473493766784668,2
2346,1.5983891121546427,1
2871,1.2554263083140058,1
874,3.0293053404490156,3
2589,2.288377335866292,2
1616,2.7349247392018636,3
2653,1.7061316537857056,1
2305,1.917274179458618,2
2357,1.7553606939315798,1
1890,1.460136610666911,1
1701,1.6150519355138142,1
3005,1.5886288388570153,1
2591,1.6431099287668864,1
2148,2.8993433252970378,3
1623,2.2060362593332927,2
2410,1.86299165725708,1
2165,1.602533664703369,1
3063,1.8994395112991331,2
2535,1.1497861099243163,1
1222,2.0838811365763346,2
1816,1.1042485237121582,1
1700,4.684585177103678,5
811,2.350278590520223,2
2639,1.527633709907532,1
2208,1.8835814587275186,2
2538,1.7511227989196778,1
1087,4.022059974670411,4
1662,1.1634207598368325,1
3077,1.2056170352300009,1
2917,2.114752411842346,2
1922,1.6778720601399741,1
2866,1.6059273592631023,1
2691,2.252669547398885,2
1557,1.298628789583842,1
1896,1.9976447614034016,2
2247,1.9636620394388835,2
2583,2.2764584414164224,2
2893,2.8187798659006758,3
1126,2.3170076688130696,2
2877,3.9269892406463622,4
1332,3.3301417700449627,4
2209,1.2383860445022583,1
2460,1.5263527917861939,1
1054,2.513933846155803,3
1455,1.1056516202290854,1
2292,1.981895488103231,2
1753,1.0428644355138141,1
2793,2.3523452917734784,2
2190,2.044989447593689,2
2848,2.002242182095846,2
1813,2.308272245724996,2
1907,1.1163040415445964,1
940,1.9953146139780682,2
2066,1.0344975105921428,1
2304,1.1858596738179525,1
2211,1.2300044043858847,1
1464,3.333815507888793,4
1337,4.610181503295898,5
1592,1.488989443778992,1
2805,1.1628823153177898,1
1764,1.1109004672368368,1
1195,2.3278181966145834,2
2486,3.7806184546152757,4
1988,1.8629678646723429,1
770,3.2360595925649007,3
2153,1.693910663922628,1
1615,2.281339028676351,2
2497,1.6357960144678751,1
2103,1.9818399588267008,2
1540,1.6339374256134034,1
1013,1.7608506520589193,1
868,3.1958941809336343,3
1150,2.650359064737956,3
2188,1.4238120126724243,1
2282,2.231868311564128,2
1157,1.4160041809082033,1
2826,1.1748897314071653,1
2400,1.7047246805826826,1
2855,1.5914979982376098,1
2570,1.585446840922038,1
2154,1.3763533862431845,1
2676,1.893531902631124,2
2931,3.803543122609457,4
2518,1.3551651016871133,1
2409,1.5633950646718344,1
2844,2.850297435124715,3
1632,3.127085358301799,3
2161,1.7346693499883017,1
937,2.1032726446787517,2
2438,1.8734890429178874,2
2822,2.761160634358724,3
1510,1.013359917004903,1
3079,4.278123346964518,5
1733,4.182601604461669,5
1122,3.120361076990763,3
1354,2.3850858116149904,2
1133,2.9020606454213462,3
1254,3.0533474858601886,3
2057,1.7769807704289753,1
1178,1.5502053022384645,1
2122,2.3943821080525716,2
1342,4.623055292765299,5
1803,3.690402914683024,4
2967,1.396271645228068,1
959,3.9918926334381104,4
1143,4.736620744069418,5
2868,2.3812694088617956,2
2030,3.91161163965861,4
1110,3.256023104985555,4
784,3.514852507909139,4
2900,1.7353224293390912,1
2709,1.5293893019358318,1
3015,2.3513056548436486,2
1186,2.2738642899195356,2
2542,3.1771488571166997,3
939,2.6273091888427738,3
776,1.614232570330302,1
2167,1.8253344885508216,1
1944,1.15471745967865,1
1264,4.096257076263428,5
999,1.022516975402832,1
2130,2.2998408126831054,2
2450,1.577903315226237,1
3028,1.7207537984848025,1
3080,1.632106574376424,1
2059,3.459475863774618,4
1050,1.3990430593490601,1
2136,1.3716016769409178,1
2078,1.2814964866638183,1
2428,1.506532230377197,1
2514,1.381924476623535,1
2483,1.4645249064763388,1
3053,2.0663826084136963,2
2933,2.0812775071461993,2
2408,3.6888531812032066,4
2889,2.201878598531087,2
1817,1.5650378259023028,1
1717,4.52590212504069,5
2994,1.2131810331344604,1
1736,1.7345916096369427,1
1161,1.1978445959091186,1
1637,1.1645228036244712,1
1003,4.406909942626953,5
1673,2.068548107147217,2
835,2.785248622894287,3
824,1.5243245538075767,1
2905,2.7660841528574625,3
1459,1.6412645053863524,1
879,3.470894012451172,4
2052,2.1492694664001464,2
2397,1.779973464012146,1
1837,4.433446788787842,5
903,4.517075500488281,5
1567,3.3344562371571858,4
2692,1.1547108221054079,1
918,2.3254251194000246,2
1937,2.4359631045659382,2
2284,2.632219664255778,3
1066,2.439434232711792,2
1164,1.2567764298121131,1
1502,3.3178308232625326,4
1629,2.0643683830897013,2
2475,1.2931436602274577,1
1227,3.139496850967407,3
1107,1.8828419733047486,2
878,2.622015031178792,3
1887,1.7150460211435956,1
1407,4.355490010579427,5
1393,4.668576653798421,5
1281,2.697903019587199,3
1800,3.6375619824727377,4
2689,1.1675562238693238,1
2685,2.522464008331299,3
2344,1.4343003606796265,1
1556,2.1608428128560386,2
2484,1.826021736462911,1
2843,3.097171761194865,3
1182,1.0388952716191608,1
1865,1.0541059430440267,1
751,4.080911769866943,4
809,2.685039545694987,3
818,2.3121212005615233,2
1116,2.784060875574748,3
2251,1.4924090162913006,1
1804,2.5178631687164303,3
1920,4.0177425765991215,4
1456,2.754505860010783,3
2430,1.942362454732259,2
2432,1.2609713983535766,1
1207,4.626203540166219,5
2296,1.708662962913513,1
954,1.5436628961563112,1
1507,1.0145065689086914,1
2876,2.263699796994527,2
2544,1.0882334057490033,1
2199,2.755860913594564,3
2782,1.215056308110555,1
2266,1.9783435869216919,2
2702,1.0560197257995605,1
2746,1.081528442700704,1
1603,1.0341017278035483,1
991,4.583883673350016,5
930,2.713503777186076,3
1024,1.0702743911743164,1
2112,1.752759130795797,1
2290,1.3471360953648885,1
2360,1.0528663492202759,1
834,2.1981088399887083,2
911,4.298761259714762,5
2329,1.4428793891270955,1
1963,1.8439884742101036,1
2477,1.3128009986877442,1
1761,2.018134044011434,2
1171,1.2092216984430948,1
1108,3.319019695917765,4
1531,2.880261208216349,3
2654,1.0412311426798504,1
2956,1.6485159985224405,1
1067,2.8152994950612387,3
1377,2.0133267402648927,2
1317,3.905629625320435,4
1329,1.8234113343556724,1
2007,1.4492457993825276,1
1767,2.920270686149597,3
2884,1.8775292793909708,2
2423,2.0207706212997434,2
1536,2.8269032859802246,3
1021,1.1221887667973838,1
1802,2.4531055641174313,2
1586,2.1387505944569907,2
1378,4.383405539194743,5
743,1.0256448078155518,1
2730,2.541560611724854,3
1723,1.8087387863794964,1
