id,score,pred
2491,1.434909282020514,1
2707,1.8825094192540048,1
1248,3.567918052145929,4
1433,2.7220326579236818,3
2339,1.14125159843031,1
773,2.073537581567536,2
1330,4.14937687207912,5
1561,2.086857079432151,2
1904,1.6017125941726094,1
912,1.9646334660311828,2
2420,2.1609006322423654,2
888,1.6503065865147086,1
1780,1.7940229721418026,1
1395,3.703096937491398,4
2551,2.76622310455174,3
1778,2.331692131827964,2
2060,2.5915811799312856,3
2834,1.0157814409670312,1
2089,2.6125724508819923,3
744,0.987424756629495,1
2205,1.8878392627243317,1
2156,3.2735877877489457,4
1229,4.219494520037227,5
963,2.7337611351506133,3
2769,2.671609315286475,3
885,1.7151201769074287,1
2712,2.573941106583718,3
2657,1.4876545280227331,1
1545,3.207694511501417,3
1509,1.0290463755526003,1
1791,1.620703451810123,1
2322,1.3472728864073216,1
1838,1.32430878474404,1
749,3.330597660156575,4
947,3.245733802712304,4
981,1.9250252917901327,2
2471,1.7421617278904769,1
2180,1.2765969379993047,1
1895,2.483514822617337,2
2113,1.478361711441246,1
1255,3.389682596631341,4
1893,1.4502547590510568,1
2277,1.4352931487557388,1
1955,2.5903116968038367,3
2346,1.6191534005028325,1
2871,1.203692093416709,1
874,2.9737725424843076,3
2589,2.2246903025653144,2
1616,2.8054463633010864,3
2653,1.7563715842903036,1
2305,1.9019762462312917,2
2357,1.8089693701910865,1
1890,1.426893613719746,1
1701,1.6843786374975624,1
3005,1.5953967673206069,1
2591,1.6706891033071427,1
2148,2.9798009524091205,3
1623,2.4384581416114455,2
2410,1.9192344653804272,2
2165,1.6168242169475886,1
3063,1.99193439645701,2
2535,1.0288473054535827,1
1222,2.197565612458405,2
1816,1.1224488989300643,1
1700,4.714797135021055,5
811,2.1953806825877273,2
2639,1.608152654909506,1
2208,1.961029224585323,2
2538,1.827133533220997,1
1087,4.017235873186159,4
1662,1.2220156433020244,1
3077,1.2780417921376521,1
2917,2.1728513026443506,2
1922,1.6704614680764724,1
2866,1.5890795221360208,1
2691,2.2997181708372816,2
1557,1.227685088495489,1
1896,2.1306813960563256,2
2247,1.9556978791943513,2
2583,2.1337334682617217,2
2893,2.8596044267234424,3
1126,2.342963172597156,2
2877,3.9884612304621356,4
1332,3.349010580585498,4
2209,1.2847312434702154,1
2460,1.5231238286802584,1
1054,2.482687805416545,2
1455,1.057771776099838,1
2292,1.9193744100132586,2
1753,1.0418231552456276,1
2793,2.2070807935670778,2
2190,2.1578813475619127,2
2848,2.03576420704633,2
1813,2.3835778485370733,2
1907,1.1388883470389461,1
940,2.04270640825066,2
2066,0.9923707334476709,1
2304,1.2552869109508833,1
2211,1.2464469860013303,1
1464,3.260568232414299,4
1337,4.649675034371633,5
1592,1.4934848890138182,1
2805,1.1608394321035975,1
1764,1.0744299373048494,1
1195,2.400959706018498,2
2486,3.713644850480336,4
