id,score,pred
979,4.993792281219025,5
1106,2.490801153172933,2
1894,1.7327636855864712,1
1718,1.7420850534721133,1
1989,1.8961403700692052,2
2010,1.4566238567804892,1
2356,1.9412596035171115,2
1179,1.5864241800480894,1
3001,1.4737788284044993,1
796,3.7811530328853946,4
1771,1.4984582262818624,1
986,2.371658934787465,2
1725,1.2752500490749084,1
1296,4.068573463344066,4
2983,1.7086406668860057,1
2666,2.5491671903692543,3
2573,2.535166726288029,3
1999,2.7311850294236346,3
1828,1.4925066591849285,1
1877,4.9628843897185835,5
2087,2.0658044960830355,2
1581,1.9751709144984038,2
1185,4.955955812756757,5
1873,1.559865942635834,1
952,3.2396069475548126,3
2572,1.1018029865709063,1
1835,4.244113234480758,5
1320,2.0497029858668077,2
2083,2.0155390110239697,2
1310,3.897547944656218,4
1053,3.253514175041919,4
1698,1.9349542650395517,2
1372,2.7148714003741596,3
2847,1.3452599894451658,1
2537,2.3782516395189814,2
2808,1.920744700481685,2
1311,3.1392020517714236,3
2863,2.017871162017584,2
3085,1.4296052658757983,1
1265,3.0730323352943834,3
2446,1.6364262337345064,1
2186,2.7330134470710923,3
2898,1.97886868585863,2
2529,2.9499214548172445,3
2810,1.0554679052953673,1
997,1.926798152089426,2
2836,1.3491961467491431,1
2194,1.5741205366560689,1
1964,1.7195941238726713,1
910,4.3734507263086915,5
2032,1.5228737827499492,1
1405,4.631273858827635,5
1305,4.623524307292498,5
799,2.771470984228873,3
1145,3.9215899393617746,4
1083,4.743258978008676,5
2913,2.7938947700213617,3
1370,3.2443916066406833,4
1379,3.1746729381947625,3
2896,2.4230378110223354,2
2406,2.300021590981582,2
3060,1.819302543770982,1
2470,2.7083163767283875,3
1678,4.1120513710832745,5
877,2.5507843650248825,3
1972,1.972765512304943,2
1812,1.0493378533419542,1
2796,1.9648866630546287,2
3051,1.56584002345154,1
983,1.6262329574087515,1
1275,2.321428396665724,2
1998,1.693501397867196,1
2210,1.7782053570651624,1
2786,1.2070985748497172,1
951,3.949256984159172,4
2465,1.1531748145444336,1
1228,1.5004103297459397,1
2524,1.7511867636799086,1
2093,1.290788006279576,1
1921,4.157381200734671,5
3034,1.255714293815114,1
1676,3.2178374815681225,3
1214,3.7994535556549933,4
2275,2.08290241894881,2
2789,2.5429631220305957,3
756,2.22593798158232,2
1130,2.746368793211148,3
1555,1.3714561485596648,1
1487,1.5383790578490084,1
2041,1.7872548036503761,1
1931,1.3377701093927394,1
1349,1.7379426176760702,1
725,2.8736876833121556,3
1006,4.078274009825998,4
989,4.643180568480049,5
2265,1.8553198205321033,1
1969,1.4323905315393863,1
2562,2.149638871819525,2
2959,2.228062927041666,2
2102,1.830840780695707,1
933,3.4718810297993077,4
1648,4.386889786984613,5
1132,1.8884541369380723,1
2912,2.394738794469109,2
1602,1.068588749478272,1
1627,4.165854171467224,5
1302,3.9278158790063427,4
1910,2.2681938672459263,2
1208,1.986643706965851,2
1109,3.0224136451323065,3
908,3.6838364039426446,4
2819,1.4238484740216788,1
2106,1.4952187080672144,1
899,4.506165482354695,5
2262,2.1390869960617507,2
1429,2.0036459749606172,2
828,1.7838871118489084,1
1900,1.3266632533677736,1
1368,1.7666786473078466,1
767,4.336576815443968,5
849,2.639716040133596,3
1442,1.066657195701088,1
2693,2.3805470529298476,2
2947,1.4810405794813957,1
1925,3.6577771753109687,4
2062,2.8249907468225834,3
987,3.415097701493216,4
2354,1.6802194829452433,1
3018,1.2399698738711502,1
2577,2.28539985277944,2
1082,4.694431921836212,5
2144,1.545810257373747,1
2880,1.9496131882205678,2
1626,4.89182947001223,5
1400,2.553720669916531,3
1051,2.7844417975173963,3
2603,1.299370308870571,1
1135,1.2916597481030847,1
2452,2.0087451199373314,2
1482,2.3573528913371313,2
2206,3.912525735975167,4
1282,3.2116083525946624,3
1500,1.337723481264389,1
1992,1.6094556642526197,1
1114,3.0881354345499514,3
769,2.7543229449786195,3
2828,2.2154987404641417,2
2988,1.0489409787580646,1
2259,2.0599850126599364,2
2237,2.015688210744387,2
2121,1.0118348980321463,1
2597,1.4525015577641351,1
2767,1.1936950638031507,1
2593,3.8837801748449,4
2878,1.0798873299134644,1
1427,3.2082711675263225,3
2061,2.914950301772376,3
1211,2.683646427102809,3
1467,3.8006499221575694,4
929,2.527298301491829,3
