id,score,pred
979,4.999470462493843,5
1106,2.5001343560197147,3
1894,1.7308688321276386,1
1718,1.722031697649087,1
1989,1.8888251778832863,1
2010,1.461234220647983,1
2356,1.9547801797477828,2
1179,1.5737036210391293,1
3001,1.474949839890685,1
796,3.7858743482104797,4
1771,1.5059047379126957,1
986,2.3810541032726853,2
1725,1.2580031038985604,1
1296,4.060819432333298,4
2983,1.7026754255324759,1
2666,2.5518007493915738,3
2573,2.539311484137707,3
1999,2.7325334982387792,3
1828,1.4841361256727301,1
1877,4.965116747001306,5
2087,2.0681025530472428,2
1581,1.974336473528007,2
1185,4.950958695885142,5
1873,1.5419296443563801,1
952,3.2506414070185223,4
2572,1.0992385409434728,1
1835,4.2444044732137405,5
1320,2.0459734156190663,2
2083,2.0153949696879034,2
1310,3.899038171479031,4
1053,3.243598748312469,3
1698,1.9353307335843546,2
1372,2.7102087065961187,3
2847,1.3465959329915336,1
2537,2.3863003530701707,2
2808,1.9072401764559916,2
1311,3.135009467595348,3
2863,2.0291340650722667,2
3085,1.436625082161734,1
1265,3.0733004407290334,3
2446,1.6358951487837716,1
2186,2.7421467386864196,3
2898,1.9788889570091341,2
2529,2.948661272999129,3
2810,1.0575961049839204,1
997,1.928465518689682,2
2836,1.3556476595266442,1
2194,1.577757782406256,1
1964,1.7087522413481258,1
910,4.378605113892234,5
2032,1.5248466664519504,1
1405,4.6324848084742865,5
1305,4.6333372591580915,5
799,2.7600297690266955,3
1145,3.9324932125391903,4
1083,4.745491940355553,5
2913,2.797944756924738,3
1370,3.2379330442222707,3
1379,3.1696328071477,3
2896,2.4209301395947236,2
2406,2.294829935450917,2
3060,1.823866437218363,1
2470,2.698996042104322,3
1678,4.1274815556418245,5
877,2.5435528520168194,3
1972,1.9778878688801733,2
1812,1.0433167225287767,1
2796,1.972936087015431,2
3051,1.568236286405755,1
983,1.6142920492578003,1
1275,2.328888693603344,2
1998,1.6869107672568178,1
2210,1.7657230827744603,1
2786,1.2055949296533621,1
951,3.945746863729139,4
2465,1.1443312214970662,1
1228,1.5063732048005651,1
2524,1.763733585934235,1
2093,1.2741056991788635,1
1921,4.1666332366902825,5
3034,1.250030704762118,1
1676,3.214575072814777,3
1214,3.792057743583176,4
2275,2.0860575959865924,2
2789,2.545950144827815,3
756,2.2103875160622533,2
1130,2.753996831026402,3
1555,1.3570449275690295,1
1487,1.538903492143816,1
2041,1.7854001810241167,1
1931,1.336365912721945,1
1349,1.7282529620476201,1
725,2.8861739397416994,3
1006,4.0779098619520395,4
989,4.639441591020384,5
2265,1.8478197054813144,1
1969,1.417232480235865,1
2562,2.147058517314497,2
2959,2.2469076311891496,2
2102,1.8193229959668822,1
933,3.4688824431461978,4
1648,4.379660055272066,5
1132,1.881291231795256,1
2912,2.3831327826352613,2
1602,1.0607689973755792,1
1627,4.1627216117066,5
1302,3.917653825022649,4
1910,2.248228142292845,2
1208,1.982776014741482,2
1109,3.0360517196384853,3
908,3.6893434731140284,4
2819,1.417574415661085,1
2106,1.4972379455178615,1
899,4.522237039055103,5
2262,2.131646942203589,2
1429,2.00175112720641,2
828,1.7730793178985482,1
1900,1.3214494819409328,1
1368,1.7731536358787414,1
767,4.332167454794166,5
849,2.6513230141993724,3
1442,1.0689431546230417,1
2693,2.3658804923755863,2
2947,1.4894783623421637,1
1925,3.6682028838410123,4
2062,2.8232648491621277,3
987,3.4106538626827265,4
2354,1.6746514306015796,1
3018,1.229901902373029,1
2577,2.2887728719707803,2
1082,4.696958987746482,5
