id,Label,oof_score,oof_pred
0,1,1.032136649705756,1
1,1,1.9060097628761596,1
2,2,3.1713918627933415,3
3,1,3.5591202199394565,4
4,1,2.083717330164319,2
5,2,2.624989927479273,3
6,3,3.0241631866570855,3
7,3,3.2552083571244093,4
8,4,4.19470212427303,5
9,1,2.261647027341331,2
10,3,4.059376015211951,4
11,4,3.2799148305695645,4
12,4,2.707320181852278,3
13,2,2.484710405965864,2
14,5,4.827836646872749,5
15,2,3.556784661205663,4
16,4,3.969399900392333,4
17,5,3.0021704629747714,3
18,5,4.378044813908971,5
19,4,3.333362040515553,4
20,4,4.555053603530277,5
21,2,2.731718979899163,3
22,5,4.550713609974211,5
23,5,3.5223978249536163,4
24,3,2.8765326122653225,3
25,2,2.2670021165159495,2
26,5,4.056263433713784,4
27,4,2.5107500808222594,2
28,4,2.610312239197664,3
29,4,2.677655880178306,3
30,4,3.7304387486882793,4
31,5,4.360369322767727,5
32,5,3.301254915327178,4
33,4,4.242174571760139,5
34,3,1.4336442445828694,1
35,3,2.5550077072855344,3
36,3,2.2939474555831962,2
37,4,4.128773408633347,5
38,5,4.719723274678254,5
39,5,3.993519352081759,4
40,3,3.1836837209053646,3
41,5,3.804595251399853,4
42,5,2.6015039319047744,3
43,5,3.717004480435677,4
44,1,1.352992920303411,1
45,4,3.9138895448809956,4
46,1,3.0753525157408115,3
47,5,4.934108245686342,5
48,4,4.078179431164156,4
49,1,1.0891586792296337,1
50,4,3.6378059782262837,4
51,3,3.5113008835175994,4
52,5,3.3269748561232504,4
53,4,3.255739494986985,4
54,1,2.0598811831183372,2
55,1,3.2083869106022878,3
56,2,3.1920955113159994,3
57,1,2.9379890795535313,3
58,1,1.5759926734065322,1
59,2,2.155549087152807,2
60,4,4.863575076246803,5
61,3,4.235037088125731,5
62,2,3.963657543942912,4
63,5,4.570385861308981,5
64,4,4.107574017705176,5
65,5,3.934477375747053,4
66,3,4.2692632076046015,5
67,1,1.4738223522900444,1
68,4,4.036105956042726,4
69,5,3.887064986913874,4
70,3,3.6481809224846677,4
71,3,3.6115528207379457,4
72,5,3.952175080188366,4
73,2,1.6898223513576434,1
74,4,2.1530057036042476,2
75,5,4.580451490490471,5
76,5,4.930321311977918,5
77,5,4.923734803322938,5
78,2,2.9902749175347614,3
79,3,3.8980386434921495,4
80,1,2.389674810399336,2
81,2,3.290895232193634,4
82,3,3.865658114870247,4
83,2,2.817226887972266,3
84,3,2.7553912631849835,3
85,1,2.0804725924809415,2
86,5,4.293727145449116,5
87,1,1.0566685919915093,1
88,1,1.0254771989116682,1
89,1,1.025333185924223,1
90,2,4.226160705554898,5
91,4,4.628959085462633,5
92,4,3.329075507903841,4
93,3,3.104874598661677,3
94,4,4.893057403614197,5
95,2,2.9431613661293707,3
96,4,3.8644827018238157,4
97,4,3.8690092263025795,4
98,4,4.356633473121884,5
99,5,3.552072830954019,4
100,3,2.5668020574433967,3
101,4,2.322603956573339,2
102,3,2.9599818117469425,3
103,1,2.2731252382865548,2
104,2,3.993893019440124,4
105,1,2.334527480940659,2
106,3,4.406692497696409,5
107,4,4.046275495856789,4
108,1,3.405312070445534,4
109,1,4.221966066298486,5
110,3,4.788553694077039,5
111,5,3.9252256752269306,4
112,4,3.144422219664837,3
113,2,3.6656824752855552,4
114,4,4.358481143234665,5
115,3,2.82456326682714,3
116,1,2.2904757897078487,2
117,2,2.542398405277298,2
118,1,3.0545177424504626,3
119,3,2.7706314199540634,3
120,1,3.3499792866108495,4
121,3,3.404971948355362,4
122,5,3.8970419168118737,4
123,5,2.4387152430639145,2
124,5,4.388509141044629,5
125,3,4.0175409763650665,4
126,4,3.6783225233285624,4
127,2,1.7515685606021656,1
128,3,3.8869651219893733,4
129,5,1.9562521870461445,2
130,4,3.7827095963008843,4
131,3,3.021700489029176,3
132,1,2.7634324748181394,3
133,2,2.2120882018767962,2
134,5,3.5914386153827746,4
135,5,2.607344830303885,3
136,1,2.871802280452722,3
137,1,1.2200056331654545,1
138,3,4.087518418757999,4
139,5,4.653461457558177,5
140,5,4.7711969552499065,5
141,5,4.628156921050379,5
142,5,4.827424300997932,5
143,3,2.3460802418421456,2
144,1,2.784786500539924,3
145,4,2.332423441024105,2
146,5,5.008318153060278,5
147,1,1.1924251205419014,1
148,1,3.8532336140849717,4
149,1,1.0559215795109145,1
150,2,3.374395634697823,4
151,4,4.647651796284532,5
152,4,2.96893319512496,3
153,1,2.5720452966746334,3
154,1,2.910693487333728,3
155,5,3.8121370279651683,4
156,4,4.778221305812115,5
157,1,2.8206411699350795,3
158,1,4.2189011298341095,5
159,2,3.30181047769793,4
160,2,1.9528419979464937,2
161,3,4.024264200453229,4
162,4,1.368749012740496,1
163,5,4.576162006442831,5
164,1,1.0869963971369943,1
165,2,2.8776691303615936,3
166,1,1.3521672828558995,1
167,1,2.7941858669410746,3
168,3,1.9548473997350062,2
169,5,3.1027127667677066,3
170,5,4.740571579810024,5
171,5,4.487931709012247,5
172,4,2.894676216329213,3
173,3,3.736804435378259,4
174,1,4.241386585628538,5
175,4,4.485324769075577,5
176,4,2.686984077689672,3
177,4,3.3551577135477912,4
178,5,4.836251424018954,5
179,3,3.5836172142392,4
180,4,4.788628217907411,5
181,5,4.2170600578243125,5
182,2,2.982638047340592,3
183,3,2.7253393144125,3
184,1,4.146799276448006,5
185,4,3.6738992571920157,4
186,5,4.948840338175463,5
187,2,2.5169884086655627,2
188,5,3.4515699787347116,4
189,4,3.4692985656929114,4
190,2,2.9725798691620153,3
191,1,1.9937150865030755,2
192,2,4.500787305397826,5
193,5,3.8622330201211867,4
194,4,4.432133637604924,5
195,3,3.2933764320914203,4
196,1,2.700912534362746,3
197,1,1.7319224423286639,1
198,2,4.008183504650646,4
199,3,2.2316912133848468,2
200,2,2.768193168432468,3
201,5,4.468729656614714,5
202,5,4.9292775099915564,5
203,5,5.006679904625466,5
204,4,4.7447950166059565,5
205,2,2.9001985992178225,3
206,1,4.638058111436716,5
207,2,4.175348887364326,5
208,3,3.32672815655535,4
209,1,1.0178504875881227,1
210,1,1.043983051533107,1
211,4,3.526886337319567,4
212,1,3.545661273603663,4
213,4,2.7574907348465603,3
214,5,4.124886661630575,5
215,4,3.5422437426706113,4
216,3,3.5175805076707474,4
217,1,3.8824399856877383,4
218,1,1.6568733513224623,1
219,5,2.584706942648104,3
220,4,3.9863403928653494,4
221,5,4.519094893432923,5
222,5,4.414270849587465,5
223,3,4.65057201322299,5
224,1,2.2968967585570845,2
225,5,4.535852280186158,5
226,5,4.26696629385492,5
227,4,3.371280667202386,4
228,4,4.427493338005675,5
229,2,2.847883153595574,3
230,5,4.782620144072074,5
231,4,4.335242423644529,5
232,4,2.759379000733952,3
233,4,2.7594506166861907,3
234,3,2.770063229310918,3
235,5,4.499816235817161,5
236,1,1.5709753168930822,1
237,1,1.9017960441040112,1
238,1,3.1949046474483405,3
239,2,2.169355140504088,2
240,2,3.2117275939108736,3
241,1,1.5516479907501122,1
242,3,4.807289874457924,5
243,3,3.6761780494473126,4
244,4,4.308632413343442,5
245,5,4.892186878314585,5
246,4,4.639587273303177,5
247,5,4.450613390096295,5
248,3,2.0527819022379035,2
249,1,1.1452494479765358,1
250,1,1.0952700827153639,1
251,4,4.179108174529243,5
252,5,4.790832233996709,5
253,5,4.641941697633947,5
254,1,1.1152748335742066,1
255,2,2.62277960500007,3
256,2,3.816238195982522,4
257,5,3.51617670660018,4
258,4,3.2002472791028107,3
259,5,4.829527910634315,5
260,1,2.916281715582416,3
261,4,4.003792198009217,4
262,2,3.033690115642708,3
263,4,4.299992381965938,5
264,3,4.09706166670193,5
265,3,4.104974802616781,5
266,1,1.3928695662250135,1
267,1,1.3439193750629228,1
268,2,3.3253965784402886,4
269,3,4.76412359127705,5
270,4,3.534686787500314,4
271,5,4.7165736309608635,5
272,5,3.3676916519312643,4
273,4,3.0311178798292118,3
274,4,4.088134046600063,4
275,5,4.893247507325591,5
276,2,2.4400918899094908,2
277,2,4.4835647878075715,5
278,1,2.5512326831245935,3
279,4,4.763642938109028,5
280,3,3.0869488208500075,3
281,1,1.9179482871883178,2
282,5,3.8079272039823433,4
283,4,4.536155899265283,5
284,2,4.289535495974027,5
285,4,4.165196028362917,5
286,1,1.3527422376464073,1
287,4,2.807570587797843,3
288,1,2.4262497260614095,2
289,1,2.3386600575098377,2
290,1,3.2558384155368056,4
291,5,4.855691748392862,5
292,4,3.977879327822559,4
293,5,4.9581135876605575,5
294,1,1.9547759784499972,2
295,2,1.8940031765506868,1
296,3,4.158585861135606,5
297,3,3.2128274050842247,3
298,4,4.214378313713316,5
299,5,4.405270428144613,5
300,3,2.332673167639452,2
301,2,4.129583357887528,5
302,4,4.786744079329905,5
303,5,4.607609776720343,5
304,5,4.7025436134115575,5
305,1,1.1140247747027288,1
306,1,1.1030658203702768,1
307,1,2.3364671390574254,2
308,2,3.9875723564343346,4
309,2,1.7196341259788162,1
310,4,4.613019349635472,5
311,3,3.933922866867214,4
312,3,3.8212302649531256,4
313,1,3.2821282679717605,4
314,2,3.5219680897619,4
315,4,3.0080681737996726,3
316,2,4.056067886503487,4
317,5,3.927348192119857,4
318,2,2.9183838336837433,3
319,3,3.90391182148534,4
320,1,3.86533689672122,4
321,2,3.697534032979646,4
322,5,4.38150207656516,5
323,4,3.845481484430679,4
324,5,4.8823690791214505,5
325,2,4.0021854951983045,4
326,1,2.3682623045002993,2
327,5,3.119442213605967,3
328,5,5.016735124122473,5
329,3,1.7135385016437275,1
330,1,2.25974611757789,2
331,2,1.944882089949111,2
332,1,1.8954720804128677,1
333,3,2.768829432468956,3
334,5,4.240649203091079,5
335,5,3.8051346684382805,4
336,3,4.210808649058423,5
337,1,2.9098191702995693,3
338,5,4.921346493504952,5
339,3,3.3390590328059164,4
340,1,2.152509446015802,2
341,2,3.0461277479516737,3
342,5,4.903164559365133,5
343,2,1.396470946840991,1
344,1,3.544589089804093,4
345,1,2.173331383675576,2
346,1,1.1160849043983052,1
347,1,1.0532451530661324,1
348,5,3.1723920122715334,3
349,4,3.0753957735021467,3
350,2,1.96322464786152,2
351,2,4.571077262524887,5
352,5,3.463160870362639,4
353,5,4.679307576672263,5
354,5,2.936327575796076,3
355,5,3.310398134423802,4
356,5,4.506589179508158,5
357,2,2.9650791588975562,3
358,3,3.97275669594101,4
359,1,1.9165352776902986,2
360,3,2.9839342492357956,3
361,1,1.7260754743352715,1
362,1,1.369255519479797,1
363,5,3.5235074199689023,4
364,2,2.3196503082208526,2
365,3,1.635095573000208,1
366,4,1.7883624923184318,1
367,1,4.4368544868560935,5
368,2,3.6657364707640605,4
369,5,3.516411711525218,4
370,4,3.8488725945959787,4
371,3,3.244232729458637,3
372,1,3.432218568241922,4
373,1,3.2255782707253764,3
374,4,3.563453585284905,4
375,4,4.566230089101792,5
376,1,3.3128474913008326,4
377,2,3.114058813001344,3
378,1,2.1667963330494566,2
379,5,2.4268005622755258,2
380,3,2.9965215746639378,3
381,1,1.5663167050716185,1
382,2,4.719919383665154,5
383,4,4.614825442478073,5
384,1,3.243146832765416,3
385,1,2.2649266512864363,2
386,1,1.8070833639891508,1
387,1,1.0083442307880999,1
388,2,3.6042323796546984,4
389,3,4.696081520741371,5
390,2,2.463738427056579,2
391,3,4.373881727153868,5
392,2,1.891557783202932,1
393,4,3.053298371734279,3
394,1,1.7051691353836373,1
395,2,3.3266448684677994,4
396,1,1.32295344299381,1
397,3,4.186357075460756,5
398,4,4.721094941609704,5
399,3,4.318555861464169,5
400,2,3.8781818916886386,4
401,2,4.548782531347681,5
402,1,3.2675466568585096,4
403,1,1.8263589201070807,1
404,1,3.042673466458476,3
405,3,1.5582526661751022,1
406,2,3.482787642396292,4
407,1,3.352004035915114,4
408,2,3.130920364337998,3
409,1,1.0143678673123133,1
410,2,3.7841834044780973,4
411,3,2.341889105518967,2
412,4,4.562920877971703,5
413,1,1.0890720768643447,1
414,1,1.03379897284913,1
415,5,4.497159749920168,5
416,1,1.9088565584855168,1
417,3,2.9062749604276266,3
418,2,3.1582965953897744,3
419,5,3.7548990812646657,4
420,3,2.8810225244393597,3
421,2,4.128932951241254,5
422,1,1.7507973367077558,1
423,5,3.951561758031125,4
424,5,4.026301924012646,4
425,2,4.391746102695069,5
426,1,1.7564685359909273,1
427,3,1.6373082276376256,1
428,4,3.14362445073419,3
429,1,0.9916079286748424,1
430,1,1.6754851928703078,1
431,1,2.5397890826977356,2
432,1,3.111835457072628,3
433,2,4.190957465720122,5
434,3,4.417453759749604,5
435,4,4.643068211188336,5
436,3,2.0088611803974343,2
437,5,4.385645238593902,5
438,2,1.4446278605873664,1
439,1,2.7376014736330876,3
440,2,3.2154925468939606,3
441,1,2.6106971561409726,3
442,4,3.294885139863545,4
443,5,4.010994608873884,4
444,5,4.839377137137581,5
445,5,3.3972007987199806,4
446,2,2.8277865237899444,3
447,1,1.6758104456499434,1
448,1,2.1702617997588542,2
449,3,4.350214809552001,5
450,3,4.794460054421866,5
451,2,2.499691649820338,2
452,5,4.2773550019576705,5
453,5,4.25230287241213,5
454,1,1.2724379488567028,1
455,1,1.0902466990456992,1
456,1,1.0406144956425953,1
457,2,1.6692809589871958,1
458,2,3.279448462639379,4
459,3,2.9406879028459696,3
460,2,3.897998805223855,4
461,1,3.16047736617418,3
462,3,3.5850563784870837,4
463,2,2.2235789255912057,2
464,2,1.2808683392724163,1
465,1,3.4798881609487484,4
466,1,2.124800627064058,2
467,2,2.98804728280825,3
468,4,3.97306479977532,4
469,5,4.30097599200117,5
470,3,3.0084933688447735,3
471,1,2.0276905748082723,2
472,2,2.819745534581617,3
473,1,1.5076018767011032,1
474,2,2.879587739152217,3
475,4,4.8752276566906,5
476,4,4.979970564246627,5
477,1,2.962934188427235,3
478,3,2.995520646383798,3
479,1,3.748172431221874,4
480,4,1.5229701442946382,1
481,3,2.1779048106590615,2
482,2,3.2632016224730154,4
483,1,1.6666995607604234,1
484,3,2.725597832316174,3
485,3,3.485766996428213,4
486,4,3.947154564824358,4
487,1,2.261385660960133,2
488,2,1.2259441282520283,1
489,5,3.058307305527747,3
490,5,2.5515719275835638,3
491,4,3.013487529888937,3
492,1,1.365312829754665,1
493,2,4.555696329058226,5
494,3,2.429607241803261,2
495,3,2.044068438619108,2
496,5,4.6335109460441055,5
497,4,3.6923115006765164,4
498,5,4.51297773213449,5
499,4,2.7060636265605096,3
500,5,2.9893131100741,3
501,4,2.4817667761064,2
502,5,4.475286720626587,5
503,5,4.0375683833680025,4
504,2,2.7399920709348407,3
505,4,3.5551245029078724,4
506,2,3.6476943932891515,4
507,2,2.435465097442393,2
508,5,2.695246057116817,3
509,2,3.601302118578891,4
510,3,2.8327849009110824,3
511,1,1.860558785602653,1
512,5,4.443505619984145,5
513,2,2.701134929743724,3
514,1,2.0959179554496195,2
515,1,1.5503359801784817,1
516,2,2.298765790049738,2
