id,score,pred
2491,1.8935546875,1
2707,1.3914713541666666,1
1248,3.298697916666667,3
1433,2.3857421875,2
2339,1.1079427083333333,1
773,2.23828125,2
1330,3.7903645833333335,4
1561,1.9811197916666667,2
1904,1.7293619791666666,1
912,1.7555338541666667,1
2420,2.1470052083333333,2
888,1.6781901041666667,1
1780,1.7671875,1
1395,2.8339192708333334,3
2551,3.2670572916666667,3
1778,2.346940104166667,2
2060,2.160546875,2
2834,1.2516927083333333,1
2089,2.9421875,3
744,1.05390625,1
2205,1.7395182291666667,1
2156,3.24609375,3
1229,3.984505208333333,4
963,2.82890625,3
2769,2.502083333333333,2
885,2.0869791666666666,2
2712,2.681510416666667,3
2657,1.8044270833333333,1
1545,3.3329427083333334,3
1509,1.0304036458333334,1
1791,1.3545572916666666,1
2322,1.4194010416666667,1
1838,1.3286458333333333,1
749,2.9604166666666667,3
947,2.0024739583333333,2
981,2.169921875,2
2471,1.6674479166666667,1
2180,1.0524088541666667,1
1895,2.299609375,2
2113,1.3229817708333333,1
1255,3.9544270833333335,4
1893,1.9716145833333334,2
2277,1.07890625,1
1955,2.308854166666667,2
2346,1.3046875,1
2871,1.098046875,1
874,3.05859375,3
2589,2.0525390625,2
1616,3.2005208333333335,3
2653,1.4802083333333333,1
2305,2.243359375,2
2357,1.7135416666666667,1
1890,1.5008463541666666,1
1701,1.7075520833333333,1
3005,1.2423177083333334,1
2591,1.9475911458333333,2
2148,3.1048177083333335,3
1623,2.482552083333333,2
2410,1.5232421875,1
2165,1.5021484375,1
3063,2.1810546875,2
2535,1.1129557291666667,1
1222,2.240950520833333,2
1816,1.0470052083333334,1
1700,4.792447916666666,5
811,1.968359375,2
2639,1.9561197916666666,2
2208,1.6021484375,1
2538,1.4798177083333333,1
1087,4.289453125,5
1662,1.0907552083333334,1
3077,1.4805338541666666,1
2917,2.0328125,2
1922,1.7434244791666667,1
2866,1.3716145833333333,1
2691,2.375,2
1557,1.0494791666666667,1
1896,1.7073567708333333,1
2247,2.13203125,2
2583,2.1212890625,2
2893,2.3258463541666665,2
1126,2.294791666666667,2
2877,4.033723958333334,4
1332,3.734765625,4
2209,1.51015625,1
2460,1.5054036458333333,1
1054,2.898828125,3
1455,1.143359375,1
2292,1.423828125,1
1753,1.0459635416666666,1
2793,2.5052734375,2
2190,1.9763671875,2
2848,1.5419270833333334,1
1813,2.9427083333333335,3
1907,1.1215494791666667,1
940,2.4171875,2
2066,1.0320963541666666,1
2304,1.175,1
2211,1.3127604166666667,1
1464,3.546744791666667,4
1337,4.320442708333333,5
1592,1.5054036458333333,1
2805,1.2356770833333333,1
1764,1.041796875,1
1195,2.55859375,2
2486,3.7924479166666667,4
1988,1.9063151041666666,2
770,3.314453125,3
2153,2.18828125,2
1615,2.5352213541666666,2
2497,1.5259765625,1
2103,2.380989583333333,2
1540,2.3111979166666665,2
1013,2.085091145833333,2
868,3.6635416666666667,4
1150,3.476432291666667,4
2188,1.0840494791666666,1
2282,2.166015625,2
1157,2.0625,2
2826,1.0807942708333333,1
2400,1.4051432291666666,1
2855,2.1279296875,2
2570,1.7865885416666667,1
2154,1.54375,1
2676,1.9529296875,2
2931,3.63671875,4
2518,1.59140625,1
2409,1.1836588541666666,1
2844,2.671614583333333,3
1632,2.5600260416666667,2
2161,1.8362630208333333,1
937,2.2422526041666666,2
2438,1.9483072916666666,2
2822,2.5543619791666665,2
1510,1.0052083333333333,1
3079,4.320572916666666,5
1733,4.545572916666667,5
1122,4.49609375,5
1354,2.407486979166667,2
1133,3.2563802083333333,3
1254,3.021484375,3
2057,1.6047526041666667,1
1178,1.5849609375,1
2122,2.2593098958333333,2
1342,4.457942708333333,5
1803,3.8622395833333334,4
2967,1.5522786458333333,1
959,4.016666666666667,4
1143,4.81015625,5
2868,2.175390625,2
2030,4.020182291666667,4
1110,3.3209635416666665,3
784,3.826302083333333,4
2900,1.82421875,1
2709,1.5901692708333333,1
3015,2.2415364583333335,2
1186,2.4522135416666666,2
2542,3.516796875,4
939,2.8940755208333333,3
776,1.569140625,1
2167,1.3705729166666667,1
1944,1.1916666666666667,1
1264,4.26484375,5
999,1.0559244791666667,1
2130,2.0835286458333333,2
2450,1.7150390625,1
3028,1.38984375,1
3080,1.7118489583333334,1
2059,3.7524739583333333,4
1050,1.3313802083333333,1
2136,1.36484375,1
2078,1.6563802083333334,1
2428,1.5760416666666666,1
2514,1.3717447916666667,1
2483,1.130859375,1
3053,2.863020833333333,3
2933,1.9247395833333334,2
2408,4.42265625,5
2889,1.6619140625,1
1817,1.9253255208333333,2
1717,4.628255208333333,5
2994,1.2819661458333333,1
1736,1.4930989583333334,1
1161,1.2479166666666666,1
1637,1.1501302083333333,1
1003,4.215104166666666,5
1673,1.87421875,1
835,2.968359375,3
824,1.9810546875,2
2905,3.3390625,4
1459,1.7436197916666667,1
879,3.5727864583333333,4
2052,2.2373697916666666,2
2397,2.436783854166667,2
1837,4.520833333333333,5
903,4.457942708333333,5
1567,3.300651041666667,3
2692,1.4535807291666667,1
918,2.275651041666667,2
1937,2.6888020833333335,3
2284,2.5229166666666667,2
1066,2.5692708333333334,3
1164,1.0095052083333333,1
1502,3.804947916666667,4
1629,2.0099609375,2
2475,1.233984375,1
1227,2.7942708333333335,3
1107,2.0796223958333333,2
878,2.91953125,3
1887,1.7936848958333333,1
1407,4.444270833333333,5
1393,3.76328125,4
1281,3.1177734375,3
1800,3.8950520833333333,4
2689,1.162890625,1
2685,2.6087239583333335,3
2344,1.7038411458333333,1
1556,2.9720703125,3
2484,1.876171875,1
2843,2.4345052083333334,2
1182,1.0160807291666667,1
1865,1.1139322916666667,1
751,3.4243489583333333,4
809,3.015364583333333,3
818,2.1216796875,2
1116,2.9776041666666666,3
2251,1.6869140625,1
1804,2.7065104166666667,3
1920,4.135546875,4
1456,2.1384765625,2
2430,1.4794921875,1
2432,1.4914713541666667,1
1207,4.530859375,5
2296,1.8720703125,1
954,1.2221354166666667,1
1507,1.0193359375,1
2876,2.1770833333333335,2
2544,1.0587239583333334,1
2199,2.4925130208333335,2
2782,1.2263671875,1
2266,1.837890625,1
2702,1.0951822916666667,1
2746,1.1561848958333334,1
1603,1.0464192708333333,1
991,4.415885416666667,5
930,2.4721354166666667,2
1024,1.0595052083333334,1
2112,1.4709635416666667,1
2290,2.0377604166666665,2
2360,1.0568359375,1
834,2.1891276041666665,2
911,4.501953125,5
2329,1.5001302083333334,1
1963,2.24296875,2
2477,1.4447916666666667,1
1761,1.8111328125,1
1171,1.0736328125,1
1108,3.9713541666666665,4
1531,2.6694010416666667,3
2654,1.14375,1
2956,1.4929036458333333,1
1067,2.8170572916666665,3
1377,2.1409505208333335,2
1317,4.2078125,5
1329,1.6375,1
2007,1.4287760416666666,1
1767,2.786848958333333,3
2884,1.9667317708333334,2
2423,2.0759765625,2
1536,2.442513020833333,2
1021,1.075390625,1
1802,1.9004557291666666,2
1586,1.8593098958333334,1
1378,4.517708333333333,5
743,1.021484375,1
2730,2.5542317708333333,2
1723,2.4069010416666665,2
713,3.1625,3
1488,2.7505208333333333,3
2656,3.5434895833333333,4
975,1.9313802083333333,2
1318,2.4136067708333333,2
3035,4.177864583333333,5
2501,1.8389322916666666,1
