id,score,pred
979,4.9796875,5
1106,2.9364583333333334,3
1894,1.6854166666666666,1
1718,1.6233723958333333,1
1989,1.7500651041666666,1
2010,1.7676432291666666,1
2356,2.14375,2
1179,1.4301432291666667,1
3001,1.8588541666666667,1
796,4.120572916666666,4
1771,1.3201171875,1
986,2.7494791666666667,3
1725,1.3069010416666667,1
1296,4.020442708333333,4
2983,1.8536458333333334,1
2666,1.7182942708333333,1
2573,2.2951171875,2
1999,2.7123046875,3
1828,1.4504557291666667,1
1877,4.971354166666667,5
2087,1.6713541666666667,1
1581,2.1796223958333334,2
1185,4.9375,5
1873,1.6735677083333333,1
952,2.931901041666667,3
2572,1.2011067708333334,1
1835,3.824088541666667,4
1320,2.174674479166667,2
2083,1.6907552083333333,1
1310,3.9130208333333334,4
1053,3.407421875,4
1698,1.9835286458333334,2
1372,2.4331380208333333,2
2847,1.3751953125,1
2537,2.3847005208333334,2
2808,2.6555989583333335,3
1311,3.5209635416666667,4
2863,2.163216145833333,2
3085,1.33828125,1
1265,3.255078125,3
2446,1.9874348958333334,2
2186,2.6979166666666665,3
2898,1.6723307291666667,1
2529,2.779166666666667,3
2810,1.17578125,1
997,1.8585286458333334,1
2836,1.275,1
2194,1.4223958333333333,1
1964,1.8759765625,1
910,4.120572916666666,4
2032,1.4750651041666667,1
1405,4.609114583333334,5
1305,4.665234375,5
799,3.415625,4
1145,3.8274739583333335,4
1083,4.37109375,5
2913,3.041796875,3
1370,3.187239583333333,3
1379,3.4516927083333333,4
2896,2.1389973958333335,2
2406,2.221549479166667,2
3060,1.6945963541666667,1
2470,2.439583333333333,2
1678,4.327604166666666,5
877,2.7916666666666665,3
1972,2.197265625,2
1812,1.0,1
2796,1.994140625,2
3051,1.6705078125,1
983,1.8075520833333334,1
1275,2.413216145833333,2
1998,1.3740234375,1
2210,2.321484375,2
2786,1.1501953125,1
951,3.8920572916666667,4
2465,1.1634114583333333,1
1228,1.4224609375,1
2524,1.6810546875,1
2093,1.5578125,1
1921,4.302734375,5
3034,1.398046875,1
1676,3.06484375,3
1214,3.611458333333333,4
2275,2.323046875,2
2789,2.087760416666667,2
756,2.579947916666667,3
1130,2.7057291666666665,3
1555,1.3612630208333334,1
1487,1.6752604166666667,1
2041,1.4695963541666666,1
1931,1.5159505208333333,1
1349,2.4559895833333334,2
725,3.1649739583333334,3
1006,4.401432291666667,5
989,4.456770833333334,5
2265,2.0846354166666665,2
1969,1.4000651041666667,1
2562,2.3164713541666666,2
2959,2.798111979166667,3
2102,1.9507161458333333,2
933,3.73984375,4
1648,4.142838541666666,4
1132,1.8979166666666667,2
2912,2.244140625,2
1602,1.0434244791666667,1
1627,3.5501953125,4
1302,4.013411458333334,4
1910,2.3634765625,2
1208,1.3404947916666667,1
1109,3.280989583333333,3
908,3.7272135416666665,4
2819,1.1916666666666667,1
2106,1.3166015625,1
899,4.432942708333333,5
2262,2.5807291666666665,3
1429,1.3438151041666666,1
828,1.8716796875,1
1900,1.1729166666666666,1
1368,2.623046875,3
767,4.209505208333334,5
849,2.8130208333333333,3
1442,1.1249348958333334,1
2693,2.401953125,2
2947,1.6869791666666667,1
1925,4.11328125,4
2062,2.8427083333333334,3
987,3.4231770833333335,4
2354,1.7540364583333334,1
3018,1.3571614583333333,1
2577,2.1212890625,2
1082,4.569270833333333,5
2144,1.8266276041666667,1
2880,1.7130859375,1
1626,4.675,5
1400,2.833723958333333,3
1051,2.9329427083333335,3
2603,1.2450520833333334,1
1135,1.4810546875,1
2452,2.4385416666666666,2
1482,2.244140625,2
2206,3.8938802083333335,4
1282,4.023177083333334,4
1500,1.4029947916666667,1
1992,1.4326822916666666,1
1114,3.177994791666667,3
769,2.95,3
2828,2.1699869791666666,2
2988,1.0662760416666666,1
2259,1.7690104166666667,1
2237,1.5497395833333334,1
2121,1.0654947916666666,1
2597,1.3201171875,1
2767,1.1557942708333333,1
2593,3.73828125,4
2878,1.3736979166666667,1
1427,3.935677083333333,4
2061,2.5286458333333335,2
1211,2.822005208333333,3
1467,4.327994791666667,5
929,3.0483072916666667,3
1244,3.609765625,4
1419,4.672135416666666,5
1321,3.791145833333333,4
1747,4.761328125,5
1569,2.1334635416666665,2
1908,2.6203125,3
1074,3.521484375,4
1814,2.147330729166667,2
723,3.2645833333333334,3
2500,1.0151041666666667,1
1710,4.650520833333333,5
931,2.4013020833333334,2
1768,2.8277994791666665,3
718,3.269661458333333,3
1978,2.6829427083333335,3
1232,2.9171875,3
996,3.471484375,4
2791,1.0992838541666667,1
1773,1.5731119791666666,1
1011,3.7436197916666667,4
2419,1.2073567708333333,1
884,1.8572916666666666,1
1824,1.5919270833333334,1
1986,2.5032552083333335,2
2037,1.0166666666666666,1
2962,3.152473958333333,3
1508,1.033203125,1
1032,2.9828125,3
1061,1.2483723958333333,1
1299,2.2309244791666667,2
2903,1.2831380208333334,1
857,2.510546875,2
2421,1.160546875,1
1806,3.1475260416666666,3
2973,1.370703125,1
1172,1.0,1
1042,2.225325520833333,2
1007,4.263151041666666,5
2505,1.1305338541666667,1
920,2.433723958333333,2
1583,1.140625,1
2022,1.6995442708333333,1
2951,2.3486979166666666,2
2381,2.357552083333333,2
863,3.1225260416666667,3
1444,1.2422526041666666,1
1060,2.7177083333333334,3
748,2.1757161458333334,2
2989,2.6204427083333335,3
3008,2.419075520833333,2
2469,1.091796875,1
1068,2.894140625,3
2258,3.904036458333333,4
3069,1.3358072916666666,1
1579,3.6903645833333334,4
1990,1.8367838541666666,1
1209,1.273828125,1
1649,3.4049479166666665,4
2120,1.334375,1
2814,1.4466145833333333,1
1313,3.931640625,4
2641,2.366471354166667,2
2622,1.8889322916666667,1
1851,1.8298177083333333,1
2650,2.9233072916666667,3
2920,1.5065755208333333,1
1180,1.1650390625,1
2968,1.1472005208333333,1
1827,1.6522786458333334,1
1350,2.080208333333333,2
1949,2.890885416666667,3
2714,3.806901041666667,4
1737,3.2799479166666665,3
3059,2.5190104166666667,2
1834,3.425911458333333,4
2600,1.206640625,1
729,2.45625,2
892,1.7606770833333334,1
820,1.951171875,2
2191,2.8539713541666667,3
1534,1.7901041666666666,1
896,1.0,1
2987,1.7705078125,1
2658,2.5390625,2
2549,1.7548177083333334,1
1298,2.873177083333333,3
1123,3.7139322916666666,4
2326,1.8366536458333333,1
1573,2.28203125,2
1664,3.111458333333333,3
2734,2.5841796875,3
990,4.13359375,4
2230,1.347265625,1
1441,1.149609375,1
1436,1.8184895833333334,1
2424,4.532552083333333,5
2082,1.4037760416666667,1
2643,1.5057291666666666,1
1971,1.8789713541666666,1
2149,2.8892578125,3
1993,1.5565755208333334,1
2390,1.4192708333333333,1
2736,1.5035807291666667,1
1138,3.111197916666667,3
2690,2.88359375,3
1757,4.422265625,5
1589,1.4907552083333333,1
2358,1.7309244791666667,1
1230,4.123958333333333,4
1120,3.0657552083333335,3
2495,1.3298177083333333,1
2492,2.570182291666667,3
2264,1.7027994791666667,1
1481,3.822395833333333,4
2033,2.650520833333333,3
1704,1.7665364583333334,1
2114,1.6581380208333334,1
1699,2.012109375,2
2854,2.1017578125,2
2534,1.3469401041666667,1
1486,3.5921875,4
2476,2.4751953125,2
2449,2.698828125,3
1465,1.0280598958333333,1
982,3.844921875,4
2664,1.6548177083333333,1
800,2.9817708333333335,3
2017,1.9802083333333333,2
1163,1.3184895833333334,1
2507,1.8984375,2
2437,1.9155598958333333,2
2074,1.7354166666666666,1
1859,1.5158854166666667,1
2098,2.3638020833333333,2
873,1.5760416666666666,1
1644,2.505143229166667,2
998,3.8096354166666666,4
2269,1.7416015625,1
