id,Label,oof_score,oof_pred
0,1,1.0301137737291934,1
1,1,1.8545546359230343,1
2,2,3.2149264331058416,3
3,1,3.5580375539238314,4
4,1,2.110926436609632,2
5,2,2.677128843494898,3
6,3,3.078467434703961,3
7,3,3.2714483473587843,4
8,4,4.280916528569906,5
9,1,2.3064921933569553,2
10,3,4.173055946852576,5
11,4,3.238830504397689,3
12,4,2.6407077306804028,3
13,2,2.526051153036176,3
14,5,4.8467548109352485,5
15,2,3.581742961986913,4
16,4,3.929170310548583,4
17,5,3.0941400918810213,3
18,5,4.466310585393346,5
19,4,3.348690311999928,4
20,4,4.575795205092777,5
21,2,2.806764829508538,3
22,5,4.52871839513046,5
23,5,3.5262726296411158,4
24,3,2.9959677685153223,3
25,2,2.2304194016722,2
26,5,4.099741021604409,5
27,4,2.5214057937128844,3
28,4,2.616979182557039,3
29,4,2.701417550100181,3
30,4,3.7654829381414046,4
31,5,4.402707262220852,5
32,5,3.235041341108428,3
33,4,4.278871251447639,5
34,3,1.4028737367703696,1
35,3,2.57854144751991,3
36,3,2.2772516059738215,2
37,4,4.162279072695847,5
38,5,4.740692805928254,5
39,5,4.075915934113009,4
40,3,3.1950232228584894,3
41,5,3.804994128352978,4
42,5,2.7553564709672744,3
43,5,3.613296472623177,4
44,1,1.3601727054596608,1
45,4,3.9435773866778705,4
46,1,3.020421461053311,3
47,5,4.934108245686342,5
48,4,4.0430212768672815,4
49,1,1.0711807251280714,1
50,4,3.6408260465856586,4
51,3,3.530219047580099,4
52,5,3.385894680342,4
53,4,3.228160002799485,3
54,1,2.1392861880011496,2
55,1,3.152145260211663,3
56,2,3.1700433140503743,3
57,1,2.9814666674441566,3
58,1,1.6102960913752822,1
59,2,2.1334399074653074,2
60,4,4.855369607496803,5
61,3,4.247231326406981,5
62,2,4.001038012692911,4
63,5,4.616199728496482,5
64,4,4.078171088017676,4
65,5,3.9331097976220533,4
66,3,4.200428441979601,5
67,1,1.428606800532232,1
68,4,4.0406645497927265,4
69,5,3.8434164517576237,4
70,3,3.688581459594043,4
71,3,3.573887439878571,4
72,5,3.9378724922977413,4
73,2,1.7414484255763933,1
74,4,2.1625787504792475,2
