id,score,pred
2491,1.3925932243025374,1
2707,1.9094040327612953,1
1248,3.595295824099287,4
1433,2.729226639882562,3
2339,1.1398044107839294,1
773,2.0431938149577977,2
1330,4.134152224633238,5
1561,2.035155311760936,2
1904,1.6698464744449655,1
912,1.9807095611997825,2
2420,2.1609513853252524,2
888,1.6170414207146593,1
1780,1.7839718383325958,1
1395,3.7117550368657404,4
2551,2.7667648319661615,3
1778,2.345786281698278,2
2060,2.582391700674762,3
2834,1.0337965313024984,1
2089,2.5980982103982084,3
744,0.9967736992797611,1
2205,1.830481372788474,1
2156,3.2221408636055817,3
1229,4.23114179306595,5
963,2.77213961481354,3
2769,2.716417337711595,3
885,1.670821859562938,1
2712,2.549379430140403,3
2657,1.4677381938517475,1
1545,3.2591936538200437,4
1509,1.028687541384485,1
1791,1.6320019459426904,1
2322,1.3299977169950958,1
1838,1.29142746691265,1
749,3.3528062820741313,4
947,3.2778881900541523,4
981,1.8753618131563419,1
2471,1.7601898034542813,1
2180,1.295091252395821,1
1895,2.5647751899125995,3
2113,1.4533681899392235,1
1255,3.3902435792980032,4
1893,1.4278772600267156,1
2277,1.4385793419680546,1
1955,2.604262528910192,3
2346,1.6170171611968815,1
2871,1.2667803488388594,1
874,2.9376725139859903,3
2589,2.2010890391257423,2
1616,2.7864400393134034,3
2653,1.75103780897247,1
2305,1.8598628955507934,1
2357,1.8042744082327267,1
1890,1.3713144988955692,1
1701,1.6684615950543549,1
3005,1.6040852324869341,1
2591,1.6734103955282829,1
2148,2.999619471537119,3
1623,2.4105531999856624,2
2410,1.9534453230052369,2
2165,1.6462039570795957,1
3063,1.975506861248093,2
2535,1.042915225739637,1
1222,2.1861349371875085,2
1816,1.1215447133270624,1
1700,4.718020564157219,5
811,2.2378668159163393,2
2639,1.5816765464213072,1
2208,1.9794558310729304,2
2538,1.889856114774688,1
1087,4.03055076492332,4
1662,1.2049015913859626,1
3077,1.2587456758865168,1
2917,2.189456726733712,2
1922,1.6389907354245548,1
2866,1.6269397616628427,1
2691,2.337106040697594,2
1557,1.2524963933097293,1
1896,2.166819918723378,2
2247,1.9407495208042476,2
2583,2.1318385998670424,2
2893,2.906824588152576,3
1126,2.359572764375205,2
2877,3.9948139991993568,4
1332,3.3235385625854024,4
2209,1.2555971170162143,1
2460,1.5310783552451313,1
1054,2.5217254133985567,2
1455,1.0721175733939277,1
2292,1.9333838457172825,2
1753,1.0437030163872527,1
2793,2.2176745358798677,2
2190,2.2412111930165723,2
2848,2.126123500892922,2
1813,2.353035086780243,2
1907,1.1261564678497882,1
940,1.9987313454822253,2
2066,1.0018068174795771,1
2304,1.2684942210621741,1
2211,1.2110659765638931,1
1464,3.3036751343866935,4
1337,4.652103749481925,5
1592,1.4893219321911806,1
2805,1.1680932940240496,1
1764,1.090004579216866,1
1195,2.3873551083432543,2
2486,3.7302859711640974,4
1988,1.9098468330159875,2
770,3.2663798824809835,4
2153,1.7655128196590988,1
1615,2.277802427297774,2
2497,1.6735403119159773,1
2103,1.8739896406874197,1
1540,1.7320501623743056,1
