id,score,pred
979,4.995130208333333,5
1106,2.5466796875,3
1894,1.72087890625,1
1718,1.6502213541666668,1
1989,1.8618815104166666,1
2010,1.48544921875,1
2356,1.996829427083333,2
1179,1.5184049479166668,1
3001,1.4751692708333333,1
796,3.831614583333333,4
1771,1.5258528645833334,1
986,2.4171158854166666,2
1725,1.1913736979166667,1
1296,4.0223046875,4
2983,1.6800390625000001,1
2666,2.5628776041666663,3
2573,2.554973958333333,3
1999,2.748177083333333,3
1828,1.4507877604166668,1
1877,4.981744791666666,5
2087,2.0760286458333335,2
1581,1.9741276041666667,2
1185,4.933723958333333,5
1873,1.4754231770833333,1
952,3.3091015625,4
2572,1.0812825520833333,1
1835,4.2452734375,5
1320,2.037233072916667,2
2083,2.0081119791666664,2
1310,3.8908984374999998,4
1053,3.2229296875,3
1698,1.93361328125,2
1372,2.710078125,3
2847,1.3459244791666667,1
2537,2.4142578125,2
2808,1.85916015625,1
1311,3.1362890625000004,3
2863,2.0675846354166665,2
3085,1.4571809895833332,1
1265,3.0930078125,3
2446,1.6283463541666667,1
2186,2.7790234375,3
2898,1.9807812499999997,2
2529,2.94875,3
2810,1.05701171875,1
997,1.92896484375,2
2836,1.3726236979166666,1
2194,1.5872070312500002,1
1964,1.6700976562499998,1
910,4.408255208333333,5
2032,1.5271549479166666,1
1405,4.638411458333334,5
1305,4.702825520833334,5
799,2.7298697916666668,3
1145,4.004635416666667,4
1083,4.781744791666667,5
2913,2.8177604166666668,3
1370,3.2045052083333334,3
1379,3.1712499999999997,3
2896,2.416302083333333,2
2406,2.275579427083333,2
3060,1.8388216145833334,1
2470,2.6690364583333333,3
1678,4.178190104166667,5
877,2.5176041666666666,3
1972,1.9943424479166665,2
1812,1.0135872395833332,1
2796,1.9994140625,2
3051,1.5738671874999999,1
983,1.5551888020833335,1
1275,2.3607096354166663,2
1998,1.6609765625000001,1
2210,1.7275325520833333,1
2786,1.1973567708333333,1
951,3.9669791666666665,4
2465,1.104609375,1
1228,1.52005859375,1
2524,1.8025846354166668,1
2093,1.21474609375,1
1921,4.198033854166667,5
3034,1.2262630208333334,1
1676,3.214518229166667,3
1214,3.79140625,4
2275,2.1008203125,2
2789,2.5592317708333336,3
756,2.1553841145833337,2
1130,2.789544270833333,3
1555,1.2992317708333334,1
1487,1.534654947916667,1
2041,1.7764648437500001,1
1931,1.3251692708333331,1
1349,1.7011653645833333,1
725,2.9340885416666667,3
1006,4.090286458333334,4
989,4.6435546875,5
2265,1.82357421875,1
1969,1.3598763020833333,1
2562,2.1367317708333333,2
2959,2.3135286458333333,2
2102,1.7779427083333332,1
933,3.475403645833333,4
1648,4.355130208333334,5
1132,1.8448111979166666,1
2912,2.3461002604166667,2
1602,1.04294921875,1
1627,4.149765625,5
1302,3.8694010416666664,4
1910,2.1943033854166667,2
1208,1.9671614583333332,2
1109,3.093372395833333,3
908,3.7295312500000004,4
2819,1.39126953125,1
2106,1.50001953125,1
899,4.622630208333333,5
2262,2.1076041666666665,2
1429,1.9911653645833332,2
828,1.7266927083333332,1
1900,1.2970507812499998,1
1368,1.7930533854166666,1
767,4.303841145833333,5
849,2.6928515625,3
1442,1.0658854166666667,1
2693,2.3166536458333336,2
2947,1.5147786458333332,1
1925,3.7212369791666666,4
2062,2.8223828125,3
987,3.4110677083333334,4
2354,1.64904296875,1
3018,1.19021484375,1
2577,2.300462239583333,2
1082,4.705403645833333,5
2144,1.5025716145833332,1
2880,1.9437239583333332,2
1626,4.915677083333334,5
1400,2.5297135416666667,3
1051,2.8381250000000002,3
2603,1.2705729166666666,1
1135,1.2393033854166666,1
2452,2.06228515625,2
1482,2.3322135416666665,2
2206,3.9385026041666666,4
1282,3.1828515625,3
1500,1.2950000000000002,1
1992,1.5888671875,1
1114,3.0774609374999997,3
769,2.7497265625,3
2828,2.1680924479166666,2
2988,1.04861328125,1
2259,2.0742252604166667,2
2237,1.9489713541666667,2
2121,1.06708984375,1
2597,1.4430078124999999,1
2767,1.1696549479166667,1
2593,3.9090755208333334,4
2878,1.1297916666666665,1
1427,3.2107291666666664,3
2061,2.9046223958333335,3
1211,2.6604296875,3
1467,3.8707031250000004,4
929,2.5290104166666665,3
1244,2.9147526041666665,3
1419,4.425104166666667,5
1321,3.5551432291666663,4
1747,4.454166666666667,5
1569,2.6026953125,3
1908,2.255703125,2
1074,3.8173307291666663,4
1814,2.821080729166667,3
723,2.8996940104166664,3
2500,1.0808658854166666,1
1710,3.8373828124999996,4
931,2.7265624999999996,3
1768,2.65349609375,3
718,3.6751302083333335,4
1978,3.202408854166667,3
1232,3.2310286458333337,3
996,3.0094270833333336,3
2791,1.2075716145833333,1
1773,1.58392578125,1
1011,3.9498177083333332,4
2419,1.3346484375,1
884,1.7575325520833331,1
1824,1.3229166666666667,1
1986,1.73673828125,1
2037,1.0691861979166668,1
2962,3.1630078125,3
1508,1.0312955729166666,1
1032,2.3472786458333337,2
1061,1.5139778645833335,1
1299,2.3825781249999998,2
2903,1.3063020833333334,1
857,1.8269856770833333,1
2421,1.1320833333333333,1
1806,3.2543489583333334,3
2973,1.20904296875,1
1172,1.0203125,1
1042,2.2600390625,2
1007,3.4007031249999997,4
2505,1.1632096354166666,1
920,2.6973177083333333,3
1583,1.1664518229166667,1
2022,1.8757421875000002,1
2951,2.4250390625,2
2381,1.65044921875,1
863,3.015130208333333,3
1444,1.4386393229166667,1
1060,2.9309374999999998,3
748,1.8064192708333333,1
2989,2.048489583333333,2
3008,2.3417643229166667,2
2469,1.1666992187499998,1
1068,3.085638020833333,3
2258,4.057044270833334,4
3069,1.21240234375,1
1579,3.882565104166667,4
1990,1.6116471354166666,1
1209,1.2384830729166665,1
1649,3.2926302083333336,4
2120,1.2819661458333333,1
2814,1.8320182291666667,1
1313,4.121822916666666,4
2641,2.3579622395833333,2
2622,2.242265625,2
1851,2.15958984375,2
2650,2.7065494791666667,3
2920,1.8002083333333332,1
1180,1.05666015625,1
