id,score,pred
2491,1.4454770323301984,1
2707,1.9026274259531701,2
1248,3.579186656187264,4
1433,2.720398463000623,3
2339,1.1917050542095597,1
773,2.00241264369166,2
1330,4.084406522666653,4
1561,2.100503087455143,2
1904,1.6574676009174614,1
912,1.955009335099576,2
2420,2.180831068497372,2
888,1.6041388230645897,1
1780,1.8265885206155013,1
1395,3.578195005442363,4
2551,2.7503498160485496,3
1778,2.336900646592513,2
2060,2.4687871532147843,2
2834,1.1001119672364004,1
2089,2.624378985800218,3
744,1.038941083900498,1
2205,1.8932233691249745,2
2156,3.264932837001508,4
1229,4.254023320805715,5
963,2.767000448169167,3
2769,2.7372080922370134,3
885,1.7374331284200286,1
2712,2.571356847908915,3
2657,1.4735981646352156,1
1545,3.2588768440727716,4
1509,1.0351773310747872,1
1791,1.6345206495162485,1
2322,1.3678069985524979,1
1838,1.409997049575475,1
749,3.3475959560907946,4
947,3.271780064072642,4
981,1.9165010443295385,2
2471,1.7603283476410065,1
2180,1.2625484073311881,1
1895,2.555212954800536,3
2113,1.5286904156626813,1
1255,3.410771271419487,4
1893,1.5164901117066831,1
2277,1.425717979074228,1
1955,2.5963545642131787,3
2346,1.6041081138166913,1
2871,1.3232339025826778,1
874,3.0202021222679862,3
2589,2.22476921576839,2
1616,2.750288239035688,3
2653,1.7187319488620043,1
2305,1.8766308841246677,1
2357,1.7772213827257457,1
1890,1.3909450975216446,1
1701,1.6614603210810712,1
3005,1.6383372200823147,1
2591,1.6875946060388713,1
2148,2.993318607667826,3
1623,2.362155476525875,2
2410,1.9168689772144962,2
2165,1.638562613722663,1
3063,2.035340959266496,2
2535,1.117446025533133,1
1222,2.1515573066297518,2
1816,1.13341377851634,1
1700,4.662039091590755,5
811,2.270744136986443,2
2639,1.5949716757497652,1
2208,1.9490812474187174,2
2538,1.8111365178553107,1
1087,3.994725813786761,4
1662,1.18510605935122,1
3077,1.2590787309499873,1
2917,2.1290637965104287,2
1922,1.6878592801768355,1
2866,1.638937147219275,1
2691,2.299842163230349,2
1557,1.2761370602017468,1
1896,2.123884404947001,2
2247,1.9306601283117035,2
2583,2.1166337897712544,2
2893,2.859460194672218,3
1126,2.4115199757211,2
2877,3.976919856982496,4
1332,3.3474315466513005,4
2209,1.276426450372828,1
2460,1.5347075301338333,1
1054,2.459872211868862,2
1455,1.1107070255746716,1
2292,1.93342013104009,2
1753,1.0520944841912137,1
2793,2.2678714883784012,2
2190,2.205175556628403,2
2848,2.090966282482589,2
1813,2.4012446762591932,2
1907,1.1446039376019312,1
940,2.06246295784001,2
