id,score,pred
2491,1.655070708525992,1
2707,1.8994815308075161,1
1248,3.234051770519652,4
1433,2.687148565003116,3
2339,1.4363410262561307,1
773,1.9536810569999679,1
1330,3.90705865499993,5
1561,2.150415827900714,2
1904,1.6541674316706398,1
912,1.9988910765395476,2
2420,2.1002816445701944,2
888,1.8623607819896144,1
1780,1.7436359624525062,1
1395,3.6842367459618175,4
2551,2.6996982989927476,3
1778,2.2519837017125672,2
2060,2.482835505657255,2
2834,1.2039940809736684,1
2089,2.65251016337609,3
744,1.1866325028358236,1
2205,2.1099970539582045,2
2156,3.212392049590871,4
1229,3.844660874861909,4
963,2.657219037720838,3
2769,2.6752494455600653,3
885,1.886205355641809,1
2712,2.697392963502906,3
2657,1.6891008492177448,1
1545,2.971793074530524,3
1509,1.054386004332269,1
1791,1.6662230392479098,1
2322,1.507280435470823,1
1838,1.6821792582940418,1
749,3.2115149367039737,4
947,3.0415826120298797,3
981,2.267075534147693,2
2471,1.8048318423716987,1
2180,1.2579894324892746,1
1895,2.4651923781693474,2
2113,1.8029410106050718,1
1255,3.3370269300141007,4
1893,1.6165488658250826,1
2277,1.6841563016211407,1
1955,2.6612650085658913,3
2346,1.6347332774167893,1
2871,1.298998288955055,1
874,3.121160350923265,4
2589,2.2990739434252827,2
1616,2.638794710803439,3
2653,1.800739822435021,1
2305,1.9961427018733386,2
2357,1.9072494917537286,1
1890,1.5853081698998897,1
1701,1.8469663189470231,1
3005,1.6694693035365726,1
2591,1.7979014156110238,1
2148,2.8072505904224654,3
1623,2.280243528462711,2
2410,1.8164412402391474,1
2165,1.5209868967383156,1
3063,2.2184853952908146,2
2535,1.2905504401656658,1
1222,2.22253262689876,2
1816,1.3306919394567007,1
1700,4.416966291287109,5
811,2.357333966182217,2
2639,1.7897346808321597,1
2208,1.9995077995935882,2
2538,1.7086936569848872,1
1087,3.8185834960171383,4
1662,1.3893974842560988,1
3077,1.4721677432916038,1
2917,1.9987695033854758,2
1922,2.0238829894258443,2
2866,1.7270425069297088,1
2691,2.3121177171934124,2
1557,1.4794971499670668,1
1896,2.1584356966100047,2
2247,1.9057420478085159,1
2583,2.2230615269812732,2
2893,2.5161486296110875,3
1126,2.3702138108971686,2
2877,3.6647099619958166,4
1332,3.2907059103398364,4
2209,1.4087598560308068,1
2460,1.639211478794166,1
1054,2.4216429603859746,2
1455,1.2720409872483578,1
2292,1.96314557707545,2
1753,1.0537178636644016,1
2793,2.3458678585586736,2
2190,2.172964371683682,2
2848,1.8327610999129453,1
1813,2.572857495879299,3
1907,1.4050509380096556,1
940,2.2400817162833855,2
2066,1.154243712496898,1
2304,1.395958409455014,1
2211,1.4493066614550192,1
1464,2.990106132233193,3
1337,4.33050044318874,5
1592,1.7442055644325583,1
2805,1.3188348007436035,1
1764,1.4787965809982233,1
1195,2.423900398948933,2
2486,3.416927152223822,4
1988,1.8634855530486671,1
770,3.0635188989917825,3
2153,1.9066441086201225,1
1615,2.2681669093565104,2
2497,1.6196252596865413,1
2103,2.0084963621439664,2
1540,1.9272819862377053,1
1013,1.6907367054295275,1
868,3.0364032900565188,3
1150,2.7204811717705173,3
2188,1.4114726130085504,1
2282,2.222321889607843,2
1157,1.480895323919584,1
2826,1.2511121450306293,1
2400,1.922379715400323,1
2855,1.6017625250580578,1
2570,1.5667288957922383,1
2154,1.5936296845888083,1
2676,1.9501610027934433,1
2931,3.563815580648483,4
2518,1.4973617655050153,1
2409,1.4613675586201866,1
2844,2.8432585516614575,3
1632,2.8779266452625722,3
2161,1.7114531372558666,1
937,2.138310482827861,2
2438,1.7385673447386258,1
2822,2.5153814144687896,3
1510,1.120132918838327,1
3079,4.067207304531815,5
1733,3.9697125525756425,5
1122,3.181610393812927,4
1354,2.3292810951574427,2
1133,3.1269597319747486,4
1254,3.0738922262234283,3
2057,1.8543629429631137,1
1178,1.6236642296399217,1
2122,2.202954621866135,2
1342,4.353264770402945,5
1803,3.583008824688462,4
2967,1.795726798521358,1
959,4.067878412114977,5
1143,4.576515257609658,5
2868,2.271178527170667,2
2030,3.5560903603787795,4
1110,3.247941232747776,4
784,3.489469830141428,4
2900,1.8063407495062536,1
2709,1.6932301261342806,1
3015,2.5541044642215955,3
1186,2.10933722179919,2
2542,2.917698312639175,3
939,2.421573624873186,2
776,1.731668758776813,1
2167,1.8733163877473622,1
1944,1.398941884503555,1
1264,3.8332938399527814,4
999,1.1928372115574422,1
2130,2.228529895802884,2
2450,1.6374980551444787,1
3028,1.7755452451232352,1
3080,1.7443178467096927,1
2059,3.330055629252021,4
1050,1.7560288692720278,1
2136,1.4857753218912007,1
2078,1.575322170844434,1
2428,1.641074280604101,1
2514,1.5141567295810336,1
2483,1.595893206615081,1
3053,2.2133727778405934,2
2933,1.7038359569855517,1
2408,3.124636009128438,4
2889,2.1654181252484372,2
1817,1.9637932735211736,2
1717,4.08403654951807,5
2994,1.427186657886559,1
1736,1.8970950850576052,1
1161,1.460871192193093,1
1637,1.3378379037434502,1
1003,3.8131507996184775,4
1673,1.956107310592944,1
835,2.570174699046159,3
824,1.8954297145028318,1
