id,score,pred
979,4.671594142913818,5
1106,2.502445411682129,3
1894,1.620980405807495,1
1718,1.4941346406936646,1
1989,1.8783784627914428,2
2010,1.5076314687728882,1
2356,1.4427451610565185,1
1179,1.1049005031585692,1
3001,1.3199953317642212,1
796,3.477255868911743,4
1771,1.2840008974075316,1
986,2.7781912326812743,3
1725,1.2123471736907958,1
1296,3.687015104293823,4
2983,1.4775564670562744,1
2666,2.3091241359710692,2
2573,2.5328381061553955,3
1999,2.947438669204712,3
1828,1.695061206817627,1
1877,4.746790218353271,5
2087,1.2492058992385864,1
1581,1.8713078022003173,2
1185,4.754625415802002,5
1873,1.291140341758728,1
952,3.2206130981445313,4
2572,1.1085074186325072,1
1835,3.9968382835388185,4
1320,1.882165789604187,2
2083,1.9760552644729614,2
1310,3.391759490966797,4
1053,2.9679322242736816,3
1698,1.8244920730590821,2
1372,2.7216933727264405,3
2847,1.3926502466201782,1
2537,2.959568214416504,3
2808,1.5943151473999024,1
1311,2.28736252784729,2
2863,1.5651325702667236,1
3085,1.196094846725464,1
1265,3.448958492279053,4
2446,1.5023942232131957,1
2186,2.677269792556763,3
2898,2.87823281288147,3
2529,2.8133384704589846,3
2810,1.1257419824600219,1
997,1.5950228691101074,1
2836,1.1504459381103516,1
2194,1.2660574436187744,1
1964,1.2444077968597411,1
910,4.294624090194702,5
2032,1.1067633390426637,1
1405,4.185364532470703,5
1305,4.512413215637207,5
799,3.2757408142089846,4
1145,3.8700628757476805,4
1083,4.748722553253174,5
2913,2.693184232711792,3
1370,3.1847036361694334,4
1379,2.836394166946411,3
2896,2.244550275802612,2
2406,2.0103625297546386,2
3060,1.6261971235275268,1
2470,2.0646692752838134,2
1678,4.126923084259033,5
877,2.3209054946899412,2
1972,1.5437647581100464,1
1812,1.070351004600525,1
2796,1.9148799419403075,2
3051,1.3575646162033081,1
983,1.9687621116638183,2
1275,2.6283156871795654,3
1998,1.5424844026565552,1
2210,1.7808994054794312,1
2786,1.2467367887496947,1
951,4.0984128475189205,5
2465,1.0577468395233154,1
1228,1.5259552717208862,1
2524,1.6849945545196534,1
2093,1.0731317281723023,1
1921,4.525918197631836,5
3034,1.1458799839019775,1
1676,3.23186354637146,4
1214,3.4383150577545165,4
2275,1.6941555738449097,1
2789,2.5317774772644044,3
756,2.005639362335205,2
1130,2.5790122985839843,3
1555,1.2640714406967164,1
