id,score,pred
2491,1.7552090883255005,1
2707,1.6721328735351562,1
1248,3.176028680801392,4
1433,2.2457130908966065,2
2339,1.4162904500961304,1
773,1.8656086683273316,2
1330,3.76434268951416,4
1561,1.8337605953216554,2
1904,1.1881171464920044,1
912,1.3697834968566895,1
2420,2.0418185949325562,2
888,1.7675104141235352,1
1780,1.6237903118133545,1
1395,4.147507905960083,5
2551,1.5328767538070678,1
1778,2.245588183403015,2
2060,2.407594347000122,2
2834,1.0561233520507813,1
2089,2.1991957664489745,2
744,1.0051480054855346,1
2205,2.250068020820618,2
2156,3.079184627532959,3
1229,3.692074251174927,4
963,1.8337193965911864,2
2769,2.1543537855148314,2
885,1.5001691102981567,1
2712,2.7083133697509765,3
2657,1.1566446542739868,1
1545,2.606152153015137,3
1509,1.005350399017334,1
1791,1.834015154838562,2
2322,1.1587249755859375,1
1838,1.4029521942138672,1
749,2.794033145904541,3
947,2.927702856063843,3
981,2.134569191932678,2
2471,2.171703577041626,2
2180,1.1765148162841796,1
1895,3.2915063381195067,4
2113,1.5176932573318482,1
1255,3.3535429000854493,4
1893,1.3161390781402589,1
2277,1.5309704065322876,1
1955,2.1944795846939087,2
2346,1.7719577550888062,1
2871,1.2272298812866211,1
874,2.7626830101013184,3
2589,2.3492630243301393,2
1616,2.4748334169387816,3
2653,1.6349166870117187,1
2305,1.916839027404785,2
2357,1.617664670944214,1
1890,1.4394607305526734,1
1701,1.4161413192749024,1
3005,1.509557032585144,1
2591,1.667404294013977,1
2148,2.615383338928223,3
1623,1.653591275215149,1
2410,2.013859581947327,2
2165,1.3629393577575684,1
3063,1.8945393800735473,2
2535,1.1795480489730834,1
1222,2.166326475143433,2
1816,1.0543170690536499,1
1700,4.571443843841553,5
811,2.470304822921753,3
2639,1.4301233768463135,1
2208,1.6704463720321656,1
2538,1.675868320465088,1
1087,3.8950618267059327,4
1662,1.0591362237930297,1
3077,1.2873409748077393,1
2917,1.9628049850463867,2
1922,1.7159155130386352,1
2866,1.3728341579437255,1
2691,2.216725397109985,2
1557,1.526000165939331,1
1896,1.7745747804641723,1
2247,1.9017534732818604,2
2583,2.8638779163360595,3
2893,3.0373754501342773,3
1126,2.1356646060943603,2
2877,3.6975215435028077,4
1332,3.4423657417297364,4
2209,1.0857637166976928,1
2460,1.3615855932235719,1
1054,2.4732290744781493,3
1455,1.4501450777053833,1
2292,1.944437575340271,2
1753,1.0048410177230835,1
2793,3.170414447784424,4
2190,1.5437608003616332,1
2848,1.988214635848999,2
1813,1.7907957792282105,1
1907,1.0472126483917237,1
940,2.1209643602371218,2
2066,1.009329342842102,1
2304,1.4237133741378785,1
2211,1.318921184539795,1
1464,3.450440835952759,4
1337,4.26220669746399,5
1592,1.6715805768966674,1
2805,1.241636538505554,1
1764,1.1518636465072631,1
1195,1.6748368978500365,1
2486,3.7731786251068113,4
1988,1.266934585571289,1
770,2.724246454238892,3
2153,1.4144744634628297,1
1615,1.721984624862671,1
2497,1.7621953010559082,1
2103,2.1662474870681763,2
1540,1.355062985420227,1
1013,1.074699592590332,1
868,2.6847732067108154,3
1150,2.2730669498443605,2
2188,1.454291033744812,1
2282,2.1057623386383058,2
1157,1.1392978429794312,1
2826,1.1318254470825195,1
2400,1.5336674451828003,1
2855,1.4660965919494628,1
2570,1.1579238891601562,1
2154,1.2405630826950074,1
2676,2.032664680480957,2
2931,3.992718553543091,4
2518,1.7903364419937133,1
2409,1.4745295524597168,1
