id,score,pred
979,4.265418243408203,5
1106,2.7260633150736493,3
1894,1.6518608808517456,1
1718,2.3995667616526286,2
1989,1.8392357031504314,1
2010,1.2949036518732706,1
2356,1.8723347981770833,1
1179,1.5153346459070842,1
3001,1.7383159875869751,1
796,3.8694068590799966,4
1771,1.903936759630839,2
986,2.053405785560608,2
1725,1.6384265025456746,1
1296,3.0603450775146483,3
2983,1.7831954479217529,1
2666,1.7443128029505413,1
2573,1.8497723499933878,1
1999,2.070698793729146,2
1828,1.3926207304000855,1
1877,4.734085496266683,5
2087,1.2211997985839844,1
1581,1.8095884641011557,1
1185,4.849353504180908,5
1873,1.4680883169174195,1
952,2.4979469378789267,2
2572,1.0124380588531494,1
1835,4.244766775767008,5
1320,1.9637423276901245,2
2083,1.8923505226771036,2
1310,3.3344153881073,4
1053,3.903124777475993,4
1698,1.393632745742798,1
1372,2.538080906867981,3
2847,1.3807547489802043,1
2537,3.441993506749471,4
2808,3.4963718096415204,4
1311,3.412545172373454,4
2863,2.258213488260905,2
3085,1.369718567530314,1
1265,3.02443364461263,3
2446,2.202205030123393,2
2186,1.8146700620651246,1
2898,2.1132739464441936,2
2529,2.4293163299560545,2
2810,1.2720226049423218,1
997,1.4535228729248046,1
2836,1.0734529415766398,1
2194,1.8498291969299316,1
1964,1.1338659365971884,1
910,3.59619026184082,4
2032,1.4930049022038778,1
1405,4.2083027521769205,5
1305,4.562597227096558,5
799,2.974271059036255,3
1145,3.542537800470988,4
1083,4.763356018066406,5
2913,2.138354269663493,2
1370,3.283663829167684,4
1379,3.0156745433807375,3
2896,1.6421963453292847,1
2406,2.357561945915222,2
3060,2.6091355005900065,3
2470,2.780671008427938,3
1678,3.429148801167806,4
877,3.0028112570444745,3
1972,1.9562231779098511,2
1812,1.1078112522761028,1
2796,1.593617598215739,1
3051,2.127999186515808,2
983,1.8106837431589762,1
1275,3.67925713857015,4
1998,1.4536620060602823,1
2210,1.298314380645752,1
2786,1.6459344069163004,1
951,3.9711859703063963,4
2465,1.3975685596466065,1
1228,1.3033697048823039,1
2524,2.01180100440979,2
2093,1.2843811591466268,1
1921,4.075681861241659,5
3034,2.106655160586039,2
1676,2.83060630162557,3
1214,2.741994682947795,3
2275,2.823681871096293,3
2789,1.864348570505778,1
756,2.581579049428304,3
1130,2.7173806269963583,3
1555,2.0655354658762612,2
1487,1.6596305608749389,1
2041,1.1270611921946208,1
1931,1.587600008646647,1
1349,2.1576477607091267,2
725,2.91839599609375,3
1006,4.119265047709147,5
989,4.420103359222412,5
2265,1.639374605814616,1
1969,1.3455694675445558,1
2562,1.55772758324941,1
2959,2.7967299779256183,3
2102,1.8409907579421998,1
933,2.7102197488149007,3
1648,4.037381378809611,5
1132,1.8391120036443074,1
2912,2.55490616162618,3
1602,1.048655621210734,1
1627,4.680436150232951,5
1302,4.445392354329427,5
1910,1.9041843970616659,2
1208,2.027215099334717,2
1109,3.4477118333180745,4
908,4.115840737024943,5
2819,1.244462013244629,1
2106,1.1437081972757974,1
899,3.7266852219899493,4
2262,3.023835325241089,3
1429,1.8157644112904867,1
828,2.658867828051249,3
1900,1.8523635228474935,1
1368,2.098759587605794,2
767,3.52565377553304,4
849,2.562600270907084,3
1442,1.2571635246276855,1
2693,2.1727274497350058,2
2947,1.7211069186528525,1
1925,4.674329376220703,5
2062,2.6378131469090778,3
987,2.8958608071009317,3
2354,1.9009567419687907,2
3018,1.3328054428100586,1
2577,1.80087202390035,1
1082,4.290635347366333,5
2144,2.382652584711711,2
2880,2.163222002983093,2
1626,4.520430056254069,5
1400,2.1468247810999554,2
1051,2.8421386082967124,3
2603,1.2754762172698975,1
1135,2.1856644550959268,2
2452,2.6210209210713704,3
1482,1.6296197811762492,1
2206,3.663474973042806,4
1282,2.7617822090784707,3
1500,1.0612241586049398,1
1992,1.6841214259465536,1
1114,3.231074889500936,4
769,2.5896024545033773,3
2828,2.8145118951797485,3
2988,1.0760126908620198,1
2259,1.2943039337793987,1
2237,1.4779317776362102,1
2121,1.0825939496358237,1
2597,1.3108734766642252,1
2767,1.387983997662862,1
2593,2.6331326166788735,3
2878,1.1876738945643106,1
1427,3.1485256354014077,3
2061,3.351791000366211,4
1211,3.085483519236247,3
1467,2.7752737522125246,3
929,2.5071595827738444,2
1244,2.897533384958903,3
1419,3.8978836059570314,4
1321,3.8547394275665283,4
1747,4.740445073445638,5
1569,2.48779931863149,2
1908,2.463927173614502,2
1074,3.0457117398579916,3
1814,2.487332987785339,2
723,2.3518770694732667,2
2500,1.1201611200968424,1
1710,4.544152386983236,5
931,2.9795646190643312,3
1768,1.9054410298665365,2
718,3.8673937797546385,4
1978,1.8785450379053752,1
1232,2.5547596216201782,3
996,3.629287354151408,4
2791,1.0569684505462646,1
1773,2.6247048219045004,3
1011,3.619218190511068,4
2419,1.5740758736928304,1
884,1.751281706492106,1
1824,1.1438801765441895,1
1986,2.372040017445882,2
2037,1.217576797803243,1
2962,2.3710845073064166,2
1508,1.046004048983256,1
1032,2.030253267288208,2
1061,2.9453610738118488,3
1299,2.1452008644739786,2
2903,1.7388408342997232,1
857,1.5770070950190227,1
2421,1.5161016464233399,1
1806,2.3541637023289996,2
2973,1.2056869665781658,1
1172,1.1304498434066772,1
1042,2.8116734186808268,3
1007,3.5252633730570477,4
2505,1.220049214363098,1
920,2.8106909434000653,3
1583,1.3249490102132162,1
2022,1.740306544303894,1
2951,1.827621086438497,1
2381,2.3228950262069703,2
863,2.1015264908472697,2
1444,1.5421279430389405,1
1060,2.70741753578186,3
748,1.809508220354716,1
2989,1.6341024398803712,1
3008,1.7663615624109903,1
2469,1.2014642397562663,1
1068,3.1677175998687743,3
2258,4.012384366989136,4
3069,1.6954359372456869,1
1579,3.6622928619384765,4
1990,2.0503858089447022,2
1209,1.679546070098877,1
1649,3.876913372675578,4
2120,1.560802904764811,1
2814,1.3275055567423502,1
1313,4.459526491165161,5
2641,1.5927532990773519,1
