id,score,pred
2491,2.129391336970664,1
2707,1.89048052141819,1
1248,2.854941696692049,4
1433,2.508358662665383,2
2339,1.6753170358510592,1
773,2.574424000384506,3
1330,3.209402781934017,5
1561,2.3319094700500065,2
1904,2.2168980764737753,2
912,2.437448594358633,2
2420,2.0215931726290455,1
888,2.315394603630409,2
1780,1.998191268554861,1
1395,3.353516097101347,5
2551,2.234293784912242,2
1778,1.5113870097892825,1
2060,1.3732779574287572,1
2834,1.7897032038721967,1
2089,2.49676051448587,2
744,2.26627675181661,2
2205,2.009690281256657,1
2156,2.2505948342920092,2
1229,2.8553361379673636,4
963,2.7281509305778635,3
2769,2.046873331117222,1
885,3.0161594288528835,4
2712,1.9448456756047992,1
2657,1.7501815188457432,1
1545,2.104782775382645,1
1509,1.8383145881462395,1
1791,2.328099590769789,2
2322,1.59277127680938,1
1838,2.153208610991404,1
749,3.1388958260999433,5
947,2.4156179806944227,2
981,3.0823229508921943,5
2471,2.2002451111914083,2
2180,2.0826041158813706,1
1895,2.3199575837956505,2
2113,1.9118135450029081,1
1255,2.735706200581004,3
1893,2.1323370114005256,1
2277,2.2154298926377747,2
1955,2.5491220735255546,2
2346,1.9685278312803025,1
2871,1.930970012075743,1
874,2.771737001201127,3
2589,1.832984058453872,1
1616,2.4918986783445094,2
2653,1.931875976916249,1
2305,1.9884236159696584,1
2357,2.1229531915015656,1
1890,2.0111646157502694,1
1701,2.3471980528210965,2
3005,2.086923228384669,1
2591,1.9497509754320572,1
2148,1.9874945489600562,1
1623,2.3748649973097096,2
2410,1.91871506717657,1
2165,2.0887810976715415,1
3063,1.1825635936592727,1
2535,1.8945925143394022,1
1222,2.8213995832147125,3
1816,1.4890238653137031,1
1700,2.278195196244861,2
811,2.697789034230657,3
2639,1.8106550401422612,1
2208,2.1252656836157784,1
2538,1.8504480328343553,1
1087,2.828984008433514,3
1662,2.343473517727941,2
3077,1.0617242611159967,1
2917,1.953448708735878,1
1922,2.0225629485209686,1
2866,1.808884530964654,1
2691,1.6100335177008434,1
1557,2.3796220796302507,2
1896,2.1238723327042783,1
2247,2.2879325560027377,2
2583,3.54595888959648,5
2893,1.8660104914081446,1
1126,2.7155918807388977,3
2877,1.5820474948739254,1
1332,3.2715056151013573,5
2209,2.2517029609147516,2
2460,1.99414976774969,1
1054,2.772403479840364,3
1455,2.1746993913873283,1
2292,1.74921768375358,1
1753,1.5271092074236885,1
2793,1.8212410961165024,1
2190,1.846073378599524,1
2848,2.2795312124262708,2
1813,2.088412823734789,1
1907,1.9490956865407203,1
940,2.94029393353327,4
2066,1.1573187177087567,1
2304,1.8199843043134405,1
2211,1.9670031267192027,1
1464,2.1268842754241692,1
1337,3.4217567355426,5
1592,1.9723782561654322,1
2805,1.8200265606498947,1
1764,2.3691740669181995,2
1195,2.6630747850612733,3
2486,2.166665935253869,1
1988,2.1967402710721626,2
770,3.025684410078846,4
2153,2.3411251961325092,2
1615,2.282751390892907,2
2497,2.1326244592249295,1
2103,2.4967411642012802,2
1540,1.8189763597675446,1
1013,2.7205614609444857,3
868,2.9132496750615027,4
1150,2.4934839070182337,2
2188,2.1352913570643723,1
2282,1.872478394438412,1
1157,2.2226262381186053,2
2826,1.8325809629535714,1
2400,1.902450353821305,1
2855,1.6896791097590669,1
2570,2.3506555695174933,2
2154,1.9455938616438313,1
2676,2.0224901120234247,1
2931,1.49796081079998,1
2518,1.9344508147787596,1
2409,1.9736478521843508,1
2844,1.8208141528086452,1
1632,2.453496229091232,2
2161,2.076557519888799,1
937,2.5881444094958117,3
2438,1.8673423513592986,1
2822,1.6659072458057467,1
1510,1.9943574792419985,1
3079,2.127215859270825,1
1733,2.509259306318052,2
1122,3.0007379614996967,4
1354,3.3435818424567865,5
1133,2.67219875564166,3
1254,2.9359701723638847,4
2057,2.6026902227148954,3
1178,2.532499592411682,2
2122,2.0355808732612646,1
1342,2.829191556806005,3
1803,2.225256729222766,2
2967,1.8692877257163474,1
959,2.541790203435489,2
1143,3.132294813279545,5
2868,2.1102364118288,1
2030,2.3528340562272017,2
1110,2.9625506744538987,4
784,2.6638638690985914,3
2900,1.9055826325860583,1
2709,2.1005430701889294,1
3015,1.7825242658506242,1
1186,2.6986217863131103,3
2542,1.965019206531159,1
939,2.6258297736055187,3
776,3.0206078004618977,4
2167,2.0182961918465714,1
1944,2.703570387679072,3
1264,2.3512598791039876,2
999,2.079655864270363,1
2130,1.8789310603941956,1
2450,1.791167107284008,1
3028,1.820255865302343,1
3080,1.5798526607113261,1
2059,2.6401024196421945,3
1050,2.764747811272026,3
2136,2.1100223354363807,1
2078,2.3374000941928026,2
2428,1.9481824154038183,1
2514,2.055461686402704,1
2483,2.0257090115337735,1
3053,1.8509467040207177,1
2933,1.7270658439535074,1
2408,2.0046736846518565,1
2889,2.012386805194284,1
1817,2.478554682646226,2
1717,2.4283218560362956,2
2994,2.0267675865440054,1
1736,2.351781590525715,2
1161,2.6284659269574653,3
1637,2.2481187168235324,2
1003,2.3835555063580913,2
1673,2.1909240368172695,2
835,2.516929431981845,2
824,2.6907585130615854,3
2905,1.7744997785600916,1
1459,2.2084138692894153,2
879,2.984188327940448,4
2052,2.528111571997441,2
2397,2.003202979395622,1
1837,2.304684417559918,2
903,2.625306222316135,3
1567,2.3436929899693215,2
2692,2.2226214876808887,2
918,2.8508831721923986,4
1937,2.5637437929902713,3
2284,1.7964082559389583,1
1066,3.0246063620526398,4
1164,2.2130429585327422,2
1502,2.1631112125187695,1
1629,2.2857339936058834,2
2475,1.9788942758108417,1
1227,2.763241613747968,3
1107,2.52597570797662,2
878,2.9468616584306675,4
1887,1.949166053324511,1
1407,2.8345278026695766,3
1393,3.3156824201422896,5
1281,3.2678339991464416,5
1800,2.358319325891814,2
2689,2.1588182750722424,1
2685,1.8525677853193112,1
2344,1.7598249386916365,1
1556,2.2530099414489944,2
2484,1.656859889088057,1
2843,1.6991181154402866,1
1182,1.8515868276085619,1
1865,1.8481729556999986,1
751,3.0976676736116593,5
809,2.9896945833223345,4
818,2.794999833422984,3
1116,2.717101875595361,3
2251,2.1820047200454114,1
1804,2.0329515360779946,1
1920,2.7751015087654896,3
1456,2.32220505737305,2
2430,4.993895610921649,5
2432,1.7586621449542683,1
1207,2.7098033165665427,3
2296,2.1084385056638473,1
954,2.677734323150975,3
1507,1.9161415639154111,1
2876,1.603205729726561,1
2544,2.006004275704763,1
2199,1.8737631136787272,1
2782,1.6848870290080697,1
2266,2.3161378507499415,2
2702,1.536560011670286,1
2746,1.903393787924408,1
1603,1.7173824592881752,1
991,2.579184211435477,3
930,3.6511785243059576,5
1024,3.0647623904112007,4
2112,2.000858306951971,1
2290,2.243990195015331,2
2360,1.872970234953719,1
834,2.548310630622199,2
911,2.455284556524339,2
2329,2.069167864001495,1
1963,2.2004405648338374,2
2477,1.9569711709989592,1
1761,2.153075756439915,1
1171,2.365556336362256,2
1108,2.7992300162261112,3
1531,2.2504493257152136,2
2654,1.9135514817506347,1
2956,2.2135097234456027,2
1067,2.8064376001327944,3
1377,3.1723820759338337,5
1317,3.4527344826292174,5
1329,3.4332430339589317,5
2007,2.177665363032348,1
1767,2.3544535626088936,2
2884,1.8538058542253815,1
2423,1.8358010203799366,1
1536,2.255318329954657,2
1021,3.7414055240525803,5
1802,1.9084657088297863,1
1586,2.033722657145624,1
1378,2.833828574704739,3
743,1.7326272537579954,1
2730,1.5280378554547467,1
1723,2.326977615147608,2
713,2.9938734689800603,4
1488,2.050105542367488,1
2656,1.9572066089204392,1
975,2.870742767246703,4
1318,2.755493712156228,3
3035,2.604806702300494,3
2501,1.9585813114920443,1
1102,2.4657573111285767,2
1562,2.208176377833793,2
2625,2.1860674743346538,1
1351,3.0576997147168634,4
1343,3.2882835199347045,5
1613,2.2902674789952155,2
1754,1.4950522309252654,1
2225,1.8103083485733438,1
1140,2.840657412210558,4
2829,2.1629166748348023,1
1785,1.9608833450591907,1
2620,2.0904193435718312,1
765,2.9528419075163113,4
2635,1.5745569224391038,1
