id,score,pred
979,4.94716027746258,5
1106,2.2741793793906764,2
1894,1.7658061658150719,1
1718,1.5203923325940898,1
1989,1.719471286220538,1
2010,1.4362855378181492,1
2356,2.078359320810126,2
1179,1.631075204868524,1
3001,1.6135884891565437,1
796,3.8343736732425717,4
1771,1.4535155952206211,1
986,2.3412025726859125,2
1725,1.1685375967847227,1
1296,3.8845499262625025,4
2983,1.6327347800444265,1
2666,2.7142872397587485,3
2573,2.521189396327744,3
1999,2.613090821184418,3
1828,1.3007573659765512,1
1877,4.918337639697392,5
2087,1.9988742355529716,2
1581,1.9255438474901756,2
1185,4.890009468731104,5
1873,1.4583030740914427,1
952,3.075881553817248,3
2572,1.2552226706844218,1
1835,4.2108182404320385,5
1320,1.9911564305874174,2
2083,1.9090300324304244,1
1310,3.8256634107399377,4
1053,3.1663989025449704,3
1698,2.0314427458195907,2
1372,2.3961180593673848,2
2847,1.4029766164656272,1
2537,2.2389831192417544,2
2808,1.769942350336847,1
1311,2.934202601702465,3
2863,1.8731187303455754,1
3085,1.4571228027685852,1
1265,3.1032859326267377,3
2446,1.7932171733689317,1
2186,2.7298387808284383,3
2898,2.1888408530103143,2
2529,2.979130125353225,3
2810,1.2078336489764312,1
997,1.876827082883788,1
2836,1.4371664930133334,1
2194,1.6845359827017228,1
1964,1.9011132462557787,1
910,4.134868663516228,5
2032,1.5669796133093985,1
1405,4.401165737802154,5
1305,4.576806468319169,5
799,3.017292850482665,3
1145,3.8580523092209544,4
1083,4.631098352270023,5
2913,3.0535698243599656,3
1370,3.040393736707341,3
1379,3.2155216322477727,4
2896,2.2854056458883787,2
2406,2.2710948814145504,2
3060,1.7746564281879147,1
2470,2.6204938966501556,3
1678,3.847809053882007,4
877,2.6055525914688182,3
1972,1.7932202688228682,1
1812,1.1005076012262593,1
2796,1.8629877652596771,1
3051,1.7659001933220075,1
983,1.8042044312925796,1
1275,2.090876725841258,2
1998,1.6373615457704713,1
2210,2.0837165099144097,2
2786,1.332784066398237,1
951,3.555471204019821,4
2465,1.1182416545593559,1
1228,1.694209165595153,1
2524,1.7781915296100015,1
2093,1.3184442165593468,1
1921,3.9786402549491475,4
3034,1.25732199418254,1
1676,3.000729210749541,3
1214,3.7780092329638393,4
2275,2.024545074504483,2
2789,2.4014403854133346,2
756,2.2780880910965493,2
1130,2.643058467245673,3
