id,score,pred
2491,1.6542758604551981,1
2707,1.9272140144948364,2
1248,3.5326957707705966,4
1433,2.76612762966729,3
2339,1.284833309417893,1
773,1.8418104301499933,1
1330,3.862557564333319,4
1561,2.1292498322468094,2
1904,1.613300934250795,1
912,1.9504032153079096,2
2420,2.024053724747372,2
888,1.740167468897923,1
1780,1.6547688591571679,1
1395,3.882290057525697,4
2551,2.766059451465216,3
1778,2.2876558549258466,2
2060,2.601658246964784,3
2834,1.1052714724447334,1
2089,2.697370522258552,3
744,1.0751845734838312,1
2205,1.9531582649583075,2
2156,3.2156815349181738,4
1229,3.9600259249723817,4
963,2.7797836512941676,3
2769,2.8065798370286794,3
885,1.770893414878362,1
2712,2.6873106239505815,3
2657,1.5593826698435491,1
1545,3.0175356982394383,3
1509,1.0714045446164537,1
1791,1.5922420036829155,1
2322,1.3965081704274982,1
1838,1.425055643325475,1
749,3.3839305915074616,4
947,3.168850376572642,3
981,2.234411200579539,2
2471,1.7987463163910065,1
2180,1.2157710635811882,1
1895,2.5804929027172028,3
2113,1.6270790875376813,1
1255,3.4994887193361537,4
1893,1.4898332106650165,1
2277,1.6311086040742282,1
1955,2.678529043379845,3
2346,1.6188151450666912,1
2871,1.128979345291011,1
874,3.2026305076846526,4
2589,2.248024424101723,2
1616,2.7476612859106875,3
2653,1.7804734853203374,1
2305,1.960791040374668,2
2357,1.7580123983507456,1
1890,1.5023871548133112,1
1701,1.7672187846227378,1
3005,1.5433665169573147,1
2591,1.6584344497888714,1
2148,2.9294709514178257,3
1623,2.295879434859209,2
2410,1.7183208001311627,1
2165,1.4975176918476631,1
3063,2.154686662391496,2
2535,1.1438392546997995,1
1222,2.3358216295464187,2
1816,1.1818089608080067,1
1700,4.671296904090754,5
811,2.2632701786531095,2
2639,1.6784417278330985,1
2208,2.006997914085384,2
2538,1.6911527938969775,1
1087,3.977492740870094,4
1662,1.351427673934553,1
3077,1.3638736528249873,1
2917,2.028191400677095,2
1922,1.9102323270518355,1
2866,1.6462288138859418,1
2691,2.485626668438682,2
1557,1.4131390133267467,1
1896,2.1614006809886672,2
2247,1.8837525762283698,1
2583,2.3030563158129214,2
2893,2.6703000384222175,3
1126,2.255995887179434,2
2877,3.8616138673991633,4
1332,3.395914619567967,4
2209,1.3201634295394946,1
2460,1.4839100040921667,1
1054,2.5511384879105283,3
1455,1.151999343283005,1
2292,1.97522677166509,2
1753,1.0627943539828804,1
2793,2.289889717545068,2
2190,2.342763447253403,2
2848,1.841688938732589,1
1813,2.5681912908425266,3
1907,1.3132497709352646,1
940,2.1307181661733434,2
2066,1.1013760862493798,1
2304,1.2762685048076694,1
2211,1.3349394572910038,1
1464,3.1875785181133054,3
1337,4.607245921971081,5
1592,1.4335937170531783,1
2805,1.158760449732054,1
1764,1.3067814516163112,1
1195,2.50983216312312,3
2486,3.6565234512780975,4
1988,1.8899106522764,1
770,3.2334069047983562,4
2153,1.776244186307358,1
1615,2.2916346839546353,2
2497,1.5152727081873083,1
2103,2.005625053678793,2
1540,1.960163428497541,2
1013,1.6766173931692387,1
868,3.169949928844637,3
1150,2.68505977602077,3
2188,1.3730627517683767,1
2282,2.215082867504902,2
1157,1.2741347939505834,1
2826,1.1843695644227925,1
2400,1.8871517243300644,1
2855,1.399441046678278,1
2570,1.514667393741781,1
2154,1.485106145251095,1
2676,1.970780898475355,2
2931,3.6824766577963635,4
2518,1.3440882385176698,1
2409,1.3554310638073706,1
2844,2.775682960332291,3
1632,3.0853769957191814,3
2161,1.68128151286784,1
937,2.1161516798989055,2
2438,1.7828501876977254,1
2822,2.5416244599770907,3
1510,1.0296450733509988,1
3079,4.196748752573029,5
1733,4.103005010515129,5
1122,3.104681453762585,3
1354,2.324358823198155,2
1133,3.3001185088949496,4
1254,3.206822716078019,4
2057,1.7493751927592893,1
