id,score,pred
2491,1.6717583897374602,1
2707,1.8801125683960132,1
1248,3.3473846455823884,4
1433,2.741593852002493,3
2339,1.397308498088238,1
773,1.9294487518499746,1
1330,3.8619490073332776,4
1561,2.0884511519039046,2
1904,1.675729778669845,1
912,1.9496922883149717,1
2420,1.986774794822822,2
888,1.8446542505916916,1
1780,1.6872069470453386,1
1395,3.792246167602787,4
2551,2.7476362433608648,3
1778,2.24215987803672,2
2060,2.530135592025804,3
2834,1.1726809418622681,1
2089,2.6160120369508717,3
744,1.1588763147686587,1
2205,2.05130493483323,2
2156,3.2074527021726973,4
1229,3.8381505748895277,4
963,2.6907166364266706,3
2769,2.712484712698052,3
885,1.807759857430114,1
2712,2.663988589552325,3
2657,1.6754538564575292,1
1545,2.9551688346244194,3
1509,1.0616923972158154,1
1791,1.6209211397316614,1
2322,1.4729141921266582,1
1838,1.607318927468567,1
749,3.262089553529846,4
947,3.1057400479572372,3
981,2.240314073151488,2
2471,1.8332014113973594,1
2180,1.2360660251580864,1
1895,2.433755465035478,2
2113,1.7382968189007242,1
1255,3.4166397731779474,4
1893,1.586383623910066,1
2277,1.674564624630246,1
1955,2.69106929851938,3
2346,1.6289715177667647,1
2871,1.250064516580711,1
874,3.1290767182386117,4
2589,2.263582071406893,2
1616,2.666198529059418,3
2653,1.81886659753135,1
2305,1.976171973998671,2
2357,1.848944124652983,1
1890,1.537380650503245,1
1701,1.8286733155742854,1
3005,1.622196536579258,1
2591,1.7798966533221525,1
2148,2.7978968265046387,3
1623,2.3460177394368356,2
2410,1.7978274713579845,1
2165,1.5169913403073192,1
3063,2.176396389149318,2
2535,1.2668934771325326,1
1222,2.2520755806856747,2
1816,1.2953022494820272,1
1700,4.4400053246963544,5
811,2.357898422945774,2
2639,1.7534153488323942,1
2208,2.047002073008204,2
2538,1.73521664433791,1
1087,3.806650650980377,4
1662,1.3888487165715457,1
3077,1.4770115383832831,1
2917,2.067062477708381,2
1922,2.030935818624009,2
2866,1.7424673388771001,1
2691,2.35178401750473,2
1557,1.5013516262236535,1
1896,2.1695936093713373,2
2247,1.8750493674134794,1
2583,2.253794273668352,2
2893,2.5354319245222032,3
1126,2.252206204967735,2
2877,3.662405990429986,4
1332,3.2872392074385366,4
2209,1.3846901764913122,1
2460,1.6434199642853329,1
1054,2.47463858705878,2
1455,1.250217425215353,1
2292,2.003088076243693,2
1753,1.0631240305148546,1
2793,2.358126578513606,2
2190,2.262818111930279,2
2848,1.7970291924303563,1
1813,2.538325059203439,3
1907,1.4009157504077248,1
940,2.1862841230267085,2
2066,1.1442413241641851,1
2304,1.3772745400640112,1
2211,1.4018997562473487,1
1464,3.073100530786555,3
1337,4.390832646217658,5
1592,1.6229816390460465,1
2805,1.2887852885115496,1
1764,1.4437273689652455,1
1195,2.479237506659146,3
2486,3.4491406801123907,4
1988,1.8885163070222672,1
770,3.109213556693426,3
2153,1.8344038285627644,1
1615,2.2783225899852084,2
2497,1.6137275514992329,1
2103,2.0175197459651733,2
1540,1.971089911906831,2
1013,1.6388263435102888,1
868,3.0279116945452147,3
1150,2.736593270749747,3
2188,1.3894840799901738,1
2282,2.1818483971029408,2
1157,1.4243386549690003,1
2826,1.22966575769117,1
2400,1.9815170535702584,2
2855,1.4921652283797795,1
2570,1.5365016062171242,1
2154,1.57099098725438,1
2676,1.9891782814014212,2
2931,3.4926670478521196,4
2518,1.4274922769873455,1
2409,1.4222776406461495,1
2844,2.809567778829166,3
1632,2.9508829828767245,3
2161,1.7400023535546931,1
937,2.151878855012289,2
2438,1.737292677874234,1
2822,2.454583777408365,2
1510,1.097193574653995,1
3079,4.105940322792119,5
1733,3.883764833727181,4
1122,3.184415919217009,4
1354,2.351146230292621,2
1133,3.227687577246466,4
1254,3.0377075309787434,3
2057,1.8706453022871576,1
1178,1.5399274774619374,1
2122,2.235059009992908,2
1342,4.327559732989023,5
1803,3.568256018084103,4
2967,1.76958274090042,1
959,4.082401688025316,5
1143,4.640040331087726,5
2868,2.3409662592365335,2
2030,3.587893121636357,4
1110,3.2353061111982213,4
784,3.578320655779809,4
2900,1.7399098391883363,1
2709,1.6995059759074247,1
3015,2.61737862346061,3
1186,2.167671600356019,2
2542,2.8068149001113407,3
939,2.414459420731882,2
776,1.7825941216047838,1
2167,1.83984451644789,1
1944,1.3738930909361775,1
1264,3.874239238628892,4
999,1.1623231546626203,1
2130,2.2841650624756404,2
2450,1.6733447982822494,1
3028,1.8258593731819217,1
3080,1.7662159961177544,1
2059,3.3952424200682834,4
1050,1.7554350745842888,1
2136,1.5199288512629605,1
2078,1.5498345595922138,1
2428,1.6726120286499473,1
2514,1.5280115815814936,1
2483,1.6326325340420649,1
3053,2.2703271285224744,2
2933,1.5782315260051083,1
2408,3.350971828136084,4
2889,2.2046456981154168,2
1817,1.8676231604836055,1
