id,score,pred
979,4.960776526516988,5
1106,2.337147205062706,2
1894,1.7778079965936198,1
1718,1.6344339137096922,1
1989,1.8176963427988178,1
2010,1.5174403283559308,1
2356,2.0110284290738365,2
1179,1.6786953507240956,1
3001,1.6641195816261758,1
796,3.564838442970286,4
1771,1.618424360049151,1
986,2.3072907594936507,2
1725,1.2564095017222239,1
1296,3.815217934216676,4
2983,1.6660953701777057,1
2666,2.648262240284995,3
2573,2.5046469082276435,3
1999,2.593346357654337,3
1828,1.3602885784895387,1
1877,4.708246392122905,5
2087,2.0444878276285525,2
1581,1.8835881503773693,1
1185,4.779048291591083,5
1873,1.5625742755324379,1
952,2.993174652768993,3
2572,1.3503503181543546,1
1835,4.010981295061488,5
1320,2.0384212952663363,2
2083,2.1402216922216972,2
1310,3.6341640596264186,4
1053,3.12145498517988,4
1698,2.0569558791116966,2
1372,2.455338122886206,2
2847,1.4740809450291759,1
2537,2.2680092998836843,2
2808,1.8802251305140545,1
1311,2.8688416568098623,3
2863,1.9101832547156363,1
3085,1.5674886069076734,1
1265,2.9603442513402847,3
2446,1.7727384851423942,1
2186,2.735761373313755,3
2898,2.2552006516245915,2
2529,2.863721022246234,3
2810,1.2676952729890576,1
997,1.9045739565351534,1
2836,1.5131842012200007,1
2194,1.739315805806891,1
1964,1.9915298079397818,2
910,4.0859590290649095,5
2032,1.6513819949042605,1
1405,4.289168159541951,5
1305,4.410611289943341,5
799,3.004262547763995,3
1145,3.7449696535504833,4
1083,4.556294450746759,5
2913,2.9919160161898635,3
1370,3.011574946829365,3
1379,3.058115174824424,3
2896,2.253634302303516,2
2406,2.2769902027415356,2
3060,1.769133525251659,1
2470,2.5115979824339565,3
1678,3.754973194694695,4
877,2.637281980458606,3
1972,1.8462209190414738,1
1812,1.1849405611550372,1
2796,1.8173807485387077,1
3051,1.8360291587046975,1
983,1.8867396001703178,1
1275,2.1580056012816997,2
1998,1.7446935789152196,1
2210,2.1019233313243055,2
2786,1.334131057259616,1
951,3.386207732745951,4
2465,1.2264496911540903,1
1228,1.6496231207139458,1
2524,1.791053878856673,1
2093,1.3893367620707204,1
1921,3.956748519796591,5
3034,1.32479578923016,1
1676,2.901028822164833,3
1214,3.56079995268869,4
2275,2.075979777184598,2
2789,2.4138344583200055,2
756,2.2923653852195303,2
1130,2.672852358566026,3
1555,1.4352750490337784,1
1487,1.641522206454869,1
2041,1.8444054452623084,1
1931,1.592332537105021,1
1349,2.0677114669938246,2
725,2.9543666565259463,3
1006,4.045325447251253,5
989,4.34390678988477,5
2265,2.036351846444584,2
1969,1.3228794030602344,1
2562,2.0690965864341764,2
2959,2.5357966871315827,3
2102,1.8311086900186884,1
933,3.3341068925365795,4
1648,4.048644587357332,5
1132,1.975394867835775,2
2912,2.114211333727873,2
1602,1.0764352960354215,1
1627,3.6763605791167535,4
1302,4.0675553609939,5
1910,2.221580710539581,2
1208,1.7355756917458762,1
1109,2.9038581277494737,3
908,3.701232847576262,4
2819,1.4361379875488778,1
2106,1.5378187326662784,1
899,4.373588214454661,5
2262,2.2191893905235647,2
1429,2.0620771204604713,2
828,1.7959289088831893,1
1900,1.4722822758973262,1
1368,1.9477254927165353,1
767,4.105564068126064,5
849,2.3779834771114126,2
1442,1.3044164048254634,1
2693,1.938715540851649,1
2947,1.6556341671778614,1
1925,3.513440525705723,4
2062,2.500037098596974,3
987,3.279757090095828,4
2354,1.6627884435806284,1
3018,1.4285956923799104,1
2577,2.347314706582553,2
1082,4.3409184832781085,5
2144,1.5917377990935861,1
2880,1.9153801541204973,1
1626,4.648123073353899,5
1400,2.6372785554821285,3
1051,2.6997936658114026,3
2603,1.2975948371381403,1
1135,1.528034960693148,1
2452,2.2242336463752244,2
1482,2.3696526012371333,2
2206,3.4514546409247218,4
1282,3.173739468763423,4
1500,1.6476149322664615,1
1992,1.7638969451265443,1
1114,2.832459579694869,3
769,2.5266609287418436,3
2828,2.014890780401303,2
2988,1.243726064951269,1
2259,2.1189019916400422,2
2237,1.9791591879281765,2
2121,1.312877507669381,1
2597,1.6477250240183778,1
